316.22873141489623	0.09156233357045887
317.73647203217416	0.10283888087827545
317.7984620473595	0.11268853074564267
317.88453082877396	0.10960808807368595
319.49776875733687	0.09220853251663394
319.70146653266823	0.09696577730761258
320.98614111700016	0.10987955431422561
321.0895683081116	0.11560011466549107
321.2428527092973	0.08928110101163622
321.53038619387445	0.10442119166992694
321.5734661236194	0.07810636760754835
321.5854884295948	0.07618880980448003
322.33607023508284	0.08393588629683904
322.51533865737576	0.09783271753072736
322.6038484651539	0.09332324779861306
323.11251519662517	0.09019673534737171
324.66520247694694	0.10290237368170776
325.37251481183006	0.11045739112838399
325.50526110697456	0.09775883044192052
325.7138624279159	0.09332059581935381
326.8490042644277	0.10397912146062505
327.94614702669605	0.10081220991427906
328.4466560194332	0.0975471877638128
329.6477641074545	0.10708540309369208
330.9516161785159	0.10192781550358095
331.00125615199124	0.1111660463804239
331.03373282200823	0.11624885078662847
332.1668856740757	0.10549848457791425
332.3153965125947	0.11081305101348808
332.4168347192617	0.09336567946676136
332.42666679130275	0.09826828631569862
333.4124319328454	0.10077442552407083
333.8482405244518	0.08461945186969425
333.8714264002614	0.0894047590159541
334.16382605630474	0.09550264435387984
335.29713567561896	0.07990563333830206
335.5914748908776	0.07596339156744222
337.323601692	0.07037929179636987
337.48874505261244	0.0660618955055563
337.7254342015022	0.0756805941427948
339.0779436237291	0.06673927730785495
339.1200216946428	0.06061640274822325
339.23573638965553	0.048507450296236626
339.49579206311626	0.05537335991606154
339.5262038893814	0.05129490781023566
342.082317886969	0.055237537181237584
342.1613115091718	0.060105439590103726
342.8719059517193	0.0723548637891962
342.91005365337185	0.07767657016892959
343.0383686498395	0.06649929358473158
344.500862354753	0.040959159615999025
345.0017647661114	0.049181153102779845
345.05378108760146	0.05968368648857139
345.0671327831799	0.04451581351422862
345.129556294975	0.054531550382654365
347.7954816269914	0.06184401290207378
347.81558385938524	0.05727085261612569
348.0766396462785	0.0467545980850306
348.08426918660905	0.052070792427872825
348.846067228701	0.036875869265085515
348.9963460533928	0.03464422871841119
349.34814631840925	0.04102208667420723
350.4765924766078	0.04633592127943906
351.0889786872272	0.051118544875257965
352.35507778525624	0.061373196175169786
352.38958057663956	0.056543380428025425
352.52575159329916	0.06503096487783375
352.997519760814	0.0425301100441173
353.7365695522451	0.05193380749921139
354.3729884479244	0.04598944510028832
354.9711157466687	0.03501652473305569
355.0236829144962	0.04062127997279069
355.4606474970618	0.056782033581963126
356.5468769148681	0.050845919485681096
356.6368378772008	0.061970851106263464
356.9250568441362	0.04702269550828092
357.021235291939	0.05631193059190137
359.1551946025636	0.041811693773854186
359.2238934938513	0.03694027447566775
359.45784916578026	0.047645177255366905
359.90658872602296	0.03171174238021923
362.1141846607466	0.04230694598944987
362.8295118662799	0.039445637167316555
363.71022487309256	0.04669461310574308
365.34417753279064	0.04181753795036999
365.7260346724694	0.03235775670867358
365.7646451610431	0.02869882271653884
365.79902144219136	0.03685783580612245
367.02588469925195	0.023589914389935157
368.45101332993244	0.036953155517784164
368.69403565786274	0.0290338908245929
368.73237570086815	0.033298349244332476
370.68802097748863	0.025649611692531937
370.83486485761614	0.01591197322056892
371.35783516754384	0.032707813346696035
371.60579522828544	0.020941617634475107
371.6283370519892	0.037432720619125615
371.8906419096332	0.029609205005666578
372.9357628268085	0.026904654562744268
372.9808464742161	0.02223871174009684
374.3893218035696	0.036816275938052534
374.3977611070252	0.04143575817430756
375.0321524312602	0.031110797852843486
376.8859490758521	0.029499325813067162
377.4937195797131	0.03338263798512281
377.6695458046026	0.04491262262137047
378.4923223697906	0.03806495046545996
378.9919994618911	0.04186512624485575
380.1698605202869	0.028110146036706973
380.2465852628672	0.03331571543109471
381.20631194000407	0.038370070150593294
381.5725015658859	0.041178137331978615
382.93476935335246	0.034407349823530636
383.6536486038331	0.04184408720939889
384.5042267515891	0.03813460470070465
386.14727523488693	0.035938129399008145
386.70954426542227	0.04134351329205427
387.1093679771707	0.031615449834607484
387.18293448378535	0.04734118807313609
387.2550228380259	0.052925647742177756
387.5879482342664	0.03597419631693424
388.43741906436674	0.05658928729992915
388.9619260600207	0.0422429701469382
389.2650599178277	0.04887172616728974
390.44957343287274	0.05393172492643075
390.51838531575794	0.06352030488295496
390.51838531575794	0.06615018431506278
391.1096746913725	0.057897680456656414
392.9774214524266	0.05231820491394956
394.091754412453	0.05989821184434116
395.04531391132906	0.06543238192888748
395.96577802680315	0.06863279049897256
396.42434312614864	0.06428672688888354
397.6416016061528	0.07444664885823066
398.19548641716	0.07754131922670693
400.47767756516345	0.08140383450692693
401.18766366603734	0.07623233884335631
401.2933770461654	0.08685227882814248
402.5834629565972	0.09019942022959948
402.77362346938037	0.08113298313684272
403.00655564765276	0.08481481434179369
404.1210234115677	0.09607971504069662
404.54120300540615	0.1017458278468791
405.8919090817368	0.10694279328219271
406.37742528458745	0.11188118665975956
407.3646415637171	0.11961337898744427
407.9169162444598	0.11511478237029299
409.1035822494374	0.11192940799691341
409.8107184333172	0.1158762914146451
410.51818490032815	0.1206756008273352
412.0076792512165	0.12579816181718637
412.40065195561374	0.1318520864703506
412.4641030149281	0.12168321933286705
413.65631502415033	0.12804502291148975
413.7965752605294	0.13170180764565872
414.56474469465206	0.13596133861157633
415.3117394106581	0.140515218717294
415.9782092327804	0.1438080624816987
416.1258970432535	0.1541736113256275
416.45436361722284	0.14842054157666512
417.7202187561209	0.1388755722679954
417.79399199733325	0.1344008153371248
419.47568360698045	0.1482231753869031
419.4948750586186	0.14347284322252044
420.88973578598586	0.14594824022644848
421.7951657047545	0.15324320374506267
423.0570903909865	0.16003187074715539
423.9414693474073	0.15494994182549182
424.8044991692093	0.15294371951585528
426.6437450069659	0.15605866559877407
427.38451335494204	0.1519990121769968
428.4723759118674	0.15932305562402538
429.41805908724984	0.15469822479413292
430.85638562778763	0.15226627839296797
431.04085570988684	0.14791818093412368
432.67159564182896	0.15679837136920188
433.4061292142253	0.15213386326425354
435.40806819377633	0.1488259049764785
436.3656370012861	0.1450889506030736
436.385629452071	0.141019094776555
437.0897930877701	0.15274084310252123
437.1348767351776	0.14958498778399187
438.8859256004873	0.1435437790313785
439.259443619259	0.14033156915358966
441.2825722966734	0.15066699532177336
441.5831299460571	0.1472539259306661
441.80520865365736	0.1419675211368326
441.8165630537452	0.13661492335425177
443.897423846312	0.14249182725853538
444.4302305884014	0.1324419308572662
444.51036960574675	0.13754477624655093
446.63051364103836	0.1307145041219283
448.5018363576322	0.13043423842869245
449.1271269455892	0.12694736132946952
450.6126881077263	0.12145719020629796
450.71908062849184	0.11673804414167305
451.8962120258327	0.11469499033763399
453.2898503895542	0.12049100732364483
453.82191866076056	0.11198035193825687
453.857152952766	0.11647856270437176
454.7992133350532	0.10855886864310994
455.8445904093161	0.11556186187375134
456.1636439140465	0.10660293194019724
456.9854027045857	0.11002114694598134
458.37094442885837	0.10453473567080523
459.7612322778481	0.10131730777827022
460.62345703451774	0.10537596313613604
461.1644608034085	0.10107498317345456
461.320750781088	0.09045327584423282
461.9673790953336	0.09625532658155087
464.6563942207942	0.09449277065195041
465.5623706080162	0.09161417976497757
466.6853291255262	0.08698484057034436
469.307500290333	0.08394319715858081
469.7754374582529	0.09300501028750088
470.46262153843475	0.08871204519546963
471.8865282520766	0.07775301635366416
471.9164506728937	0.08266981413792637
474.88438078768843	0.0790757733688286
476.4478172745721	0.07970533430226992
477.56658532485517	0.0744007229888386
478.5312282532549	0.07019678321267492
479.46198112982063	0.0757894974988702
480.8265665290317	0.06950891604692619
481.9155936698087	0.06398775112186497
484.09022266575744	0.06662525930925
485.0587939294166	0.06214598079262765
485.9330246574067	0.05760258612106664
487.349426908337	0.05391748798514415
488.99046368041775	0.05864000005108633
490.2884970286939	0.0448105912088165
490.3839682820275	0.053190845668104614
490.56446359767347	0.06332904092425623
491.3705045664754	0.04845397899349743
491.52559231355735	0.05759811695949754
491.7311737457359	0.06320471935110203
493.2148355967847	0.05240103802688978
493.98535611611396	0.0476959446429005
496.23152361584187	0.04368650560012127
497.2868662954986	0.04032072232340694
498.334194104505	0.03630712171317471
499.738029525319	0.03234947106536623
499.756062984282	0.03516269066359812
499.97706125588775	0.04357830484634312
500.5737870717433	0.039571560458351474
500.7028195798408	0.047876279232530766
503.00499422003986	0.04125334599723915
503.6332566613323	0.035707162405366255
504.0196879248258	0.032625125366658125
506.31251342155326	0.03540313678310511
507.2219149949744	0.03151767777069675
507.81476495838376	0.027149072336903973
508.5312729261111	0.023930421938056834
509.3926926176485	0.0360418217880456
510.54933186904384	0.02775191381136033
510.885535942345	0.02108244878305579
510.89582240735064	0.03117073861132849
512.0510176844301	0.02326060774800165
513.4734006841754	0.019791718802189634
513.5794028740162	0.026208384693880704
515.2256345208248	0.009022015801543576
515.309921339891	0.022317949665843495
515.7301009337295	0.014609356368139814
516.6654363386118	0.01987031746295284
517.4674958943958	0.008936888914513219
518.528261011845	0.014436867915040869
518.9616967799036	0.01968397172033501
519.9986206702775	0.014491838327230694
