yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.1194648711003704,120.0,300.0,270.0,0.10338557993730407,C:\
0.021718814581276925,150.0,120.0,270.0,0.10338557993730407,C:\
0.008477450827102741,180.0,120.0,270.0,0.10338557993730407,C:\
0.0019183449570607761,210.0,120.0,270.0,0.10338557993730407,C:\
0.001118066318237034,240.0,120.0,270.0,0.10338557993730407,C:\
-0.00023439904981936932,270.0,120.0,270.0,0.10338557993730407,C:\
0.0002565442602325207,300.0,120.0,270.0,0.10338557993730407,C:\
0.06758753648129746,120.0,120.0,300.0,0.10338557993730407,C:\
0.08057306376697584,120.0,150.0,300.0,0.10338557993730407,C:\
0.09118780878439453,120.0,180.0,300.0,0.10338557993730407,C:\
0.1024645351998593,120.0,210.0,300.0,0.10338557993730407,C:\
0.09916350662042678,120.0,240.0,300.0,0.10338557993730407,C:\
0.11417129743485713,120.0,270.0,300.0,0.10338557993730407,C:\
0.1263556918876085,120.0,300.0,300.0,0.10338557993730407,C:\
0.04217410275855121,150.0,120.0,300.0,0.10338557993730407,C:\
0.04431998253846984,150.0,150.0,300.0,0.10338557993730407,C:\
0.04692907578376207,150.0,180.0,300.0,0.10338557993730407,C:\
0.050220995970017834,150.0,210.0,300.0,0.10338557993730407,C:\
0.060496635339831274,150.0,240.0,300.0,0.10338557993730407,C:\
0.07484528579793427,150.0,270.0,300.0,0.10338557993730407,C:\
0.07069659473784615,150.0,300.0,300.0,0.10338557993730407,C:\
0.010833490997628205,180.0,120.0,300.0,0.10338557993730407,C:\
0.017065011598555155,180.0,150.0,300.0,0.10338557993730407,C:\
0.012328188513047691,180.0,180.0,300.0,0.10338557993730407,C:\
0.016625854633191117,180.0,210.0,300.0,0.10338557993730407,C:\
0.024683779864392318,180.0,240.0,300.0,0.10338557993730407,C:\
0.0420991034701833,180.0,270.0,300.0,0.10338557993730407,C:\
0.04505656570335277,180.0,300.0,300.0,0.10338557993730407,C:\
0.0001952063658372968,210.0,120.0,300.0,0.10338557993730407,C:\
0.0047612907857791315,210.0,150.0,300.0,0.10338557993730407,C:\
0.008785007544841295,210.0,180.0,300.0,0.10338557993730407,C:\
0.00848496223831628,210.0,210.0,300.0,0.10338557993730407,C:\
0.020384474071578618,210.0,240.0,300.0,0.10338557993730407,C:\
0.022287991817085497,210.0,270.0,300.0,0.10338557993730407,C:\
0.026290272294929785,210.0,300.0,300.0,0.10338557993730407,C:\
-0.0006636307022485122,240.0,120.0,300.0,0.10338557993730407,C:\
0.003146889074747739,240.0,150.0,300.0,0.10338557993730407,C:\
0.007588584399863158,240.0,180.0,300.0,0.10338557993730407,C:\
0.009210373262106615,240.0,210.0,300.0,0.10338557993730407,C:\
0.010056484664075077,240.0,240.0,300.0,0.10338557993730407,C:\
0.012717681629511595,240.0,270.0,300.0,0.10338557993730407,C:\
0.020238310344596392,240.0,300.0,300.0,0.10338557993730407,C:\
0.00036812710033356583,270.0,120.0,300.0,0.10338557993730407,C:\
-0.00014875281622044105,270.0,150.0,300.0,0.10338557993730407,C:\
-0.0001118960675947723,270.0,180.0,300.0,0.10338557993730407,C:\
0.00302545797510506,270.0,210.0,300.0,0.10338557993730407,C:\
0.00844444905459818,270.0,240.0,300.0,0.10338557993730407,C:\
0.007762967353317453,270.0,270.0,300.0,0.10338557993730407,C:\
0.009740484487437587,270.0,300.0,300.0,0.10338557993730407,C:\
3.687123057632941e-05,300.0,120.0,300.0,0.10338557993730407,C:\
0.0003249835539447497,300.0,150.0,300.0,0.10338557993730407,C:\
-0.0010056333927505297,300.0,180.0,300.0,0.10338557993730407,C:\
0.0008718215002998845,300.0,210.0,300.0,0.10338557993730407,C:\
0.0005986792346244428,300.0,240.0,300.0,0.10338557993730407,C:\
0.00370169425554294,300.0,270.0,300.0,0.10338557993730407,C:\
0.00645295476075192,300.0,300.0,300.0,0.10338557993730407,C:\
