yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.008377871529228264,120.0,120.0,120.0,0.23539811912225705,C:\
0.00842841865741367,120.0,150.0,120.0,0.23539811912225705,C:\
0.007819976413828445,120.0,180.0,120.0,0.23539811912225705,C:\
0.014084092291086902,120.0,210.0,120.0,0.23539811912225705,C:\
0.011507514850214257,120.0,240.0,120.0,0.23539811912225705,C:\
0.0065306170101215675,120.0,270.0,120.0,0.23539811912225705,C:\
0.009961784018906914,120.0,300.0,120.0,0.23539811912225705,C:\
0.017353333902124214,150.0,120.0,120.0,0.23539811912225705,C:\
0.0119033154708587,180.0,120.0,120.0,0.23539811912225705,C:\
0.029819480092062745,180.0,180.0,120.0,0.23539811912225705,C:\
0.019487754753319247,180.0,240.0,120.0,0.23539811912225705,C:\
0.02640871005149761,180.0,300.0,120.0,0.23539811912225705,C:\
0.02065892503142894,210.0,120.0,120.0,0.23539811912225705,C:\
0.026175117345951286,240.0,120.0,120.0,0.23539811912225705,C:\
0.04163363167930725,240.0,180.0,120.0,0.23539811912225705,C:\
0.03742925644539862,240.0,240.0,120.0,0.23539811912225705,C:\
0.04851788043580852,240.0,300.0,120.0,0.23539811912225705,C:\
0.02161499298445285,270.0,120.0,120.0,0.23539811912225705,C:\
0.012907831685300516,300.0,120.0,120.0,0.23539811912225705,C:\
0.015323201603158431,300.0,180.0,120.0,0.23539811912225705,C:\
0.026760247704400237,300.0,240.0,120.0,0.23539811912225705,C:\
0.03829385744340673,300.0,300.0,120.0,0.23539811912225705,C:\
0.012934643014523465,120.0,120.0,150.0,0.23539811912225705,C:\
0.013512595398345515,120.0,150.0,150.0,0.23539811912225705,C:\
0.010457851638350784,120.0,180.0,150.0,0.23539811912225705,C:\
0.008347852226405949,120.0,210.0,150.0,0.23539811912225705,C:\
0.01271988314026502,120.0,240.0,150.0,0.23539811912225705,C:\
0.014337843509380038,120.0,270.0,150.0,0.23539811912225705,C:\
0.02245962849006681,120.0,300.0,150.0,0.23539811912225705,C:\
0.018185592563209684,150.0,120.0,150.0,0.23539811912225705,C:\
0.02333654336225873,180.0,120.0,150.0,0.23539811912225705,C:\
0.04150004323991775,210.0,120.0,150.0,0.23539811912225705,C:\
0.03233149355112077,240.0,120.0,150.0,0.23539811912225705,C:\
0.022149674001398608,270.0,120.0,150.0,0.23539811912225705,C:\
0.014228331876375053,300.0,120.0,150.0,0.23539811912225705,C:\
0.01603204040329397,120.0,120.0,180.0,0.23539811912225705,C:\
0.01485843997931921,120.0,150.0,180.0,0.23539811912225705,C:\
0.020006829009758077,120.0,180.0,180.0,0.23539811912225705,C:\
0.02302541343470851,120.0,210.0,180.0,0.23539811912225705,C:\
0.02529551651804493,120.0,240.0,180.0,0.23539811912225705,C:\
0.0327104727776337,120.0,270.0,180.0,0.23539811912225705,C:\
0.01526735276554166,120.0,300.0,180.0,0.23539811912225705,C:\
0.024906258821428433,150.0,120.0,180.0,0.23539811912225705,C:\
0.02981886457563972,180.0,120.0,180.0,0.23539811912225705,C:\
0.02502745901901053,180.0,180.0,180.0,0.23539811912225705,C:\
0.02974231185280522,180.0,240.0,180.0,0.23539811912225705,C:\
0.01968056403545004,180.0,300.0,180.0,0.23539811912225705,C:\
0.04980019469966565,210.0,120.0,180.0,0.23539811912225705,C:\
0.03062056725651913,240.0,120.0,180.0,0.23539811912225705,C:\
0.03531064096207732,240.0,180.0,180.0,0.23539811912225705,C:\
0.04931094588708481,240.0,240.0,180.0,0.23539811912225705,C:\
0.0641896202190402,240.0,300.0,180.0,0.23539811912225705,C:\
0.04036751081820053,270.0,120.0,180.0,0.23539811912225705,C:\
0.012989518106798388,300.0,120.0,180.0,0.23539811912225705,C:\
0.018161326783176127,300.0,180.0,180.0,0.23539811912225705,C:\
0.02668752270558078,300.0,240.0,180.0,0.23539811912225705,C:\
0.042610459611691326,300.0,300.0,180.0,0.23539811912225705,C:\
0.026960975088992502,120.0,120.0,210.0,0.23539811912225705,C:\
0.021678563972993992,120.0,150.0,210.0,0.23539811912225705,C:\
0.01613720997436313,120.0,180.0,210.0,0.23539811912225705,C:\
0.026186280689259503,120.0,210.0,210.0,0.23539811912225705,C:\
0.02809617423590411,120.0,240.0,210.0,0.23539811912225705,C:\
0.02620073515649035,120.0,270.0,210.0,0.23539811912225705,C:\
0.03673714108663905,120.0,300.0,210.0,0.23539811912225705,C:\
0.011242821083267152,150.0,120.0,210.0,0.23539811912225705,C:\
0.031640011048914944,180.0,120.0,210.0,0.23539811912225705,C:\
0.02803485535521844,210.0,120.0,210.0,0.23539811912225705,C:\
0.04926857029987912,240.0,120.0,210.0,0.23539811912225705,C:\
0.030462741147886725,270.0,120.0,210.0,0.23539811912225705,C:\
0.023828639699555138,300.0,120.0,210.0,0.23539811912225705,C:\
0.035493733414359484,120.0,120.0,240.0,0.23539811912225705,C:\
0.02782057540871584,120.0,150.0,240.0,0.23539811912225705,C:\
0.0275544404077777,120.0,180.0,240.0,0.23539811912225705,C:\
0.036926377243325925,120.0,210.0,240.0,0.23539811912225705,C:\
0.044767491512406436,120.0,240.0,240.0,0.23539811912225705,C:\
0.03433777327479138,120.0,270.0,240.0,0.23539811912225705,C:\
0.027704625890263908,120.0,300.0,240.0,0.23539811912225705,C:\
0.02799643106640121,150.0,120.0,240.0,0.23539811912225705,C:\
0.0457959668965976,180.0,120.0,240.0,0.23539811912225705,C:\
0.04435536553439042,180.0,180.0,240.0,0.23539811912225705,C:\
0.02748418871463333,180.0,240.0,240.0,0.23539811912225705,C:\
0.046256381162857935,180.0,300.0,240.0,0.23539811912225705,C:\
0.06240319074956436,210.0,120.0,240.0,0.23539811912225705,C:\
0.0667845374018532,240.0,120.0,240.0,0.23539811912225705,C:\
0.06632904688221176,240.0,180.0,240.0,0.23539811912225705,C:\
0.054941568254690425,240.0,240.0,240.0,0.23539811912225705,C:\
0.0379411109933316,240.0,300.0,240.0,0.23539811912225705,C:\
