yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.02243595074197849,120.0,120.0,120.0,0.14551724137931032,C:\
0.025578751933637216,120.0,150.0,120.0,0.14551724137931032,C:\
0.020864304539369275,120.0,180.0,120.0,0.14551724137931032,C:\
0.021397466373235443,120.0,210.0,120.0,0.14551724137931032,C:\
0.01415363623700245,120.0,240.0,120.0,0.14551724137931032,C:\
0.03712524183986656,120.0,270.0,120.0,0.14551724137931032,C:\
0.02152083306060044,120.0,300.0,120.0,0.14551724137931032,C:\
0.012405097095391927,150.0,120.0,120.0,0.14551724137931032,C:\
0.009080469756948132,180.0,120.0,120.0,0.14551724137931032,C:\
0.029199884115587577,180.0,180.0,120.0,0.14551724137931032,C:\
0.02108632895841951,180.0,240.0,120.0,0.14551724137931032,C:\
0.04154054748136896,180.0,300.0,120.0,0.14551724137931032,C:\
0.005703785838191614,210.0,120.0,120.0,0.14551724137931032,C:\
0.001592238412265746,240.0,120.0,120.0,0.14551724137931032,C:\
0.00796669715685671,240.0,180.0,120.0,0.14551724137931032,C:\
0.017390993083917408,240.0,240.0,120.0,0.14551724137931032,C:\
0.01854547668826064,240.0,300.0,120.0,0.14551724137931032,C:\
0.00020220116176800781,270.0,120.0,120.0,0.14551724137931032,C:\
-0.00036994699259186933,300.0,120.0,120.0,0.14551724137931032,C:\
0.0015796433048812315,300.0,180.0,120.0,0.14551724137931032,C:\
0.00578913902689844,300.0,240.0,120.0,0.14551724137931032,C:\
0.006562760885134228,300.0,300.0,120.0,0.14551724137931032,C:\
0.027941407625736908,120.0,120.0,150.0,0.14551724137931032,C:\
0.027586775583662473,120.0,150.0,150.0,0.14551724137931032,C:\
0.02037559301612149,120.0,180.0,150.0,0.14551724137931032,C:\
0.025339208716257614,120.0,210.0,150.0,0.14551724137931032,C:\
0.0315937167717268,120.0,240.0,150.0,0.14551724137931032,C:\
0.04072783140726385,120.0,270.0,150.0,0.14551724137931032,C:\
0.03783249776567858,120.0,300.0,150.0,0.14551724137931032,C:\
0.03342624739277257,150.0,120.0,150.0,0.14551724137931032,C:\
0.018600978366938303,180.0,120.0,150.0,0.14551724137931032,C:\
0.01021841490678804,210.0,120.0,150.0,0.14551724137931032,C:\
0.0043004670102910455,240.0,120.0,150.0,0.14551724137931032,C:\
0.0009276380289276627,270.0,120.0,150.0,0.14551724137931032,C:\
0.0011409360265531095,300.0,120.0,150.0,0.14551724137931032,C:\
0.02596280735422389,120.0,120.0,180.0,0.14551724137931032,C:\
0.027699091264114385,120.0,150.0,180.0,0.14551724137931032,C:\
0.03712566328242407,120.0,180.0,180.0,0.14551724137931032,C:\
0.05569610839392428,120.0,210.0,180.0,0.14551724137931032,C:\
0.045252345733712486,120.0,240.0,180.0,0.14551724137931032,C:\
0.06608389541417957,120.0,270.0,180.0,0.14551724137931032,C:\
0.0416361009469545,120.0,300.0,180.0,0.14551724137931032,C:\
0.03129838004794661,150.0,120.0,180.0,0.14551724137931032,C:\
0.023952302701165308,180.0,120.0,180.0,0.14551724137931032,C:\
0.024302710364291776,180.0,180.0,180.0,0.14551724137931032,C:\
0.030355592522768125,180.0,240.0,180.0,0.14551724137931032,C:\
0.031147273734104725,180.0,300.0,180.0,0.14551724137931032,C:\
0.009381181297341798,210.0,120.0,180.0,0.14551724137931032,C:\
0.0036182147788442463,240.0,120.0,180.0,0.14551724137931032,C:\
0.011492068744655295,240.0,180.0,180.0,0.14551724137931032,C:\
0.011821976209231762,240.0,240.0,180.0,0.14551724137931032,C:\
0.020725200797115182,240.0,300.0,180.0,0.14551724137931032,C:\
0.002756510079045883,270.0,120.0,180.0,0.14551724137931032,C:\
0.0012211868113611375,300.0,120.0,180.0,0.14551724137931032,C:\
0.004229506135245215,300.0,180.0,180.0,0.14551724137931032,C:\
0.006674818311788608,300.0,240.0,180.0,0.14551724137931032,C:\
0.01728486196004158,300.0,300.0,180.0,0.14551724137931032,C:\
0.05250815302848054,120.0,120.0,210.0,0.14551724137931032,C:\
0.04525687227186005,120.0,150.0,210.0,0.14551724137931032,C:\
0.043512419938591264,120.0,180.0,210.0,0.14551724137931032,C:\
0.041378067971130764,120.0,210.0,210.0,0.14551724137931032,C:\
0.05494563890744199,120.0,240.0,210.0,0.14551724137931032,C:\
0.06414758210698165,120.0,270.0,210.0,0.14551724137931032,C:\
0.06960156359774948,120.0,300.0,210.0,0.14551724137931032,C:\
0.04472144489274588,150.0,120.0,210.0,0.14551724137931032,C:\
0.02567353187512893,180.0,120.0,210.0,0.14551724137931032,C:\
0.010240986755811305,210.0,120.0,210.0,0.14551724137931032,C:\
0.0015836225402041854,240.0,120.0,210.0,0.14551724137931032,C:\
0.003711956322025896,270.0,120.0,210.0,0.14551724137931032,C:\
-0.00019830245803167381,300.0,120.0,210.0,0.14551724137931032,C:\
0.05738124844629323,120.0,120.0,240.0,0.14551724137931032,C:\
0.06294645401397073,120.0,150.0,240.0,0.14551724137931032,C:\
0.06606270275052907,120.0,180.0,240.0,0.14551724137931032,C:\
0.06343157231413626,120.0,210.0,240.0,0.14551724137931032,C:\
0.0835888651299883,120.0,240.0,240.0,0.14551724137931032,C:\
0.08546857801558462,120.0,270.0,240.0,0.14551724137931032,C:\
0.09144279941846513,120.0,300.0,240.0,0.14551724137931032,C:\
0.052454696851068086,150.0,120.0,240.0,0.14551724137931032,C:\
0.039502279024121865,180.0,120.0,240.0,0.14551724137931032,C:\
0.03319165763242845,180.0,180.0,240.0,0.14551724137931032,C:\
0.05599639316543451,180.0,240.0,240.0,0.14551724137931032,C:\
0.056508981434596386,180.0,300.0,240.0,0.14551724137931032,C:\
0.01356514228669429,210.0,120.0,240.0,0.14551724137931032,C:\
0.019879283153767646,240.0,120.0,240.0,0.14551724137931032,C:\
0.009013254707244372,240.0,180.0,240.0,0.14551724137931032,C:\
0.016635324346615757,240.0,240.0,240.0,0.14551724137931032,C:\
