yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
-0.00015152472896702628,120.0,120.0,120.0,0.030357366771159876,C:\
0.000462147541271542,120.0,150.0,120.0,0.030357366771159876,C:\
0.001718861364223175,120.0,180.0,120.0,0.030357366771159876,C:\
0.0013574001514314962,120.0,210.0,120.0,0.030357366771159876,C:\
0.0019508297131786848,120.0,240.0,120.0,0.030357366771159876,C:\
0.003828585081021707,120.0,270.0,120.0,0.030357366771159876,C:\
0.003570592743002999,120.0,300.0,120.0,0.030357366771159876,C:\
-1.0691573780753064e-05,150.0,120.0,120.0,0.030357366771159876,C:\
-0.0005818552588182931,180.0,120.0,120.0,0.030357366771159876,C:\
0.0005007254085577961,180.0,180.0,120.0,0.030357366771159876,C:\
0.0006381376991052463,180.0,240.0,120.0,0.030357366771159876,C:\
0.0010769316598138242,180.0,300.0,120.0,0.030357366771159876,C:\
-0.0002156308494858205,210.0,120.0,120.0,0.030357366771159876,C:\
0.0010751233877044396,240.0,120.0,120.0,0.030357366771159876,C:\
-0.000584852577307878,240.0,180.0,120.0,0.030357366771159876,C:\
-2.8980756926568574e-05,240.0,240.0,120.0,0.030357366771159876,C:\
0.0007573272585731718,240.0,300.0,120.0,0.030357366771159876,C:\
0.00037055412325739663,270.0,120.0,120.0,0.030357366771159876,C:\
0.0007115369628424786,300.0,120.0,120.0,0.030357366771159876,C:\
7.723471172460454e-05,300.0,180.0,120.0,0.030357366771159876,C:\
0.00044659154873062667,300.0,240.0,120.0,0.030357366771159876,C:\
-0.0003260692402011315,300.0,300.0,120.0,0.030357366771159876,C:\
-0.0004457187128255561,120.0,120.0,150.0,0.030357366771159876,C:\
0.0013426986219025258,120.0,150.0,150.0,0.030357366771159876,C:\
0.0012273894405706227,120.0,180.0,150.0,0.030357366771159876,C:\
0.004126026241425725,120.0,210.0,150.0,0.030357366771159876,C:\
0.0018383294119335566,120.0,240.0,150.0,0.030357366771159876,C:\
0.0038956891271393055,120.0,270.0,150.0,0.030357366771159876,C:\
0.0065116061936669216,120.0,300.0,150.0,0.030357366771159876,C:\
0.0005179511848540942,150.0,120.0,150.0,0.030357366771159876,C:\
0.0004136578123821636,180.0,120.0,150.0,0.030357366771159876,C:\
0.00025754004401979416,210.0,120.0,150.0,0.030357366771159876,C:\
-0.0003059153625345076,240.0,120.0,150.0,0.030357366771159876,C:\
0.00032430474043992056,270.0,120.0,150.0,0.030357366771159876,C:\
0.0003405721950327748,300.0,120.0,150.0,0.030357366771159876,C:\
0.0007827156634590242,120.0,120.0,180.0,0.030357366771159876,C:\
0.0010316174399713149,120.0,150.0,180.0,0.030357366771159876,C:\
0.0019115052675692532,120.0,180.0,180.0,0.030357366771159876,C:\
0.003473062152390537,120.0,210.0,180.0,0.030357366771159876,C:\
0.002577482678030772,120.0,240.0,180.0,0.030357366771159876,C:\
0.006511382917219387,120.0,270.0,180.0,0.030357366771159876,C:\
0.008737443959135418,120.0,300.0,180.0,0.030357366771159876,C:\
0.000107343263753282,150.0,120.0,180.0,0.030357366771159876,C:\
-9.639591616251413e-06,180.0,120.0,180.0,0.030357366771159876,C:\
0.00022708160332977583,180.0,180.0,180.0,0.030357366771159876,C:\
0.0009540717719350117,180.0,240.0,180.0,0.030357366771159876,C:\
0.0012165885750193275,180.0,300.0,180.0,0.030357366771159876,C:\
0.00029474804956826914,210.0,120.0,180.0,0.030357366771159876,C:\
