yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.02004656506731509,120.0,120.0,120.0,0.12585579937304076,C:\
0.0244491782493654,120.0,150.0,120.0,0.12585579937304076,C:\
0.023136315561571617,120.0,180.0,120.0,0.12585579937304076,C:\
0.02281202320216774,120.0,210.0,120.0,0.12585579937304076,C:\
0.02523856651033795,120.0,240.0,120.0,0.12585579937304076,C:\
0.04211450627791872,120.0,270.0,120.0,0.12585579937304076,C:\
0.03299381406502852,120.0,300.0,120.0,0.12585579937304076,C:\
0.01185661797110633,150.0,120.0,120.0,0.12585579937304076,C:\
0.005851031263019735,180.0,120.0,120.0,0.12585579937304076,C:\
0.01761012217139496,180.0,180.0,120.0,0.12585579937304076,C:\
0.01912379965578317,180.0,240.0,120.0,0.12585579937304076,C:\
0.03566466450888089,180.0,300.0,120.0,0.12585579937304076,C:\
0.00251007306881223,210.0,120.0,120.0,0.12585579937304076,C:\
-0.00043649932028734685,240.0,120.0,120.0,0.12585579937304076,C:\
0.0049887129801650144,240.0,180.0,120.0,0.12585579937304076,C:\
0.013001270532345408,240.0,240.0,120.0,0.12585579937304076,C:\
0.01314479674519466,240.0,300.0,120.0,0.12585579937304076,C:\
-0.0002847782043358502,270.0,120.0,120.0,0.12585579937304076,C:\
-0.0008598471675906466,300.0,120.0,120.0,0.12585579937304076,C:\
0.0006884842300385927,300.0,180.0,120.0,0.12585579937304076,C:\
0.0034555832430431628,300.0,240.0,120.0,0.12585579937304076,C:\
0.005016915793354751,300.0,300.0,120.0,0.12585579937304076,C:\
0.028002352359754748,120.0,120.0,150.0,0.12585579937304076,C:\
0.03802537224858972,120.0,150.0,150.0,0.12585579937304076,C:\
0.02626255777004046,120.0,180.0,150.0,0.12585579937304076,C:\
0.040992134269988066,120.0,210.0,150.0,0.12585579937304076,C:\
0.03330694756379758,120.0,240.0,150.0,0.12585579937304076,C:\
0.04358945743987813,120.0,270.0,150.0,0.12585579937304076,C:\
0.04791207520582909,120.0,300.0,150.0,0.12585579937304076,C:\
0.02548748457017218,150.0,120.0,150.0,0.12585579937304076,C:\
0.011726631771925877,180.0,120.0,150.0,0.12585579937304076,C:\
0.004492057663838986,210.0,120.0,150.0,0.12585579937304076,C:\
0.002369920977316646,240.0,120.0,150.0,0.12585579937304076,C:\
2.7108370058565905e-05,270.0,120.0,150.0,0.12585579937304076,C:\
0.0001190110729936333,300.0,120.0,150.0,0.12585579937304076,C:\
0.02741982467109158,120.0,120.0,180.0,0.12585579937304076,C:\
0.03243298397670824,120.0,150.0,180.0,0.12585579937304076,C:\
0.039580516982828634,120.0,180.0,180.0,0.12585579937304076,C:\
0.05736771474713592,120.0,210.0,180.0,0.12585579937304076,C:\
0.05161111521628203,120.0,240.0,180.0,0.12585579937304076,C:\
0.05108077998678761,120.0,270.0,180.0,0.12585579937304076,C:\
0.054170781037982965,120.0,300.0,180.0,0.12585579937304076,C:\
0.01976032722510308,150.0,120.0,180.0,0.12585579937304076,C:\
0.013370982112635205,180.0,120.0,180.0,0.12585579937304076,C:\
0.015835221287999347,180.0,180.0,180.0,0.12585579937304076,C:\
0.02334473243951794,180.0,240.0,180.0,0.12585579937304076,C:\
0.025380535269209952,180.0,300.0,180.0,0.12585579937304076,C:\
0.00658805855703583,210.0,120.0,180.0,0.12585579937304076,C:\
0.0012254357248459285,240.0,120.0,180.0,0.12585579937304076,C:\
0.007070155341014832,240.0,180.0,180.0,0.12585579937304076,C:\
0.009108072426201043,240.0,240.0,180.0,0.12585579937304076,C:\
0.022534510320956425,240.0,300.0,180.0,0.12585579937304076,C:\
0.0007928472979506418,270.0,120.0,180.0,0.12585579937304076,C:\
0.00036024275489478664,300.0,120.0,180.0,0.12585579937304076,C:\
0.0023075278210713613,300.0,180.0,180.0,0.12585579937304076,C:\
0.004482868000103222,300.0,240.0,180.0,0.12585579937304076,C:\
0.011657224350155293,300.0,300.0,180.0,0.12585579937304076,C:\
0.05890875904751736,120.0,120.0,210.0,0.12585579937304076,C:\
0.049867271188618785,120.0,150.0,210.0,0.12585579937304076,C:\
0.046002405348737306,120.0,180.0,210.0,0.12585579937304076,C:\
