yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.01101744745294802,120.0,120.0,120.0,0.1932664576802508,C:\
0.014264143850951769,120.0,150.0,120.0,0.1932664576802508,C:\
0.023409641022861482,120.0,180.0,120.0,0.1932664576802508,C:\
0.01877868562387651,120.0,210.0,120.0,0.1932664576802508,C:\
0.019471676970805568,120.0,240.0,120.0,0.1932664576802508,C:\
0.01944396640320895,120.0,270.0,120.0,0.1932664576802508,C:\
0.014669731936360982,120.0,300.0,120.0,0.1932664576802508,C:\
0.016757569266416306,150.0,120.0,120.0,0.1932664576802508,C:\
0.01682541261765686,180.0,120.0,120.0,0.1932664576802508,C:\
0.037744247088849964,180.0,180.0,120.0,0.1932664576802508,C:\
0.03592275127288088,180.0,240.0,120.0,0.1932664576802508,C:\
0.046253897932798674,180.0,300.0,120.0,0.1932664576802508,C:\
0.021246798959902932,210.0,120.0,120.0,0.1932664576802508,C:\
0.013853063598735095,240.0,120.0,120.0,0.1932664576802508,C:\
0.027498077059368745,240.0,180.0,120.0,0.1932664576802508,C:\
0.020204513719637,240.0,240.0,120.0,0.1932664576802508,C:\
0.056126174327372255,240.0,300.0,120.0,0.1932664576802508,C:\
0.005774131513561492,270.0,120.0,120.0,0.1932664576802508,C:\
0.004635768211961249,300.0,120.0,120.0,0.1932664576802508,C:\
0.006356907717138484,300.0,180.0,120.0,0.1932664576802508,C:\
0.016201232231731377,300.0,240.0,120.0,0.1932664576802508,C:\
0.026934099923026016,300.0,300.0,120.0,0.1932664576802508,C:\
0.017533009774545937,120.0,120.0,150.0,0.1932664576802508,C:\
0.01652592821709234,120.0,150.0,150.0,0.1932664576802508,C:\
0.017388091692807778,120.0,180.0,150.0,0.1932664576802508,C:\
0.010774348916329843,120.0,210.0,150.0,0.1932664576802508,C:\
0.017399627964859166,120.0,240.0,150.0,0.1932664576802508,C:\
0.02425852356500269,120.0,270.0,150.0,0.1932664576802508,C:\
0.020490914964572803,120.0,300.0,150.0,0.1932664576802508,C:\
0.025649515574830792,150.0,120.0,150.0,0.1932664576802508,C:\
0.021443765427936648,180.0,120.0,150.0,0.1932664576802508,C:\
0.027679680188178485,210.0,120.0,150.0,0.1932664576802508,C:\
0.017237993648794008,240.0,120.0,150.0,0.1932664576802508,C:\
0.014651798388303152,270.0,120.0,150.0,0.1932664576802508,C:\
0.006865773474428043,300.0,120.0,150.0,0.1932664576802508,C:\
0.02383488852433931,120.0,120.0,180.0,0.1932664576802508,C:\
0.03176471420823492,120.0,150.0,180.0,0.1932664576802508,C:\
0.03595919273506123,120.0,180.0,180.0,0.1932664576802508,C:\
0.043909393643851234,120.0,210.0,180.0,0.1932664576802508,C:\
0.01877675313155982,120.0,240.0,180.0,0.1932664576802508,C:\
0.039822748642953466,120.0,270.0,180.0,0.1932664576802508,C:\
0.04784127714185036,120.0,300.0,180.0,0.1932664576802508,C:\
0.03510034981730313,150.0,120.0,180.0,0.1932664576802508,C:\
0.031387053547995626,180.0,120.0,180.0,0.1932664576802508,C:\
0.04614526947966699,180.0,180.0,180.0,0.1932664576802508,C:\
0.042221107916953535,180.0,240.0,180.0,0.1932664576802508,C:\
0.04669972730869009,180.0,300.0,180.0,0.1932664576802508,C:\
0.04250726338065546,210.0,120.0,180.0,0.1932664576802508,C:\
0.01552191109715642,240.0,120.0,180.0,0.1932664576802508,C:\
0.02598505779396214,240.0,180.0,180.0,0.1932664576802508,C:\
0.022415665349903077,240.0,240.0,180.0,0.1932664576802508,C:\
