yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.00017197544624499814,120.0,120.0,120.0,0.03597492163009404,C:\
0.0005347690465946443,120.0,150.0,120.0,0.03597492163009404,C:\
0.0022001915868861653,120.0,180.0,120.0,0.03597492163009404,C:\
0.00228076205794192,120.0,210.0,120.0,0.03597492163009404,C:\
0.002744837390880559,120.0,240.0,120.0,0.03597492163009404,C:\
0.004640725458447757,120.0,270.0,120.0,0.03597492163009404,C:\
0.005227291473513009,120.0,300.0,120.0,0.03597492163009404,C:\
-0.00027316859306839844,150.0,120.0,120.0,0.03597492163009404,C:\
-0.0006259656489614563,180.0,120.0,120.0,0.03597492163009404,C:\
0.0006970325355545268,180.0,180.0,120.0,0.03597492163009404,C:\
0.001171053575410199,180.0,240.0,120.0,0.03597492163009404,C:\
0.0027997650068273816,180.0,300.0,120.0,0.03597492163009404,C:\
-0.00018352812015525404,210.0,120.0,120.0,0.03597492163009404,C:\
0.0011362981516936644,240.0,120.0,120.0,0.03597492163009404,C:\
-0.0006482039325879247,240.0,180.0,120.0,0.03597492163009404,C:\
-6.652148180500229e-05,240.0,240.0,120.0,0.03597492163009404,C:\
0.0013856795054567124,240.0,300.0,120.0,0.03597492163009404,C:\
0.00039870953760468963,270.0,120.0,120.0,0.03597492163009404,C:\
0.0007810307089332522,300.0,120.0,120.0,0.03597492163009404,C:\
6.819422190690921e-05,300.0,180.0,120.0,0.03597492163009404,C:\
0.00015942467717330584,300.0,240.0,120.0,0.03597492163009404,C:\
-0.0005768459135360438,300.0,300.0,120.0,0.03597492163009404,C:\
-1.632038875381105e-05,120.0,120.0,150.0,0.03597492163009404,C:\
0.001971284795749363,120.0,150.0,150.0,0.03597492163009404,C:\
0.0018002300431692456,120.0,180.0,150.0,0.03597492163009404,C:\
0.006208465228680664,120.0,210.0,150.0,0.03597492163009404,C:\
0.002703474690361075,120.0,240.0,150.0,0.03597492163009404,C:\
0.0041128704447248405,120.0,270.0,150.0,0.03597492163009404,C:\
0.008191981378139174,120.0,300.0,150.0,0.03597492163009404,C:\
0.0004936446141013515,150.0,120.0,150.0,0.03597492163009404,C:\
0.0003227260426823987,180.0,120.0,150.0,0.03597492163009404,C:\
0.0001485930393476198,210.0,120.0,150.0,0.03597492163009404,C:\
-0.0003794501050638744,240.0,120.0,150.0,0.03597492163009404,C:\
0.00032953256688994205,270.0,120.0,150.0,0.03597492163009404,C:\
0.00034501518616105137,300.0,120.0,150.0,0.03597492163009404,C:\
0.00022582224707968926,120.0,120.0,180.0,0.03597492163009404,C:\
0.0017213922209596065,120.0,150.0,180.0,0.03597492163009404,C:\
0.0023380453458206074,120.0,180.0,180.0,0.03597492163009404,C:\
0.004256667536436857,120.0,210.0,180.0,0.03597492163009404,C:\
0.0033381190798499327,120.0,240.0,180.0,0.03597492163009404,C:\
0.008690170460780152,120.0,270.0,180.0,0.03597492163009404,C:\
0.011006705000743126,120.0,300.0,180.0,0.03597492163009404,C:\
-0.0003496587789724924,150.0,120.0,180.0,0.03597492163009404,C:\
-0.000104644308574366,180.0,120.0,180.0,0.03597492163009404,C:\
0.00044590873028126944,180.0,180.0,180.0,0.03597492163009404,C:\
0.001419150076594886,180.0,240.0,180.0,0.03597492163009404,C:\
0.001440703619807859,180.0,300.0,180.0,0.03597492163009404,C:\
0.0001965632618516236,210.0,120.0,180.0,0.03597492163009404,C:\
0.00040267714694224553,240.0,120.0,180.0,0.03597492163009404,C:\
-0.00048564534906691756,240.0,180.0,180.0,0.03597492163009404,C:\
0.0005402456390620657,240.0,240.0,180.0,0.03597492163009404,C:\
0.0005138473516565578,240.0,300.0,180.0,0.03597492163009404,C:\
0.00035684645378903604,270.0,120.0,180.0,0.03597492163009404,C:\
0.00012845953276826775,300.0,120.0,180.0,0.03597492163009404,C:\
-0.00028247129897883454,300.0,180.0,180.0,0.03597492163009404,C:\
-0.0006909654344648281,300.0,240.0,180.0,0.03597492163009404,C:\
0.0003946893061187533,300.0,300.0,180.0,0.03597492163009404,C:\
0.0010478227984135828,120.0,120.0,210.0,0.03597492163009404,C:\
0.004044418043741834,120.0,150.0,210.0,0.03597492163009404,C:\
0.002790132077052389,120.0,180.0,210.0,0.03597492163009404,C:\
0.005646929532830197,120.0,210.0,210.0,0.03597492163009404,C:\
0.006518441337999752,120.0,240.0,210.0,0.03597492163009404,C:\
0.008534284590773145,120.0,270.0,210.0,0.03597492163009404,C:\
0.010774322546773605,120.0,300.0,210.0,0.03597492163009404,C:\
0.000419159149966357,150.0,120.0,210.0,0.03597492163009404,C:\
0.00023807809189129288,180.0,120.0,210.0,0.03597492163009404,C:\
-0.0008308825378288027,210.0,120.0,210.0,0.03597492163009404,C:\
5.616135370148483e-05,240.0,120.0,210.0,0.03597492163009404,C:\
0.0002079664506132387,270.0,120.0,210.0,0.03597492163009404,C:\
-0.00014500808398602288,300.0,120.0,210.0,0.03597492163009404,C:\
0.0015144067878728204,120.0,120.0,240.0,0.03597492163009404,C:\
0.0017283910141536064,120.0,150.0,240.0,0.03597492163009404,C:\
0.004485447453298879,120.0,180.0,240.0,0.03597492163009404,C:\
0.007371140559015028,120.0,210.0,240.0,0.03597492163009404,C:\
0.003490257215349051,120.0,240.0,240.0,0.03597492163009404,C:\
0.01316330293698878,120.0,270.0,240.0,0.03597492163009404,C:\
0.016918569877446537,120.0,300.0,240.0,0.03597492163009404,C:\
0.0007354492924748361,150.0,120.0,240.0,0.03597492163009404,C:\
-0.00025362274448571717,180.0,120.0,240.0,0.03597492163009404,C:\
0.00026849865792915315,180.0,180.0,240.0,0.03597492163009404,C:\
0.001914518983009205,180.0,240.0,240.0,0.03597492163009404,C:\
0.00503324615556319,180.0,300.0,240.0,0.03597492163009404,C:\
0.000328588497874727,210.0,120.0,240.0,0.03597492163009404,C:\
-7.265776896052466e-05,240.0,120.0,240.0,0.03597492163009404,C:\
-0.00043976909058645024,240.0,180.0,240.0,0.03597492163009404,C:\
-0.0006997847656758177,240.0,240.0,240.0,0.03597492163009404,C:\
-0.00022891359879979598,240.0,300.0,240.0,0.03597492163009404,C:\
0.00022056182455780873,270.0,120.0,240.0,0.03597492163009404,C:\
-0.00014849117994786065,300.0,120.0,240.0,0.03597492163009404,C:\
0.0003141889074415136,300.0,180.0,240.0,0.03597492163009404,C:\
0.00012012824404769487,300.0,240.0,240.0,0.03597492163009404,C:\
0.00028808281200534995,300.0,300.0,240.0,0.03597492163009404,C:\
0.0003644735177507525,120.0,120.0,270.0,0.03597492163009404,C:\
0.001551442836652522,120.0,150.0,270.0,0.03597492163009404,C:\
0.003977549772955097,120.0,180.0,270.0,0.03597492163009404,C:\
0.006531790109896436,120.0,210.0,270.0,0.03597492163009404,C:\
0.007337588941365095,120.0,240.0,270.0,0.03597492163009404,C:\
0.017819693749968404,120.0,270.0,270.0,0.03597492163009404,C:\
0.011685127494500612,120.0,300.0,270.0,0.03597492163009404,C:\
0.00026903125555986736,150.0,120.0,270.0,0.03597492163009404,C:\
-0.0002808562287352227,180.0,120.0,270.0,0.03597492163009404,C:\
0.00042603771053197537,210.0,120.0,270.0,0.03597492163009404,C:\
-0.00016571711113114805,240.0,120.0,270.0,0.03597492163009404,C:\
0.0001875561874367517,270.0,120.0,270.0,0.03597492163009404,C:\
-0.00028741757211322045,300.0,120.0,270.0,0.03597492163009404,C:\
0.002435177176675364,120.0,120.0,300.0,0.03597492163009404,C:\
0.0030409199605882,120.0,150.0,300.0,0.03597492163009404,C:\
0.009002704617885585,120.0,180.0,300.0,0.03597492163009404,C:\
0.012524365095128095,120.0,210.0,300.0,0.03597492163009404,C:\
0.007984939883168077,120.0,240.0,300.0,0.03597492163009404,C:\
0.017540842065687137,120.0,270.0,300.0,0.03597492163009404,C:\
0.015759131555176473,120.0,300.0,300.0,0.03597492163009404,C:\
0.002462481709822888,150.0,120.0,300.0,0.03597492163009404,C:\
0.000858708322608215,150.0,150.0,300.0,0.03597492163009404,C:\
0.0033200911125667357,150.0,180.0,300.0,0.03597492163009404,C:\
0.0049795189847196076,150.0,210.0,300.0,0.03597492163009404,C:\
0.0037162583079845654,150.0,240.0,300.0,0.03597492163009404,C:\
0.006127960434232737,150.0,270.0,300.0,0.03597492163009404,C:\
0.01089317386827157,150.0,300.0,300.0,0.03597492163009404,C:\
-0.00039073876099163273,180.0,120.0,300.0,0.03597492163009404,C:\
-0.0007424153031831028,180.0,150.0,300.0,0.03597492163009404,C:\
0.0006396274949887629,180.0,180.0,300.0,0.03597492163009404,C:\
-0.00017652053322459867,180.0,210.0,300.0,0.03597492163009404,C:\
0.001907434870046868,180.0,240.0,300.0,0.03597492163009404,C:\
