yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.010235652574581316,120.0,120.0,120.0,0.19607523510971786,C:\
0.01347234657934613,120.0,150.0,120.0,0.19607523510971786,C:\
0.023061122371798446,120.0,180.0,120.0,0.19607523510971786,C:\
0.018613322746408242,120.0,210.0,120.0,0.19607523510971786,C:\
0.01968251736094101,120.0,240.0,120.0,0.19607523510971786,C:\
0.018217364480787018,120.0,270.0,120.0,0.19607523510971786,C:\
0.01407423376855873,120.0,300.0,120.0,0.19607523510971786,C:\
0.01691328268210179,150.0,120.0,120.0,0.19607523510971786,C:\
0.01696559666457484,180.0,120.0,120.0,0.19607523510971786,C:\
0.03742016686411801,180.0,180.0,120.0,0.19607523510971786,C:\
0.03653075384456436,180.0,240.0,120.0,0.19607523510971786,C:\
0.045963153148553385,180.0,300.0,120.0,0.19607523510971786,C:\
0.02193321868386204,210.0,120.0,120.0,0.19607523510971786,C:\
0.014758733103344782,240.0,120.0,120.0,0.19607523510971786,C:\
0.030122264573973313,240.0,180.0,120.0,0.19607523510971786,C:\
0.021124878352232864,240.0,240.0,120.0,0.19607523510971786,C:\
0.05900262794604585,240.0,300.0,120.0,0.19607523510971786,C:\
0.006504170335230664,270.0,120.0,120.0,0.19607523510971786,C:\
0.005094895843468376,300.0,120.0,120.0,0.19607523510971786,C:\
0.0068126094457820145,300.0,180.0,120.0,0.19607523510971786,C:\
0.016935808962864472,300.0,240.0,120.0,0.19607523510971786,C:\
0.02824010410494559,300.0,300.0,120.0,0.19607523510971786,C:\
0.01715876938262804,120.0,120.0,150.0,0.19607523510971786,C:\
0.016611389699667845,120.0,150.0,150.0,0.19607523510971786,C:\
0.016933650744435882,120.0,180.0,150.0,0.19607523510971786,C:\
0.011161815010272306,120.0,210.0,150.0,0.19607523510971786,C:\
0.01584995181131605,120.0,240.0,150.0,0.19607523510971786,C:\
0.023314692562295236,120.0,270.0,150.0,0.19607523510971786,C:\
0.020180597764812482,120.0,300.0,150.0,0.19607523510971786,C:\
0.02511909203996762,150.0,120.0,150.0,0.19607523510971786,C:\
0.02146653894001632,180.0,120.0,150.0,0.19607523510971786,C:\
0.027948617821723285,210.0,120.0,150.0,0.19607523510971786,C:\
0.018936614745265253,240.0,120.0,150.0,0.19607523510971786,C:\
0.015440523725562509,270.0,120.0,150.0,0.19607523510971786,C:\
0.007314871460771127,300.0,120.0,150.0,0.19607523510971786,C:\
0.02441220971957093,120.0,120.0,180.0,0.19607523510971786,C:\
0.03182511290824435,120.0,150.0,180.0,0.19607523510971786,C:\
0.03468850903684287,120.0,180.0,180.0,0.19607523510971786,C:\
0.042631011968338885,120.0,210.0,180.0,0.19607523510971786,C:\
0.01919747197252573,120.0,240.0,180.0,0.19607523510971786,C:\
0.03777964908657109,120.0,270.0,180.0,0.19607523510971786,C:\
0.04468303148227799,120.0,300.0,180.0,0.19607523510971786,C:\
0.034676637061939256,150.0,120.0,180.0,0.19607523510971786,C:\
0.03128517551436518,180.0,120.0,180.0,0.19607523510971786,C:\
0.046396566595974326,180.0,180.0,180.0,0.19607523510971786,C:\
0.04157866037184183,180.0,240.0,180.0,0.19607523510971786,C:\
0.046332893914251126,180.0,300.0,180.0,0.19607523510971786,C:\
0.044589511441874174,210.0,120.0,180.0,0.19607523510971786,C:\
0.016438508744081492,240.0,120.0,180.0,0.19607523510971786,C:\
0.026825773705903312,240.0,180.0,180.0,0.19607523510971786,C:\
0.0235617924208844,240.0,240.0,180.0,0.19607523510971786,C:\
0.060810951660750415,240.0,300.0,180.0,0.19607523510971786,C:\
0.004834928147204747,270.0,120.0,180.0,0.19607523510971786,C:\
0.005839012668359749,300.0,120.0,180.0,0.19607523510971786,C:\
0.011763340187467872,300.0,180.0,180.0,0.19607523510971786,C:\
0.01440306734393811,300.0,240.0,180.0,0.19607523510971786,C:\
0.03026650231320425,300.0,300.0,180.0,0.19607523510971786,C:\
0.03591689858081725,120.0,120.0,210.0,0.19607523510971786,C:\
0.03715865524099138,120.0,150.0,210.0,0.19607523510971786,C:\
0.02099727097922031,120.0,180.0,210.0,0.19607523510971786,C:\
0.01555346958961937,120.0,210.0,210.0,0.19607523510971786,C:\
0.03092326078408647,120.0,240.0,210.0,0.19607523510971786,C:\
0.04815864991608915,120.0,270.0,210.0,0.19607523510971786,C:\
0.05057359573065625,120.0,300.0,210.0,0.19607523510971786,C:\
0.0278096844825987,150.0,120.0,210.0,0.19607523510971786,C:\
0.0503519296980131,180.0,120.0,210.0,0.19607523510971786,C:\
0.03855726919479628,210.0,120.0,210.0,0.19607523510971786,C:\
0.03846879560045733,240.0,120.0,210.0,0.19607523510971786,C:\
0.015027529495380387,270.0,120.0,210.0,0.19607523510971786,C:\
0.002536058557913605,300.0,120.0,210.0,0.19607523510971786,C:\
0.042637984926145386,120.0,120.0,240.0,0.19607523510971786,C:\
