yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.007510653211791964,120.0,120.0,120.0,0.2101191222570533,C:\
0.010229355174256341,120.0,150.0,120.0,0.2101191222570533,C:\
0.019166747936297773,120.0,180.0,120.0,0.2101191222570533,C:\
0.017554113529680268,120.0,210.0,120.0,0.2101191222570533,C:\
0.01915707796325612,120.0,240.0,120.0,0.2101191222570533,C:\
0.012064323170825536,120.0,270.0,120.0,0.2101191222570533,C:\
0.010988502377491308,120.0,300.0,120.0,0.2101191222570533,C:\
0.017527251753427668,150.0,120.0,120.0,0.2101191222570533,C:\
0.016568054839570964,180.0,120.0,120.0,0.2101191222570533,C:\
0.03509657436189194,180.0,180.0,120.0,0.2101191222570533,C:\
0.03410875683933502,180.0,240.0,120.0,0.2101191222570533,C:\
0.04202830913296604,180.0,300.0,120.0,0.2101191222570533,C:\
0.023854736758284305,210.0,120.0,120.0,0.2101191222570533,C:\
0.019301142060113352,240.0,120.0,120.0,0.2101191222570533,C:\
0.04192444324711688,240.0,180.0,120.0,0.2101191222570533,C:\
0.02805622886465796,240.0,240.0,120.0,0.2101191222570533,C:\
0.0684976418415527,240.0,300.0,120.0,0.2101191222570533,C:\
0.011197515374792015,270.0,120.0,120.0,0.2101191222570533,C:\
0.007639183022811136,300.0,120.0,120.0,0.2101191222570533,C:\
0.009484653979473274,300.0,180.0,120.0,0.2101191222570533,C:\
0.020859576759875983,300.0,240.0,120.0,0.2101191222570533,C:\
0.03356567890002839,300.0,300.0,120.0,0.2101191222570533,C:\
0.01550562783487394,120.0,120.0,150.0,0.2101191222570533,C:\
0.01679412276349462,120.0,150.0,150.0,0.2101191222570533,C:\
0.014516279795209709,120.0,180.0,150.0,0.2101191222570533,C:\
0.01230072018465028,120.0,210.0,150.0,0.2101191222570533,C:\
0.009657524909119622,120.0,240.0,150.0,0.2101191222570533,C:\
0.019137363133766225,120.0,270.0,150.0,0.2101191222570533,C:\
0.02236090633183936,120.0,300.0,150.0,0.2101191222570533,C:\
0.022486309307028298,150.0,120.0,150.0,0.2101191222570533,C:\
0.021972837626664767,180.0,120.0,150.0,0.2101191222570533,C:\
