yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.015511124955351169,120.0,120.0,120.0,0.10900313479623824,C:\
0.020047523500570527,120.0,150.0,120.0,0.10900313479623824,C:\
0.02031356344924409,120.0,180.0,120.0,0.10900313479623824,C:\
0.022210669239929138,120.0,210.0,120.0,0.10900313479623824,C:\
0.02898611006081044,120.0,240.0,120.0,0.10900313479623824,C:\
0.029771987583764564,120.0,270.0,120.0,0.10900313479623824,C:\
0.03789152720570331,120.0,300.0,120.0,0.10900313479623824,C:\
0.010842938618949992,150.0,120.0,120.0,0.10900313479623824,C:\
0.00360269224512709,180.0,120.0,120.0,0.10900313479623824,C:\
0.010189472171105359,180.0,180.0,120.0,0.10900313479623824,C:\
0.01545964527552298,180.0,240.0,120.0,0.10900313479623824,C:\
0.018251263013004476,180.0,300.0,120.0,0.10900313479623824,C:\
0.0013646836122943313,210.0,120.0,120.0,0.10900313479623824,C:\
-0.0009515631911364977,240.0,120.0,120.0,0.10900313479623824,C:\
0.002948499693814103,240.0,180.0,120.0,0.10900313479623824,C:\
0.00790990834806903,240.0,240.0,120.0,0.10900313479623824,C:\
0.009024615290656741,240.0,300.0,120.0,0.10900313479623824,C:\
-0.0003534579619456623,270.0,120.0,120.0,0.10900313479623824,C:\
-0.0007582893580988951,300.0,120.0,120.0,0.10900313479623824,C:\
0.00024258590682293082,300.0,180.0,120.0,0.10900313479623824,C:\
0.006623705262685927,300.0,240.0,120.0,0.10900313479623824,C:\
0.005334438781249088,300.0,300.0,120.0,0.10900313479623824,C:\
0.013992602724996852,120.0,120.0,150.0,0.10900313479623824,C:\
0.032776880114194384,120.0,150.0,150.0,0.10900313479623824,C:\
0.0304128981890148,120.0,180.0,150.0,0.10900313479623824,C:\
0.031525391947643734,120.0,210.0,150.0,0.10900313479623824,C:\
0.0439113180972842,120.0,240.0,150.0,0.10900313479623824,C:\
0.041619841677991966,120.0,270.0,150.0,0.10900313479623824,C:\
0.05485916791869089,120.0,300.0,150.0,0.10900313479623824,C:\
0.012192429613385136,150.0,120.0,150.0,0.10900313479623824,C:\
0.006225954490554583,180.0,120.0,150.0,0.10900313479623824,C:\
0.0015370516025829046,210.0,120.0,150.0,0.10900313479623824,C:\
0.0011572492620636724,240.0,120.0,150.0,0.10900313479623824,C:\
-0.00027587824393455595,270.0,120.0,150.0,0.10900313479623824,C:\
-0.00024319956936510968,300.0,120.0,150.0,0.10900313479623824,C:\
0.022696119897340026,120.0,120.0,180.0,0.10900313479623824,C:\
0.03155145713223435,120.0,150.0,180.0,0.10900313479623824,C:\
0.03319190306491062,120.0,180.0,180.0,0.10900313479623824,C:\
0.0636884739756845,120.0,210.0,180.0,0.10900313479623824,C:\
0.054590366317809315,120.0,240.0,180.0,0.10900313479623824,C:\
0.04062873976326041,120.0,270.0,180.0,0.10900313479623824,C:\
0.05636551627576612,120.0,300.0,180.0,0.10900313479623824,C:\
0.012591115396901208,150.0,120.0,180.0,0.10900313479623824,C:\
0.00640513276463475,180.0,120.0,180.0,0.10900313479623824,C:\
0.010418596890922754,180.0,180.0,180.0,0.10900313479623824,C:\
0.014703158538905125,180.0,240.0,180.0,0.10900313479623824,C:\
0.01923044305332609,180.0,300.0,180.0,0.10900313479623824,C:\
0.002867318975908675,210.0,120.0,180.0,0.10900313479623824,C:\
0.00015923452447640877,240.0,120.0,180.0,0.10900313479623824,C:\
0.004203680217820371,240.0,180.0,180.0,0.10900313479623824,C:\
0.006978893958005387,240.0,240.0,180.0,0.10900313479623824,C:\
0.009098461019083922,240.0,300.0,180.0,0.10900313479623824,C:\
-5.127420543511101e-05,270.0,120.0,180.0,0.10900313479623824,C:\
-1.9471216690337186e-05,300.0,120.0,180.0,0.10900313479623824,C:\
0.0011336069927273128,300.0,180.0,180.0,0.10900313479623824,C:\
0.002823858898876793,300.0,240.0,180.0,0.10900313479623824,C:\
0.007918205088468244,300.0,300.0,180.0,0.10900313479623824,C:\
0.04575090245744662,120.0,120.0,210.0,0.10900313479623824,C:\
0.05396578875906423,120.0,150.0,210.0,0.10900313479623824,C:\
0.05087838230657548,120.0,180.0,210.0,0.10900313479623824,C:\
0.06701697122132673,120.0,210.0,210.0,0.10900313479623824,C:\
0.07749303359644809,120.0,240.0,210.0,0.10900313479623824,C:\
0.06794560221941151,120.0,270.0,210.0,0.10900313479623824,C:\
0.0724457316750627,120.0,300.0,210.0,0.10900313479623824,C:\
0.012478293196924268,150.0,120.0,210.0,0.10900313479623824,C:\
0.007123034455862198,180.0,120.0,210.0,0.10900313479623824,C:\
0.0034100668690050227,210.0,120.0,210.0,0.10900313479623824,C:\
0.0010881571668109376,240.0,120.0,210.0,0.10900313479623824,C:\
0.00037296793628489,270.0,120.0,210.0,0.10900313479623824,C:\
0.00012947077328314202,300.0,120.0,210.0,0.10900313479623824,C:\
0.057189559463221115,120.0,120.0,240.0,0.10900313479623824,C:\
0.06598978314618839,120.0,150.0,240.0,0.10900313479623824,C:\
0.05723579731901269,120.0,180.0,240.0,0.10900313479623824,C:\
0.07316850232320678,120.0,210.0,240.0,0.10900313479623824,C:\
0.07656836483381323,120.0,240.0,240.0,0.10900313479623824,C:\
0.09794421608611543,120.0,270.0,240.0,0.10900313479623824,C:\
0.11569248022217395,120.0,300.0,240.0,0.10900313479623824,C:\
0.008699374251681892,150.0,120.0,240.0,0.10900313479623824,C:\
0.010971753930551002,180.0,120.0,240.0,0.10900313479623824,C:\
0.012181225788357885,180.0,180.0,240.0,0.10900313479623824,C:\
0.0276483590392285,180.0,240.0,240.0,0.10900313479623824,C:\
0.04061537788590447,180.0,300.0,240.0,0.10900313479623824,C:\
0.0026111999596575906,210.0,120.0,240.0,0.10900313479623824,C:\
-0.00034554090994339546,240.0,120.0,240.0,0.10900313479623824,C:\
0.001956435092515316,240.0,180.0,240.0,0.10900313479623824,C:\
0.008787667857250674,240.0,240.0,240.0,0.10900313479623824,C:\
0.010484715641411185,240.0,300.0,240.0,0.10900313479623824,C:\
-0.00022808482737634136,270.0,120.0,240.0,0.10900313479623824,C:\
0.00021201735750041762,300.0,120.0,240.0,0.10900313479623824,C:\
-6.139405392716979e-05,300.0,180.0,240.0,0.10900313479623824,C:\
0.0028948339299912232,300.0,240.0,240.0,0.10900313479623824,C:\
0.006680259363329332,300.0,300.0,240.0,0.10900313479623824,C:\
0.06928150035031824,120.0,120.0,270.0,0.10900313479623824,C:\
0.05316000382234107,120.0,150.0,270.0,0.10900313479623824,C:\
0.07376123615795464,120.0,180.0,270.0,0.10900313479623824,C:\
0.07913665065841402,120.0,210.0,270.0,0.10900313479623824,C:\
0.09552666970927852,120.0,240.0,270.0,0.10900313479623824,C:\
0.10621240530528776,120.0,270.0,270.0,0.10900313479623824,C:\
0.1243542662709167,120.0,300.0,270.0,0.10900313479623824,C:\
0.029656988443923005,150.0,120.0,270.0,0.10900313479623824,C:\
0.010592945971101587,180.0,120.0,270.0,0.10900313479623824,C:\
0.004415882310043886,210.0,120.0,270.0,0.10900313479623824,C:\
0.0011192848182717766,240.0,120.0,270.0,0.10900313479623824,C:\
-0.00014955883450404122,270.0,120.0,270.0,0.10900313479623824,C:\
0.00022608174277896935,300.0,120.0,270.0,0.10900313479623824,C:\
0.07301402328867115,120.0,120.0,300.0,0.10900313479623824,C:\
0.07871126954196138,120.0,150.0,300.0,0.10900313479623824,C:\
0.10157016162325716,120.0,180.0,300.0,0.10900313479623824,C:\
0.10877571688192553,120.0,210.0,300.0,0.10900313479623824,C:\
0.10963076659450144,120.0,240.0,300.0,0.10900313479623824,C:\
0.13290361328247058,120.0,270.0,300.0,0.10900313479623824,C:\
0.13468161295793735,120.0,300.0,300.0,0.10900313479623824,C:\
0.046595556553482485,150.0,120.0,300.0,0.10900313479623824,C:\
0.042947998944978534,150.0,150.0,300.0,0.10900313479623824,C:\
0.057081463559251665,150.0,180.0,300.0,0.10900313479623824,C:\
0.05022263122843094,150.0,210.0,300.0,0.10900313479623824,C:\
0.06973295373729274,150.0,240.0,300.0,0.10900313479623824,C:\
0.08779087195385538,150.0,270.0,300.0,0.10900313479623824,C:\
0.08253795587604808,150.0,300.0,300.0,0.10900313479623824,C:\
0.013402167751066469,180.0,120.0,300.0,0.10900313479623824,C:\
0.01902290816272108,180.0,150.0,300.0,0.10900313479623824,C:\
0.013503588664267676,180.0,180.0,300.0,0.10900313479623824,C:\
0.019546894760099427,180.0,210.0,300.0,0.10900313479623824,C:\
0.02838072089886261,180.0,240.0,300.0,0.10900313479623824,C:\
0.043367681077012485,180.0,270.0,300.0,0.10900313479623824,C:\
0.04651469314019787,180.0,300.0,300.0,0.10900313479623824,C:\
0.0008450863144810372,210.0,120.0,300.0,0.10900313479623824,C:\
0.006952156977902417,210.0,150.0,300.0,0.10900313479623824,C:\
0.010176043209570988,210.0,180.0,300.0,0.10900313479623824,C:\
0.010340237375313446,210.0,210.0,300.0,0.10900313479623824,C:\
0.02252318286320458,210.0,240.0,300.0,0.10900313479623824,C:\
0.024759162407993685,210.0,270.0,300.0,0.10900313479623824,C:\
0.030304423869307845,210.0,300.0,300.0,0.10900313479623824,C:\
-0.000563498180253335,240.0,120.0,300.0,0.10900313479623824,C:\
0.003638463838718944,240.0,150.0,300.0,0.10900313479623824,C:\
0.007732680820884273,240.0,180.0,300.0,0.10900313479623824,C:\
0.012208341711442637,240.0,210.0,300.0,0.10900313479623824,C:\
0.011464241299191085,240.0,240.0,300.0,0.10900313479623824,C:\
0.015343243961627203,240.0,270.0,300.0,0.10900313479623824,C:\
0.021536660648073698,240.0,300.0,300.0,0.10900313479623824,C:\
0.002502058482409374,270.0,120.0,300.0,0.10900313479623824,C:\
-0.00028336999530109545,270.0,150.0,300.0,0.10900313479623824,C:\
0.00014459398705376182,270.0,180.0,300.0,0.10900313479623824,C:\
0.004128176770053256,270.0,210.0,300.0,0.10900313479623824,C:\
0.008264532100536641,270.0,240.0,300.0,0.10900313479623824,C:\
0.008671618695593467,270.0,270.0,300.0,0.10900313479623824,C:\
0.011120948325520779,270.0,300.0,300.0,0.10900313479623824,C:\
2.7998791775113032e-05,300.0,120.0,300.0,0.10900313479623824,C:\
0.00030218701659967317,300.0,150.0,300.0,0.10900313479623824,C:\
-0.000905094493263519,300.0,180.0,300.0,0.10900313479623824,C:\
0.0013751320822750733,300.0,210.0,300.0,0.10900313479623824,C:\
0.0012140977097391892,300.0,240.0,300.0,0.10900313479623824,C:\
0.004456389797857788,300.0,270.0,300.0,0.10900313479623824,C:\
0.0076643128042105345,300.0,300.0,300.0,0.10900313479623824,C:\
