yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.009421313084124805,120.0,120.0,120.0,0.2466332288401254,C:\
0.008718529242751641,120.0,150.0,120.0,0.2466332288401254,C:\
0.00625677961468483,120.0,180.0,120.0,0.2466332288401254,C:\
0.01160573340011822,120.0,210.0,120.0,0.2466332288401254,C:\
0.008016516937644795,120.0,240.0,120.0,0.2466332288401254,C:\
0.00663473089962451,120.0,270.0,120.0,0.2466332288401254,C:\
0.01309552671940538,120.0,300.0,120.0,0.2466332288401254,C:\
0.016025173405923455,150.0,120.0,120.0,0.2466332288401254,C:\
0.010134061967185208,180.0,120.0,120.0,0.2466332288401254,C:\
0.027942890417254382,180.0,180.0,120.0,0.2466332288401254,C:\
0.015886046868664502,180.0,240.0,120.0,0.2466332288401254,C:\
0.02126347062258517,180.0,300.0,120.0,0.2466332288401254,C:\
0.018343164532599213,210.0,120.0,120.0,0.2466332288401254,C:\
0.027618947279307138,240.0,120.0,120.0,0.2466332288401254,C:\
0.03707380844456327,240.0,180.0,120.0,0.2466332288401254,C:\
0.03159008050804412,240.0,240.0,120.0,0.2466332288401254,C:\
0.03656108224453488,240.0,300.0,120.0,0.2466332288401254,C:\
0.023398076864741903,270.0,120.0,120.0,0.2466332288401254,C:\
0.015153607226463622,300.0,120.0,120.0,0.2466332288401254,C:\
0.01738416406110315,300.0,180.0,120.0,0.2466332288401254,C:\
0.026119544829471084,300.0,240.0,120.0,0.2466332288401254,C:\
0.04136124743185887,300.0,300.0,120.0,0.2466332288401254,C:\
0.011705832073189988,120.0,120.0,150.0,0.2466332288401254,C:\
0.010344573931015365,120.0,150.0,150.0,0.2466332288401254,C:\
0.00922193122218052,120.0,180.0,150.0,0.2466332288401254,C:\
0.0065882875760666,120.0,210.0,150.0,0.2466332288401254,C:\
0.01691983090972694,120.0,240.0,150.0,0.2466332288401254,C:\
0.013348604788471184,120.0,270.0,150.0,0.2466332288401254,C:\
0.02030583632638221,120.0,300.0,150.0,0.2466332288401254,C:\
0.016631887688481145,150.0,120.0,150.0,0.2466332288401254,C:\
0.02318622807757555,180.0,120.0,150.0,0.2466332288401254,C:\
0.041871691333896725,210.0,120.0,150.0,0.2466332288401254,C:\
0.027741916278029816,240.0,120.0,150.0,0.2466332288401254,C:\
0.02734483335864964,270.0,120.0,150.0,0.2466332288401254,C:\
0.016284660748672557,300.0,120.0,150.0,0.2466332288401254,C:\
0.013125529790893565,120.0,120.0,180.0,0.2466332288401254,C:\
0.013825396097205588,120.0,150.0,180.0,0.2466332288401254,C:\
0.017033563732296805,120.0,180.0,180.0,0.2466332288401254,C:\
0.017888115690411318,120.0,210.0,180.0,0.2466332288401254,C:\
0.01878743301939756,120.0,240.0,180.0,0.2466332288401254,C:\
0.03171989752767318,120.0,270.0,180.0,0.2466332288401254,C:\
0.015472131556766137,120.0,300.0,180.0,0.2466332288401254,C:\
0.021551978649055233,150.0,120.0,180.0,0.2466332288401254,C:\
0.02552611437341658,180.0,120.0,180.0,0.2466332288401254,C:\
0.016410147766441913,180.0,180.0,180.0,0.2466332288401254,C:\
0.02549902069876337,180.0,240.0,180.0,0.2466332288401254,C:\
0.01358329650107851,180.0,300.0,180.0,0.2466332288401254,C:\
0.044120177382762735,210.0,120.0,180.0,0.2466332288401254,C:\
0.034895821494307505,240.0,120.0,180.0,0.2466332288401254,C:\
0.036119649937711856,240.0,180.0,180.0,0.2466332288401254,C:\
0.05408931320005268,240.0,240.0,180.0,0.2466332288401254,C:\
0.06209674867672237,240.0,300.0,180.0,0.2466332288401254,C:\
0.041703798008664056,270.0,120.0,180.0,0.2466332288401254,C:\
0.018847387728161462,300.0,120.0,180.0,0.2466332288401254,C:\
0.01972533501531308,300.0,180.0,180.0,0.2466332288401254,C:\
0.03133907709267992,300.0,240.0,180.0,0.2466332288401254,C:\
0.0542880439080598,300.0,300.0,180.0,0.2466332288401254,C:\
0.021920898711708124,120.0,120.0,210.0,0.2466332288401254,C:\
0.023208073636720467,120.0,150.0,210.0,0.2466332288401254,C:\
0.014933249206340697,120.0,180.0,210.0,0.2466332288401254,C:\
0.02626054071396512,120.0,210.0,210.0,0.2466332288401254,C:\
0.019436733168294036,120.0,240.0,210.0,0.2466332288401254,C:\
0.021730894657408344,120.0,270.0,210.0,0.2466332288401254,C:\
0.034841574848510005,120.0,300.0,210.0,0.2466332288401254,C:\
0.008936987592143317,150.0,120.0,210.0,0.2466332288401254,C:\
0.02307020752621889,180.0,120.0,210.0,0.2466332288401254,C:\
0.027022004985775,210.0,120.0,210.0,0.2466332288401254,C:\
0.05394566973849742,240.0,120.0,210.0,0.2466332288401254,C:\
