yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.0095833154406636,120.0,120.0,120.0,0.24944200626959245,C:\
0.008835907180035059,120.0,150.0,120.0,0.24944200626959245,C:\
0.006640718405776262,120.0,180.0,120.0,0.24944200626959245,C:\
0.010874376393224873,120.0,210.0,120.0,0.24944200626959245,C:\
0.007377498029662891,120.0,240.0,120.0,0.24944200626959245,C:\
0.0068886476781650245,120.0,270.0,120.0,0.24944200626959245,C:\
0.013504369344665748,120.0,300.0,120.0,0.24944200626959245,C:\
0.015512027346770124,150.0,120.0,120.0,0.24944200626959245,C:\
0.0098907132405344,180.0,120.0,120.0,0.24944200626959245,C:\
0.027587662089255092,180.0,180.0,120.0,0.24944200626959245,C:\
0.01581079989463239,180.0,240.0,120.0,0.24944200626959245,C:\
0.020616455379223776,180.0,300.0,120.0,0.24944200626959245,C:\
0.017847925690841742,210.0,120.0,120.0,0.24944200626959245,C:\
0.027738416442158142,240.0,120.0,120.0,0.24944200626959245,C:\
0.036034888418753915,240.0,180.0,120.0,0.24944200626959245,C:\
0.029687534924834582,240.0,240.0,120.0,0.24944200626959245,C:\
0.03450961517880049,240.0,300.0,120.0,0.24944200626959245,C:\
0.023257825325454926,270.0,120.0,120.0,0.24944200626959245,C:\
0.015674208339075055,300.0,120.0,120.0,0.24944200626959245,C:\
0.01776620998035314,300.0,180.0,120.0,0.24944200626959245,C:\
0.025411027832977225,300.0,240.0,120.0,0.24944200626959245,C:\
0.04248809483317866,300.0,300.0,120.0,0.24944200626959245,C:\
0.011371412853816541,120.0,120.0,150.0,0.24944200626959245,C:\
0.009388356176428596,120.0,150.0,150.0,0.24944200626959245,C:\
0.009000977036662411,120.0,180.0,150.0,0.24944200626959245,C:\
0.006392473531805954,120.0,210.0,150.0,0.24944200626959245,C:\
0.017472798722464853,120.0,240.0,150.0,0.24944200626959245,C:\
0.013209784302466695,120.0,270.0,150.0,0.24944200626959245,C:\
0.01965126478167309,120.0,300.0,150.0,0.24944200626959245,C:\
0.016291083470132826,150.0,120.0,150.0,0.24944200626959245,C:\
0.02299989522700667,180.0,120.0,150.0,0.24944200626959245,C:\
0.040733766520262935,210.0,120.0,150.0,0.24944200626959245,C:\
0.02639847171356962,240.0,120.0,150.0,0.24944200626959245,C:\
0.029168255318584288,270.0,120.0,150.0,0.24944200626959245,C:\
0.01679525888466711,300.0,120.0,150.0,0.24944200626959245,C:\
0.01286751677907154,120.0,120.0,180.0,0.24944200626959245,C:\
0.01377672164162817,120.0,150.0,180.0,0.24944200626959245,C:\
0.016384061680177517,120.0,180.0,180.0,0.24944200626959245,C:\
0.01670895036046658,120.0,210.0,180.0,0.24944200626959245,C:\
0.017417492207179426,120.0,240.0,180.0,0.24944200626959245,C:\
0.030599551290995505,120.0,270.0,180.0,0.24944200626959245,C:\
0.015498090009928129,120.0,300.0,180.0,0.24944200626959245,C:\
0.020726640250265688,150.0,120.0,180.0,0.24944200626959245,C:\
0.023773712087629326,180.0,120.0,180.0,0.24944200626959245,C:\
0.014738382123145669,180.0,180.0,180.0,0.24944200626959245,C:\
0.02412300688923089,180.0,240.0,180.0,0.24944200626959245,C:\
0.012993134409589656,180.0,300.0,180.0,0.24944200626959245,C:\
0.04159842594778975,210.0,120.0,180.0,0.24944200626959245,C:\
0.035963504754013706,240.0,120.0,180.0,0.24944200626959245,C:\
0.03617999679077199,240.0,180.0,180.0,0.24944200626959245,C:\
0.05371590009114753,240.0,240.0,180.0,0.24944200626959245,C:\
0.06074813270680154,240.0,300.0,180.0,0.24944200626959245,C:\
