yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.008801187784963539,120.0,120.0,120.0,0.08653291536050156,C:\
0.010717627229870174,120.0,150.0,120.0,0.08653291536050156,C:\
0.01199282086125923,120.0,180.0,120.0,0.08653291536050156,C:\
0.01578465932074917,120.0,210.0,120.0,0.08653291536050156,C:\
0.01419467995236588,120.0,240.0,120.0,0.08653291536050156,C:\
0.017741780578838653,120.0,270.0,120.0,0.08653291536050156,C:\
0.024826217497101254,120.0,300.0,120.0,0.08653291536050156,C:\
0.005101396708036771,150.0,120.0,120.0,0.08653291536050156,C:\
0.0013490512414499145,180.0,120.0,120.0,0.08653291536050156,C:\
0.005017872671745665,180.0,180.0,120.0,0.08653291536050156,C:\
0.009848976182571322,180.0,240.0,120.0,0.08653291536050156,C:\
0.01052849965062702,180.0,300.0,120.0,0.08653291536050156,C:\
0.0007867410917797631,210.0,120.0,120.0,0.08653291536050156,C:\
-0.0005141181113382989,240.0,120.0,120.0,0.08653291536050156,C:\
0.0009478856991024578,240.0,180.0,120.0,0.08653291536050156,C:\
0.002409839593860845,240.0,240.0,120.0,0.08653291536050156,C:\
0.007645990365804776,240.0,300.0,120.0,0.08653291536050156,C:\
-0.0001378257139286613,270.0,120.0,120.0,0.08653291536050156,C:\
-0.00019760950621098468,300.0,120.0,120.0,0.08653291536050156,C:\
-1.381424305505613e-05,300.0,180.0,120.0,0.08653291536050156,C:\
0.0015470481273196011,300.0,240.0,120.0,0.08653291536050156,C:\
0.00418645023352803,300.0,300.0,120.0,0.08653291536050156,C:\
0.007443020790107875,120.0,120.0,150.0,0.08653291536050156,C:\
0.015459621251266641,120.0,150.0,150.0,0.08653291536050156,C:\
0.01568649860280227,120.0,180.0,150.0,0.08653291536050156,C:\
0.022051154928516458,120.0,210.0,150.0,0.08653291536050156,C:\
0.027875356976024085,120.0,240.0,150.0,0.08653291536050156,C:\
0.030140104377099058,120.0,270.0,150.0,0.08653291536050156,C:\
0.02864679363337648,120.0,300.0,150.0,0.08653291536050156,C:\
0.004040739358670953,150.0,120.0,150.0,0.08653291536050156,C:\
0.001678300947921491,180.0,120.0,150.0,0.08653291536050156,C:\
-0.00028092943285237685,210.0,120.0,150.0,0.08653291536050156,C:\
0.0001028464032327408,240.0,120.0,150.0,0.08653291536050156,C:\
-0.0002300605832452745,270.0,120.0,150.0,0.08653291536050156,C:\
-0.0002292821066051527,300.0,120.0,150.0,0.08653291536050156,C:\
0.026446743001879252,120.0,120.0,180.0,0.08653291536050156,C:\
0.014294119402776482,120.0,150.0,180.0,0.08653291536050156,C:\
0.02767370677872092,120.0,180.0,180.0,0.08653291536050156,C:\
0.03906513039246201,120.0,210.0,180.0,0.08653291536050156,C:\
0.02812588880828708,120.0,240.0,180.0,0.08653291536050156,C:\
0.032447409483108994,120.0,270.0,180.0,0.08653291536050156,C:\
0.038595851434088564,120.0,300.0,180.0,0.08653291536050156,C:\
0.0066308487523739044,150.0,120.0,180.0,0.08653291536050156,C:\
0.001712067304011715,180.0,120.0,180.0,0.08653291536050156,C:\
0.005395153319841068,180.0,180.0,180.0,0.08653291536050156,C:\
0.008750654438908649,180.0,240.0,180.0,0.08653291536050156,C:\
0.016813047690700314,180.0,300.0,180.0,0.08653291536050156,C:\
0.00027001834291469313,210.0,120.0,180.0,0.08653291536050156,C:\
-0.0002572076642572616,240.0,120.0,180.0,0.08653291536050156,C:\
0.0015543541514717904,240.0,180.0,180.0,0.08653291536050156,C:\
0.0044726356247466745,240.0,240.0,180.0,0.08653291536050156,C:\
0.00759739601607715,240.0,300.0,180.0,0.08653291536050156,C:\
-0.0003260104910964191,270.0,120.0,180.0,0.08653291536050156,C:\
-0.00015835237243846587,300.0,120.0,180.0,0.08653291536050156,C:\
0.00014825766509709933,300.0,180.0,180.0,0.08653291536050156,C:\
0.0010238428918634835,300.0,240.0,180.0,0.08653291536050156,C:\
0.004280772645159137,300.0,300.0,180.0,0.08653291536050156,C:\
0.02225131965534189,120.0,120.0,210.0,0.08653291536050156,C:\
0.023464432543154497,120.0,150.0,210.0,0.08653291536050156,C:\
0.03995439161419675,120.0,180.0,210.0,0.08653291536050156,C:\
0.03714129477792834,120.0,210.0,210.0,0.08653291536050156,C:\
0.04459725752536932,120.0,240.0,210.0,0.08653291536050156,C:\
0.058186637605660264,120.0,270.0,210.0,0.08653291536050156,C:\
0.042239258125719006,120.0,300.0,210.0,0.08653291536050156,C:\
0.006177879351311085,150.0,120.0,210.0,0.08653291536050156,C:\
0.002530309474949528,180.0,120.0,210.0,0.08653291536050156,C:\
0.002546134758285136,210.0,120.0,210.0,0.08653291536050156,C:\
0.00013348536412173583,240.0,120.0,210.0,0.08653291536050156,C:\
-0.00018726426580575816,270.0,120.0,210.0,0.08653291536050156,C:\
7.237515856306135e-05,300.0,120.0,210.0,0.08653291536050156,C:\
0.030452130273376607,120.0,120.0,240.0,0.08653291536050156,C:\
0.03565990400248288,120.0,150.0,240.0,0.08653291536050156,C:\
0.03433202629591948,120.0,180.0,240.0,0.08653291536050156,C:\
0.03788810794419601,120.0,210.0,240.0,0.08653291536050156,C:\
0.04958112315344082,120.0,240.0,240.0,0.08653291536050156,C:\
0.056901680675347524,120.0,270.0,240.0,0.08653291536050156,C:\
0.059090132011028286,120.0,300.0,240.0,0.08653291536050156,C:\
0.010366456274080976,150.0,120.0,240.0,0.08653291536050156,C:\
0.004028413109405179,180.0,120.0,240.0,0.08653291536050156,C:\
0.007382245228337158,180.0,180.0,240.0,0.08653291536050156,C:\
