yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.00663562299092705,120.0,120.0,120.0,0.2775297805642633,C:\
0.009674530100525278,120.0,150.0,120.0,0.2775297805642633,C:\
0.005996990899335351,120.0,180.0,120.0,0.2775297805642633,C:\
0.0033492389507560373,120.0,210.0,120.0,0.2775297805642633,C:\
0.009696829405214456,120.0,240.0,120.0,0.2775297805642633,C:\
0.00950135594071899,120.0,270.0,120.0,0.2775297805642633,C:\
0.008321007100455058,120.0,300.0,120.0,0.2775297805642633,C:\
0.011918022155495344,150.0,120.0,120.0,0.2775297805642633,C:\
0.013294539793784888,180.0,120.0,120.0,0.2775297805642633,C:\
0.017483551713612606,180.0,180.0,120.0,0.2775297805642633,C:\
0.01123456008992427,180.0,240.0,120.0,0.2775297805642633,C:\
0.02592251254476531,180.0,300.0,120.0,0.2775297805642633,C:\
0.016626843798493517,210.0,120.0,120.0,0.2775297805642633,C:\
0.022569266618210317,240.0,120.0,120.0,0.2775297805642633,C:\
0.02598711895133591,240.0,180.0,120.0,0.2775297805642633,C:\
0.02265368798471297,240.0,240.0,120.0,0.2775297805642633,C:\
0.044417546241743634,240.0,300.0,120.0,0.2775297805642633,C:\
0.01665505793943453,270.0,120.0,120.0,0.2775297805642633,C:\
0.01922816402068952,300.0,120.0,120.0,0.2775297805642633,C:\
0.019296056930353838,300.0,180.0,120.0,0.2775297805642633,C:\
0.04292027692037279,300.0,240.0,120.0,0.2775297805642633,C:\
0.06516060785812867,300.0,300.0,120.0,0.2775297805642633,C:\
0.00755323177726781,120.0,120.0,150.0,0.2775297805642633,C:\
0.007910441576376397,120.0,150.0,150.0,0.2775297805642633,C:\
0.008898660199311369,120.0,180.0,150.0,0.2775297805642633,C:\
0.012167913764334402,120.0,210.0,150.0,0.2775297805642633,C:\
0.016176433351556267,120.0,240.0,150.0,0.2775297805642633,C:\
0.01364045468363189,120.0,270.0,150.0,0.2775297805642633,C:\
0.012809236702276612,120.0,300.0,150.0,0.2775297805642633,C:\
0.013878950357710435,150.0,120.0,150.0,0.2775297805642633,C:\
0.016934914690857557,180.0,120.0,150.0,0.2775297805642633,C:\
0.033225179529664896,210.0,120.0,150.0,0.2775297805642633,C:\
0.0360387848386711,240.0,120.0,150.0,0.2775297805642633,C:\
0.04424463779366235,270.0,120.0,150.0,0.2775297805642633,C:\
0.025963504445678638,300.0,120.0,150.0,0.2775297805642633,C:\
0.010141210633345535,120.0,120.0,180.0,0.2775297805642633,C:\
0.01160309330148883,120.0,150.0,180.0,0.2775297805642633,C:\
0.012418260150062041,120.0,180.0,180.0,0.2775297805642633,C:\
0.009918062817990115,120.0,210.0,180.0,0.2775297805642633,C:\
0.02112252464141931,120.0,240.0,180.0,0.2775297805642633,C:\
0.015259869579263619,120.0,270.0,180.0,0.2775297805642633,C:\
0.008047594905054826,120.0,300.0,180.0,0.2775297805642633,C:\
0.013672912887953538,150.0,120.0,180.0,0.2775297805642633,C:\
0.013432860532942386,180.0,120.0,180.0,0.2775297805642633,C:\
0.015424826561182369,180.0,180.0,180.0,0.2775297805642633,C:\
0.008478086337738817,180.0,240.0,180.0,0.2775297805642633,C:\
0.023940558047344532,180.0,300.0,180.0,0.2775297805642633,C:\
0.015004643233724262,210.0,120.0,180.0,0.2775297805642633,C:\
0.04395608083006776,240.0,120.0,180.0,0.2775297805642633,C:\
0.03026815295910645,240.0,180.0,180.0,0.2775297805642633,C:\
0.024615788216580926,240.0,240.0,180.0,0.2775297805642633,C:\
0.044474552387396026,240.0,300.0,180.0,0.2775297805642633,C:\
0.06165004581419226,270.0,120.0,180.0,0.2775297805642633,C:\
0.044315326096211374,300.0,120.0,180.0,0.2775297805642633,C:\
0.03330096088763305,300.0,180.0,180.0,0.2775297805642633,C:\
0.05098125691910603,300.0,240.0,180.0,0.2775297805642633,C:\
0.0813697227756798,300.0,300.0,180.0,0.2775297805642633,C:\
0.014124131393783325,120.0,120.0,210.0,0.2775297805642633,C:\
0.014866900029370246,120.0,150.0,210.0,0.2775297805642633,C:\
0.01825636356773284,120.0,180.0,210.0,0.2775297805642633,C:\
0.014528281550180754,120.0,210.0,210.0,0.2775297805642633,C:\
0.021353596365508317,120.0,240.0,210.0,0.2775297805642633,C:\
0.016774651669852203,120.0,270.0,210.0,0.2775297805642633,C:\
0.018503993724978882,120.0,300.0,210.0,0.2775297805642633,C:\
0.018653790175020408,150.0,120.0,210.0,0.2775297805642633,C:\
0.0311608374156444,180.0,120.0,210.0,0.2775297805642633,C:\
0.033065950685458936,210.0,120.0,210.0,0.2775297805642633,C:\
0.038055794909248326,240.0,120.0,210.0,0.2775297805642633,C:\
0.05409801135717007,270.0,120.0,210.0,0.2775297805642633,C:\
0.057775003243747514,300.0,120.0,210.0,0.2775297805642633,C:\
