yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.01636515794617301,120.0,120.0,120.0,0.17641379310344826,C:\
0.019339862621465198,120.0,150.0,120.0,0.17641379310344826,C:\
0.0228307831060443,120.0,180.0,120.0,0.17641379310344826,C:\
0.01960214649156081,120.0,210.0,120.0,0.17641379310344826,C:\
0.01702001676943016,120.0,240.0,120.0,0.17641379310344826,C:\
0.02533517086485516,120.0,270.0,120.0,0.17641379310344826,C:\
0.017926303036651294,120.0,300.0,120.0,0.17641379310344826,C:\
0.015589169320181678,150.0,120.0,120.0,0.17641379310344826,C:\
0.014865301661477915,180.0,120.0,120.0,0.17641379310344826,C:\
0.03820858690080728,180.0,180.0,120.0,0.17641379310344826,C:\
0.025418759648466016,180.0,240.0,120.0,0.17641379310344826,C:\
0.045651789796359685,180.0,300.0,120.0,0.17641379310344826,C:\
0.015840635207140782,210.0,120.0,120.0,0.17641379310344826,C:\
0.008653379989524014,240.0,120.0,120.0,0.17641379310344826,C:\
0.016051992517050816,240.0,180.0,120.0,0.17641379310344826,C:\
0.017864161159700666,240.0,240.0,120.0,0.17641379310344826,C:\
0.04034967470688888,240.0,300.0,120.0,0.17641379310344826,C:\
0.002581837403585783,270.0,120.0,120.0,0.17641379310344826,C:\
0.0022480566615232823,300.0,120.0,120.0,0.17641379310344826,C:\
0.004098803447569717,300.0,180.0,120.0,0.17641379310344826,C:\
0.01210961669295294,300.0,240.0,120.0,0.17641379310344826,C:\
0.018424723417456632,300.0,300.0,120.0,0.17641379310344826,C:\
0.020220052373050013,120.0,120.0,150.0,0.17641379310344826,C:\
0.01675322028549301,120.0,150.0,150.0,0.17641379310344826,C:\
0.019670827993342358,120.0,180.0,150.0,0.17641379310344826,C:\
0.009444711865870644,120.0,210.0,150.0,0.17641379310344826,C:\
0.02585501147114365,120.0,240.0,150.0,0.17641379310344826,C:\
0.030410883028627662,120.0,270.0,150.0,0.17641379310344826,C:\
0.030242709523005538,120.0,300.0,150.0,0.17641379310344826,C:\
0.028763902922819558,150.0,120.0,150.0,0.17641379310344826,C:\
0.021754216562059576,180.0,120.0,150.0,0.17641379310344826,C:\
0.023335530045106828,210.0,120.0,150.0,0.17641379310344826,C:\
0.009810587826278395,240.0,120.0,150.0,0.17641379310344826,C:\
0.007150608309891827,270.0,120.0,150.0,0.17641379310344826,C:\
0.004386062511913586,300.0,120.0,150.0,0.17641379310344826,C:\
0.018617597611669725,120.0,120.0,180.0,0.17641379310344826,C:\
0.029412893891845426,120.0,150.0,180.0,0.17641379310344826,C:\
0.042375082118607285,120.0,180.0,180.0,0.17641379310344826,C:\
0.05056106590157145,120.0,210.0,180.0,0.17641379310344826,C:\
0.024111294839623737,120.0,240.0,180.0,0.17641379310344826,C:\
0.0536872958247613,120.0,270.0,180.0,0.17641379310344826,C:\
0.05434253710981967,120.0,300.0,180.0,0.17641379310344826,C:\
0.03638927955719428,150.0,120.0,180.0,0.17641379310344826,C:\
0.0314513028653206,180.0,120.0,180.0,0.17641379310344826,C:\
0.04086650749088951,180.0,180.0,180.0,0.17641379310344826,C:\
0.04143219418256608,180.0,240.0,180.0,0.17641379310344826,C:\
0.04395391980557026,180.0,300.0,180.0,0.17641379310344826,C:\
0.028036837035105757,210.0,120.0,180.0,0.17641379310344826,C:\
0.010446686901106894,240.0,120.0,180.0,0.17641379310344826,C:\
0.020688735351950267,240.0,180.0,180.0,0.17641379310344826,C:\
0.017187553144785754,240.0,240.0,180.0,0.17641379310344826,C:\
0.03979139012129813,240.0,300.0,180.0,0.17641379310344826,C:\
0.003173366279574882,270.0,120.0,180.0,0.17641379310344826,C:\
0.0036848079502744976,300.0,120.0,180.0,0.17641379310344826,C:\
0.008522566945698884,300.0,180.0,180.0,0.17641379310344826,C:\
0.01073218736619226,300.0,240.0,180.0,0.17641379310344826,C:\
0.02768402843629598,300.0,300.0,180.0,0.17641379310344826,C:\
0.04153037600514429,120.0,120.0,210.0,0.17641379310344826,C:\
0.04955635432451794,120.0,150.0,210.0,0.17641379310344826,C:\
0.02664063015056629,120.0,180.0,210.0,0.17641379310344826,C:\
0.0209417683833185,120.0,210.0,210.0,0.17641379310344826,C:\
0.038290662119080165,120.0,240.0,210.0,0.17641379310344826,C:\
0.056457567626599175,120.0,270.0,210.0,0.17641379310344826,C:\
0.0653280401700731,120.0,300.0,210.0,0.17641379310344826,C:\
0.037084343114121635,150.0,120.0,210.0,0.17641379310344826,C:\
0.041960389374067035,180.0,120.0,210.0,0.17641379310344826,C:\
0.028659499513481082,210.0,120.0,210.0,0.17641379310344826,C:\
0.0236794079614148,240.0,120.0,210.0,0.17641379310344826,C:\
0.00982076819630633,270.0,120.0,210.0,0.17641379310344826,C:\
-0.000315886797319154,300.0,120.0,210.0,0.17641379310344826,C:\
0.0531433448192632,120.0,120.0,240.0,0.17641379310344826,C:\
0.05402354048752895,120.0,150.0,240.0,0.17641379310344826,C:\
0.06301843175353873,120.0,180.0,240.0,0.17641379310344826,C:\
0.0498052374574321,120.0,210.0,240.0,0.17641379310344826,C:\
0.04937267908277242,120.0,240.0,240.0,0.17641379310344826,C:\
0.04460854558615866,120.0,270.0,240.0,0.17641379310344826,C:\
0.06196073200751478,120.0,300.0,240.0,0.17641379310344826,C:\
0.0587563245425851,150.0,120.0,240.0,0.17641379310344826,C:\
0.041584518843032665,180.0,120.0,240.0,0.17641379310344826,C:\
0.04810533430331288,180.0,180.0,240.0,0.17641379310344826,C:\
0.061330088818005286,180.0,240.0,240.0,0.17641379310344826,C:\
0.089115443265738,180.0,300.0,240.0,0.17641379310344826,C:\
0.028189706216471388,210.0,120.0,240.0,0.17641379310344826,C:\
0.02187008307371885,240.0,120.0,240.0,0.17641379310344826,C:\
0.032062449743468974,240.0,180.0,240.0,0.17641379310344826,C:\
0.0321733496406908,240.0,240.0,240.0,0.17641379310344826,C:\
0.0398099733054811,240.0,300.0,240.0,0.17641379310344826,C:\
0.003235882575481707,270.0,120.0,240.0,0.17641379310344826,C:\
0.00046159185920243584,300.0,120.0,240.0,0.17641379310344826,C:\
0.008638641226989971,300.0,180.0,240.0,0.17641379310344826,C:\
0.016066652315801296,300.0,240.0,240.0,0.17641379310344826,C:\
0.028410197407397537,300.0,300.0,240.0,0.17641379310344826,C:\
0.07097723194218046,120.0,120.0,270.0,0.17641379310344826,C:\
0.05348417893819359,120.0,150.0,270.0,0.17641379310344826,C:\
0.06790296141623561,120.0,180.0,270.0,0.17641379310344826,C:\
0.05495778188433514,120.0,210.0,270.0,0.17641379310344826,C:\
0.07059600006020271,120.0,240.0,270.0,0.17641379310344826,C:\
0.08252358509692469,120.0,270.0,270.0,0.17641379310344826,C:\
0.08388303725216947,120.0,300.0,270.0,0.17641379310344826,C:\
0.047652280023477066,150.0,120.0,270.0,0.17641379310344826,C:\
0.062247170534903085,180.0,120.0,270.0,0.17641379310344826,C:\
