yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.005393872184268076,120.0,120.0,120.0,0.07248902821316612,C:\
0.0056824505395849136,120.0,150.0,120.0,0.07248902821316612,C:\
0.007965225697692367,120.0,180.0,120.0,0.07248902821316612,C:\
0.012068673426598491,120.0,210.0,120.0,0.07248902821316612,C:\
0.011747327236224936,120.0,240.0,120.0,0.07248902821316612,C:\
0.012804359018924759,120.0,270.0,120.0,0.07248902821316612,C:\
0.01981293087213711,120.0,300.0,120.0,0.07248902821316612,C:\
0.0017325620470344193,150.0,120.0,120.0,0.07248902821316612,C:\
0.000371258323941491,180.0,120.0,120.0,0.07248902821316612,C:\
0.0031081382401897343,180.0,180.0,120.0,0.07248902821316612,C:\
0.006784467645578179,180.0,240.0,120.0,0.07248902821316612,C:\
0.010898185639025004,180.0,300.0,120.0,0.07248902821316612,C:\
0.0004616619933493073,210.0,120.0,120.0,0.07248902821316612,C:\
7.927253685367005e-05,240.0,120.0,120.0,0.07248902821316612,C:\
0.00010676440379250624,240.0,180.0,120.0,0.07248902821316612,C:\
0.0007768798542028924,240.0,240.0,120.0,0.07248902821316612,C:\
0.006246433475559424,240.0,300.0,120.0,0.07248902821316612,C:\
7.360989101468221e-05,270.0,120.0,120.0,0.07248902821316612,C:\
0.00022975265767033966,300.0,120.0,120.0,0.07248902821316612,C:\
-4.000607558658255e-05,300.0,180.0,120.0,0.07248902821316612,C:\
-0.0004900398290103524,300.0,240.0,120.0,0.07248902821316612,C:\
0.0017270003187920676,300.0,300.0,120.0,0.07248902821316612,C:\
0.0050922010840157,120.0,120.0,150.0,0.07248902821316612,C:\
0.009278784404651816,120.0,150.0,150.0,0.07248902821316612,C:\
0.012556511941775723,120.0,180.0,150.0,0.07248902821316612,C:\
0.012104903649030605,120.0,210.0,150.0,0.07248902821316612,C:\
0.017035388829937333,120.0,240.0,150.0,0.07248902821316612,C:\
0.018849345919582317,120.0,270.0,150.0,0.07248902821316612,C:\
0.020500447867536745,120.0,300.0,150.0,0.07248902821316612,C:\
0.0017308035889567054,150.0,120.0,150.0,0.07248902821316612,C:\
0.000434061659283419,180.0,120.0,150.0,0.07248902821316612,C:\
-0.0005441156839247911,210.0,120.0,150.0,0.07248902821316612,C:\
-0.00026766797501445483,240.0,120.0,150.0,0.07248902821316612,C:\
-5.7729522510450694e-05,270.0,120.0,150.0,0.07248902821316612,C:\
-5.866054623847284e-05,300.0,120.0,150.0,0.07248902821316612,C:\
0.012273139633691744,120.0,120.0,180.0,0.07248902821316612,C:\
0.008511562128908322,120.0,150.0,180.0,0.07248902821316612,C:\
0.012969606709450871,120.0,180.0,180.0,0.07248902821316612,C:\
0.01900320655580022,120.0,210.0,180.0,0.07248902821316612,C:\
0.018332010710211958,120.0,240.0,180.0,0.07248902821316612,C:\
0.02111478056797357,120.0,270.0,180.0,0.07248902821316612,C:\
0.03131430714558139,120.0,300.0,180.0,0.07248902821316612,C:\
0.002284912433880413,150.0,120.0,180.0,0.07248902821316612,C:\
0.0003608602022714383,180.0,120.0,180.0,0.07248902821316612,C:\
0.003297837465425409,180.0,180.0,180.0,0.07248902821316612,C:\
0.006190217541983036,180.0,240.0,180.0,0.07248902821316612,C:\
0.011038032122426348,180.0,300.0,180.0,0.07248902821316612,C:\
-0.000264857752459163,210.0,120.0,180.0,0.07248902821316612,C:\
-0.00014881037696440932,240.0,120.0,180.0,0.07248902821316612,C:\
0.0004983440247569724,240.0,180.0,180.0,0.07248902821316612,C:\
0.0031253949813689497,240.0,240.0,180.0,0.07248902821316612,C:\
0.006134099932977121,240.0,300.0,180.0,0.07248902821316612,C:\
-0.000189848685044102,270.0,120.0,180.0,0.07248902821316612,C:\
-0.00010910920008204136,300.0,120.0,180.0,0.07248902821316612,C:\
-0.00018355936741838217,300.0,180.0,180.0,0.07248902821316612,C:\
0.0001885444514385322,300.0,240.0,180.0,0.07248902821316612,C:\
0.0026796254172445425,300.0,300.0,180.0,0.07248902821316612,C:\
0.009854443519717556,120.0,120.0,210.0,0.07248902821316612,C:\
0.011932289438402691,120.0,150.0,210.0,0.07248902821316612,C:\
0.019371017251647245,120.0,180.0,210.0,0.07248902821316612,C:\
0.01432755544525654,120.0,210.0,210.0,0.07248902821316612,C:\
0.02450742082041545,120.0,240.0,210.0,0.07248902821316612,C:\
0.03310733453250466,120.0,270.0,210.0,0.07248902821316612,C:\
0.024779964853886158,120.0,300.0,210.0,0.07248902821316612,C:\
0.004380747219083414,150.0,120.0,210.0,0.07248902821316612,C:\
0.0021487565407063364,180.0,120.0,210.0,0.07248902821316612,C:\
0.0015846183889906295,210.0,120.0,210.0,0.07248902821316612,C:\
-0.0001454289216394636,240.0,120.0,210.0,0.07248902821316612,C:\
-0.00019135200399173998,270.0,120.0,210.0,0.07248902821316612,C:\
-4.9200291741847706e-06,300.0,120.0,210.0,0.07248902821316612,C:\
0.017983396211875648,120.0,120.0,240.0,0.07248902821316612,C:\
0.013759421839527974,120.0,150.0,240.0,0.07248902821316612,C:\
0.016194548887214857,120.0,180.0,240.0,0.07248902821316612,C:\
0.026637622074751902,120.0,210.0,240.0,0.07248902821316612,C:\
0.026475281104612117,120.0,240.0,240.0,0.07248902821316612,C:\
0.030501856610401674,120.0,270.0,240.0,0.07248902821316612,C:\
0.04884456085866851,120.0,300.0,240.0,0.07248902821316612,C:\
0.0054505031338955,150.0,120.0,240.0,0.07248902821316612,C:\
0.0005323145734580127,180.0,120.0,240.0,0.07248902821316612,C:\
0.00473944225092672,180.0,180.0,240.0,0.07248902821316612,C:\
0.01165505931559692,180.0,240.0,240.0,0.07248902821316612,C:\
0.014442243477927172,180.0,300.0,240.0,0.07248902821316612,C:\
-0.0006069463112377407,210.0,120.0,240.0,0.07248902821316612,C:\
0.00013281682233795176,240.0,120.0,240.0,0.07248902821316612,C:\
0.0011268292228030481,240.0,180.0,240.0,0.07248902821316612,C:\
0.003852432919381085,240.0,240.0,240.0,0.07248902821316612,C:\
0.004023046194070062,240.0,300.0,240.0,0.07248902821316612,C:\
1.6014819722206725e-05,270.0,120.0,240.0,0.07248902821316612,C:\
-7.122912364916004e-05,300.0,120.0,240.0,0.07248902821316612,C:\
-0.00025846115681816303,300.0,180.0,240.0,0.07248902821316612,C:\
-0.00022045892510593926,300.0,240.0,240.0,0.07248902821316612,C:\
0.001629900758080173,300.0,300.0,240.0,0.07248902821316612,C:\
0.0168000010809918,120.0,120.0,270.0,0.07248902821316612,C:\
0.029365615252340882,120.0,150.0,270.0,0.07248902821316612,C:\
0.031298478257155316,120.0,180.0,270.0,0.07248902821316612,C:\
0.028880828862694517,120.0,210.0,270.0,0.07248902821316612,C:\
0.03384442630215078,120.0,240.0,270.0,0.07248902821316612,C:\
0.05140002055448183,120.0,270.0,270.0,0.07248902821316612,C:\
0.04098119119906355,120.0,300.0,270.0,0.07248902821316612,C:\
0.0039163267452886385,150.0,120.0,270.0,0.07248902821316612,C:\
0.0007567972055528543,180.0,120.0,270.0,0.07248902821316612,C:\
-0.00031660887753467623,210.0,120.0,270.0,0.07248902821316612,C:\
0.0007924439836703477,240.0,120.0,270.0,0.07248902821316612,C:\
-0.00015269278249679255,270.0,120.0,270.0,0.07248902821316612,C:\
5.207421098529834e-05,300.0,120.0,270.0,0.07248902821316612,C:\
0.016895506251681878,120.0,120.0,300.0,0.07248902821316612,C:\
0.026613563543141795,120.0,150.0,300.0,0.07248902821316612,C:\
0.036572190932621436,120.0,180.0,300.0,0.07248902821316612,C:\
0.04559323365900676,120.0,210.0,300.0,0.07248902821316612,C:\
0.039653695679741585,120.0,240.0,300.0,0.07248902821316612,C:\
0.06068056540705642,120.0,270.0,300.0,0.07248902821316612,C:\
0.06175567167851979,120.0,300.0,300.0,0.07248902821316612,C:\
0.010885019965461052,150.0,120.0,300.0,0.07248902821316612,C:\
0.0055024423375465885,150.0,150.0,300.0,0.07248902821316612,C:\
0.012172647298356846,150.0,180.0,300.0,0.07248902821316612,C:\
0.017682713340103292,150.0,210.0,300.0,0.07248902821316612,C:\
0.022119215379482055,150.0,240.0,300.0,0.07248902821316612,C:\
0.026399824322122352,150.0,270.0,300.0,0.07248902821316612,C:\
0.03209061509997777,150.0,300.0,300.0,0.07248902821316612,C:\
0.000985285633016715,180.0,120.0,300.0,0.07248902821316612,C:\
0.004461241279266442,180.0,150.0,300.0,0.07248902821316612,C:\
0.006207026976263752,180.0,180.0,300.0,0.07248902821316612,C:\
0.01139402228044325,180.0,210.0,300.0,0.07248902821316612,C:\
0.016867255208104472,180.0,240.0,300.0,0.07248902821316612,C:\
0.01638422007477791,180.0,270.0,300.0,0.07248902821316612,C:\
0.018522069456418225,180.0,300.0,300.0,0.07248902821316612,C:\
-5.736530503891809e-05,210.0,120.0,300.0,0.07248902821316612,C:\
-0.000731033535324245,210.0,150.0,300.0,0.07248902821316612,C:\
0.003425863022708752,210.0,180.0,300.0,0.07248902821316612,C:\
0.00488762097077581,210.0,210.0,300.0,0.07248902821316612,C:\
0.006652450334919986,210.0,240.0,300.0,0.07248902821316612,C:\
0.008444298602227134,210.0,270.0,300.0,0.07248902821316612,C:\
0.009688295444650923,210.0,300.0,300.0,0.07248902821316612,C:\
0.0002420862378981393,240.0,120.0,300.0,0.07248902821316612,C:\
0.0007252334815396714,240.0,150.0,300.0,0.07248902821316612,C:\
0.0003451139182212186,240.0,180.0,300.0,0.07248902821316612,C:\
0.000907853749063495,240.0,210.0,300.0,0.07248902821316612,C:\
0.003308429820594291,240.0,240.0,300.0,0.07248902821316612,C:\
0.003474291967388919,240.0,270.0,300.0,0.07248902821316612,C:\
0.0064081724395996615,240.0,300.0,300.0,0.07248902821316612,C:\
-1.352118020059412e-05,270.0,120.0,300.0,0.07248902821316612,C:\
0.00031234359655780877,270.0,150.0,300.0,0.07248902821316612,C:\
-0.00016279841731589256,270.0,180.0,300.0,0.07248902821316612,C:\
0.00012938397842450077,270.0,210.0,300.0,0.07248902821316612,C:\
0.0020360271830967194,270.0,240.0,300.0,0.07248902821316612,C:\
0.004281618620288518,270.0,270.0,300.0,0.07248902821316612,C:\
0.0048037820269622574,270.0,300.0,300.0,0.07248902821316612,C:\
1.4724626761752482e-05,300.0,120.0,300.0,0.07248902821316612,C:\
3.70781159225783e-05,300.0,150.0,300.0,0.07248902821316612,C:\
-0.0001716335781405692,300.0,180.0,300.0,0.07248902821316612,C:\
-0.00048421456298823536,300.0,210.0,300.0,0.07248902821316612,C:\
-0.00012655290829821238,300.0,240.0,300.0,0.07248902821316612,C:\
0.0005204486112295187,300.0,270.0,300.0,0.07248902821316612,C:\
0.0015343541330258795,300.0,300.0,300.0,0.07248902821316612,C:\
