yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.009691412883631798,120.0,120.0,120.0,0.2550595611285266,C:\
0.009088478248327508,120.0,150.0,120.0,0.2550595611285266,C:\
0.008360631470827216,120.0,180.0,120.0,0.2550595611285266,C:\
0.009264488608122096,120.0,210.0,120.0,0.2550595611285266,C:\
0.006525437124499363,120.0,240.0,120.0,0.2550595611285266,C:\
0.007625809167399669,120.0,270.0,120.0,0.2550595611285266,C:\
0.013361107953340643,120.0,300.0,120.0,0.2550595611285266,C:\
0.014287201045184971,150.0,120.0,120.0,0.2550595611285266,C:\
0.009744616247048315,180.0,120.0,120.0,0.2550595611285266,C:\
0.027055214475970032,180.0,180.0,120.0,0.2550595611285266,C:\
0.016719198928496888,180.0,240.0,120.0,0.2550595611285266,C:\
0.020369494692761152,180.0,300.0,120.0,0.2550595611285266,C:\
0.017059768587236804,210.0,120.0,120.0,0.2550595611285266,C:\
0.027635633568409132,240.0,120.0,120.0,0.2550595611285266,C:\
0.03429853661235545,240.0,180.0,120.0,0.2550595611285266,C:\
0.02600314515271581,240.0,240.0,120.0,0.2550595611285266,C:\
0.032272119268535605,240.0,300.0,120.0,0.2550595611285266,C:\
0.02217937046024854,270.0,120.0,120.0,0.2550595611285266,C:\
0.016647423094915896,300.0,120.0,120.0,0.2550595611285266,C:\
0.018321355844074145,300.0,180.0,120.0,0.2550595611285266,C:\
0.02359531862295207,300.0,240.0,120.0,0.2550595611285266,C:\
0.045334060854212016,300.0,300.0,120.0,0.2550595611285266,C:\
0.010658554995019266,120.0,120.0,150.0,0.2550595611285266,C:\
0.007386224800259099,120.0,150.0,150.0,0.2550595611285266,C:\
0.008684756159470827,120.0,180.0,150.0,0.2550595611285266,C:\
0.006440343134568403,120.0,210.0,150.0,0.2550595611285266,C:\
0.017578586759127383,120.0,240.0,150.0,0.2550595611285266,C:\
0.01306143068019722,120.0,270.0,150.0,0.2550595611285266,C:\
0.01825989064045157,120.0,300.0,150.0,0.2550595611285266,C:\
0.01567455666542988,150.0,120.0,150.0,0.2550595611285266,C:\
0.022403111018401638,180.0,120.0,150.0,0.2550595611285266,C:\
0.03690372674855738,210.0,120.0,150.0,0.2550595611285266,C:\
0.02406559979325164,240.0,120.0,150.0,0.2550595611285266,C:\
0.03345469594109756,270.0,120.0,150.0,0.2550595611285266,C:\
0.01788219286435301,300.0,120.0,150.0,0.2550595611285266,C:\
0.013003394269393958,120.0,120.0,180.0,0.2550595611285266,C:\
0.013544141807127695,120.0,150.0,180.0,0.2550595611285266,C:\
0.015201512876243375,120.0,180.0,180.0,0.2550595611285266,C:\
0.014509047141268853,120.0,210.0,180.0,0.2550595611285266,C:\
0.01573965924032664,120.0,240.0,180.0,0.2550595611285266,C:\
0.02710185423593456,120.0,270.0,180.0,0.2550595611285266,C:\
0.015199242884713825,120.0,300.0,180.0,0.2550595611285266,C:\
0.01911496841914676,150.0,120.0,180.0,0.2550595611285266,C:\
0.019492577271077033,180.0,120.0,180.0,0.2550595611285266,C:\
0.012276763831081023,180.0,180.0,180.0,0.2550595611285266,C:\
0.02086621365844547,180.0,240.0,180.0,0.2550595611285266,C:\
0.013311130974863052,180.0,300.0,180.0,0.2550595611285266,C:\
0.0349496050998788,210.0,120.0,180.0,0.2550595611285266,C:\
0.03809016141876547,240.0,120.0,180.0,0.2550595611285266,C:\
0.03611747598167329,240.0,180.0,180.0,0.2550595611285266,C:\
0.05037268397883381,240.0,240.0,180.0,0.2550595611285266,C:\
0.056524183999632625,240.0,300.0,180.0,0.2550595611285266,C:\
0.0382170722257033,270.0,120.0,180.0,0.2550595611285266,C:\
0.0256400514898214,300.0,120.0,180.0,0.2550595611285266,C:\
0.02076168125592381,300.0,180.0,180.0,0.2550595611285266,C:\
0.03510815891373244,300.0,240.0,180.0,0.2550595611285266,C:\
0.0656630328989644,300.0,300.0,180.0,0.2550595611285266,C:\
0.0163585679759618,120.0,120.0,210.0,0.2550595611285266,C:\
0.022037397048757842,120.0,150.0,210.0,0.2550595611285266,C:\
0.01654274615564812,120.0,180.0,210.0,0.2550595611285266,C:\
0.0212783061777318,120.0,210.0,210.0,0.2550595611285266,C:\
0.009401370331600406,120.0,240.0,210.0,0.2550595611285266,C:\
0.02006545624237288,120.0,270.0,210.0,0.2550595611285266,C:\
0.03175912374658143,120.0,300.0,210.0,0.2550595611285266,C:\
0.00840468123489008,150.0,120.0,210.0,0.2550595611285266,C:\
0.020477801523362826,180.0,120.0,210.0,0.2550595611285266,C:\
0.0338593530362268,210.0,120.0,210.0,0.2550595611285266,C:\
0.05233563448768589,240.0,120.0,210.0,0.2550595611285266,C:\
0.05286604855815008,270.0,120.0,210.0,0.2550595611285266,C:\
0.02273118590623681,300.0,120.0,210.0,0.2550595611285266,C:\
0.022699719998504987,120.0,120.0,240.0,0.2550595611285266,C:\
0.02043025405342272,120.0,150.0,240.0,0.2550595611285266,C:\
0.02249068708794874,120.0,180.0,240.0,0.2550595611285266,C:\
0.03359250072938469,120.0,210.0,240.0,0.2550595611285266,C:\
0.033457023771517866,120.0,240.0,240.0,0.2550595611285266,C:\
0.03649860657919931,120.0,270.0,240.0,0.2550595611285266,C:\
0.02300405937633424,120.0,300.0,240.0,0.2550595611285266,C:\
0.02307755500126866,150.0,120.0,240.0,0.2550595611285266,C:\
0.04903894896123569,180.0,120.0,240.0,0.2550595611285266,C:\
0.03729465181646752,180.0,180.0,240.0,0.2550595611285266,C:\
0.03293740641979515,180.0,240.0,240.0,0.2550595611285266,C:\
0.04050593757784827,180.0,300.0,240.0,0.2550595611285266,C:\
0.06242080032618785,210.0,120.0,240.0,0.2550595611285266,C:\
0.052046137266678935,240.0,120.0,240.0,0.2550595611285266,C:\
0.056775244601747585,240.0,180.0,240.0,0.2550595611285266,C:\
0.057638115366997526,240.0,240.0,240.0,0.2550595611285266,C:\
0.042554139072244326,240.0,300.0,240.0,0.2550595611285266,C:\
0.06734318040286448,270.0,120.0,240.0,0.2550595611285266,C:\
0.03685250601287113,300.0,120.0,240.0,0.2550595611285266,C:\
0.034645096767000866,300.0,180.0,240.0,0.2550595611285266,C:\
0.038296774172572746,300.0,240.0,240.0,0.2550595611285266,C:\
0.05879189322457415,300.0,300.0,240.0,0.2550595611285266,C:\
0.014394674544485725,120.0,120.0,270.0,0.2550595611285266,C:\
0.02586968695399891,120.0,150.0,270.0,0.2550595611285266,C:\
0.028488755456979695,120.0,180.0,270.0,0.2550595611285266,C:\
0.030895396793505257,120.0,210.0,270.0,0.2550595611285266,C:\
0.04250075461499905,120.0,240.0,270.0,0.2550595611285266,C:\
0.04416262775237667,120.0,270.0,270.0,0.2550595611285266,C:\
0.041115052372447225,120.0,300.0,270.0,0.2550595611285266,C:\
0.02893762727549365,150.0,120.0,270.0,0.2550595611285266,C:\
0.054139201436584856,180.0,120.0,270.0,0.2550595611285266,C:\
0.08513322937100064,210.0,120.0,270.0,0.2550595611285266,C:\
0.07461113360977306,240.0,120.0,270.0,0.2550595611285266,C:\
0.07024415789781717,270.0,120.0,270.0,0.2550595611285266,C:\
0.052792123981404926,300.0,120.0,270.0,0.2550595611285266,C:\
0.022586430173977396,120.0,120.0,300.0,0.2550595611285266,C:\
0.0445674903546634,120.0,150.0,300.0,0.2550595611285266,C:\
0.03635872498921742,120.0,180.0,300.0,0.2550595611285266,C:\
0.026724271743912332,120.0,210.0,300.0,0.2550595611285266,C:\
0.04715320287237717,120.0,240.0,300.0,0.2550595611285266,C:\
0.05356041107627077,120.0,270.0,300.0,0.2550595611285266,C:\
0.04726307894027322,120.0,300.0,300.0,0.2550595611285266,C:\
0.01910976400937811,150.0,120.0,300.0,0.2550595611285266,C:\
0.04769735600524195,150.0,150.0,300.0,0.2550595611285266,C:\
0.061442840938135714,150.0,180.0,300.0,0.2550595611285266,C:\
0.04835822178335687,150.0,210.0,300.0,0.2550595611285266,C:\
0.048543296986224935,150.0,240.0,300.0,0.2550595611285266,C:\
0.04829219389990783,150.0,270.0,300.0,0.2550595611285266,C:\
0.0346394992447579,150.0,300.0,300.0,0.2550595611285266,C:\
0.050291878384759306,180.0,120.0,300.0,0.2550595611285266,C:\
0.03790920564287982,180.0,150.0,300.0,0.2550595611285266,C:\
0.03850099228257122,180.0,180.0,300.0,0.2550595611285266,C:\
0.062363425496467936,180.0,210.0,300.0,0.2550595611285266,C:\
0.03884771318662139,180.0,240.0,300.0,0.2550595611285266,C:\
0.054698872941013166,180.0,270.0,300.0,0.2550595611285266,C:\
0.03638172390668619,180.0,300.0,300.0,0.2550595611285266,C:\
0.04997818039818935,210.0,120.0,300.0,0.2550595611285266,C:\
0.06615383077066532,210.0,150.0,300.0,0.2550595611285266,C:\
0.0643053119817598,210.0,180.0,300.0,0.2550595611285266,C:\
0.0411087834146929,210.0,210.0,300.0,0.2550595611285266,C:\
0.050171913543622056,210.0,240.0,300.0,0.2550595611285266,C:\
0.04574711724270378,210.0,270.0,300.0,0.2550595611285266,C:\
0.07411105788747993,210.0,300.0,300.0,0.2550595611285266,C:\
0.05999418416890804,240.0,120.0,300.0,0.2550595611285266,C:\
0.09052105731572624,240.0,150.0,300.0,0.2550595611285266,C:\
0.04935097527727921,240.0,180.0,300.0,0.2550595611285266,C:\
0.08839258202193638,240.0,210.0,300.0,0.2550595611285266,C:\
0.07146644399526962,240.0,240.0,300.0,0.2550595611285266,C:\
0.07677150665384695,240.0,270.0,300.0,0.2550595611285266,C:\
0.08138378551345513,240.0,300.0,300.0,0.2550595611285266,C:\
0.10301539644388914,270.0,120.0,300.0,0.2550595611285266,C:\
0.09184983380324534,270.0,150.0,300.0,0.2550595611285266,C:\
0.08446272448133503,270.0,180.0,300.0,0.2550595611285266,C:\
0.05632127548750347,270.0,210.0,300.0,0.2550595611285266,C:\
0.07388378521595483,270.0,240.0,300.0,0.2550595611285266,C:\
0.07067389506347849,270.0,270.0,300.0,0.2550595611285266,C:\
0.07628416597865632,270.0,300.0,300.0,0.2550595611285266,C:\
0.06461371624524098,300.0,120.0,300.0,0.2550595611285266,C:\
0.06847002422854019,300.0,150.0,300.0,0.2550595611285266,C:\
0.07100861448153457,300.0,180.0,300.0,0.2550595611285266,C:\
0.06635433593676415,300.0,210.0,300.0,0.2550595611285266,C:\
0.06833550538069189,300.0,240.0,300.0,0.2550595611285266,C:\
0.058087626066906616,300.0,270.0,300.0,0.2550595611285266,C:\
0.06173585884173704,300.0,300.0,300.0,0.2550595611285266,C:\
