yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.01811209891431351,120.0,120.0,120.0,0.1707962382445141,C:\
0.020961994324380687,120.0,150.0,120.0,0.1707962382445141,C:\
0.022068435896121605,120.0,180.0,120.0,0.1707962382445141,C:\
0.01985711378112663,120.0,210.0,120.0,0.1707962382445141,C:\
0.016043574667941297,120.0,240.0,120.0,0.1707962382445141,C:\
0.027017361808821243,120.0,270.0,120.0,0.1707962382445141,C:\
0.01884417768655509,120.0,300.0,120.0,0.1707962382445141,C:\
0.015109462239529659,150.0,120.0,120.0,0.1707962382445141,C:\
0.013905311716808344,180.0,120.0,120.0,0.1707962382445141,C:\
0.03765788236526328,180.0,180.0,120.0,0.1707962382445141,C:\
0.02221089348100904,180.0,240.0,120.0,0.1707962382445141,C:\
0.04487915056068386,180.0,300.0,120.0,0.1707962382445141,C:\
0.013784382568364369,210.0,120.0,120.0,0.1707962382445141,C:\
0.007070749825263598,240.0,120.0,120.0,0.1707962382445141,C:\
0.013741487958636766,240.0,180.0,120.0,0.1707962382445141,C:\
0.01788004899691427,240.0,240.0,120.0,0.1707962382445141,C:\
0.03548356040093184,240.0,300.0,120.0,0.1707962382445141,C:\
0.0018924382078005586,270.0,120.0,120.0,0.1707962382445141,C:\
0.0015973960283909732,300.0,120.0,120.0,0.1707962382445141,C:\
0.0035060917363856315,300.0,180.0,120.0,0.1707962382445141,C:\
0.010855954422168496,300.0,240.0,120.0,0.1707962382445141,C:\
0.01562114208537156,300.0,300.0,120.0,0.1707962382445141,C:\
0.02132290923914833,120.0,120.0,150.0,0.1707962382445141,C:\
0.017420188023816018,120.0,150.0,150.0,0.1707962382445141,C:\
0.020193866983335997,120.0,180.0,150.0,0.1707962382445141,C:\
0.009984309309314996,120.0,210.0,150.0,0.1707962382445141,C:\
0.02805086432517597,120.0,240.0,150.0,0.1707962382445141,C:\
0.0325176142229066,120.0,270.0,150.0,0.1707962382445141,C:\
0.03316614247159739,120.0,300.0,150.0,0.1707962382445141,C:\
0.029748862154804982,150.0,120.0,150.0,0.1707962382445141,C:\
0.021796635506413645,180.0,120.0,150.0,0.1707962382445141,C:\
0.021058855318644557,210.0,120.0,150.0,0.1707962382445141,C:\
0.008266487898748042,240.0,120.0,150.0,0.1707962382445141,C:\
0.004797642215819367,270.0,120.0,150.0,0.1707962382445141,C:\
0.0036561458380463922,300.0,120.0,150.0,0.1707962382445141,C:\
0.01799240711596028,120.0,120.0,180.0,0.1707962382445141,C:\
0.028379664784830783,120.0,150.0,180.0,0.1707962382445141,C:\
0.0423715096217347,120.0,180.0,180.0,0.1707962382445141,C:\
0.05227971992447601,120.0,210.0,180.0,0.1707962382445141,C:\
0.02800448217806147,120.0,240.0,180.0,0.1707962382445141,C:\
0.05805592944914208,120.0,270.0,180.0,0.1707962382445141,C:\
0.05281578646836834,120.0,300.0,180.0,0.1707962382445141,C:\
0.03626216481069972,150.0,120.0,180.0,0.1707962382445141,C:\
0.03104082026156137,180.0,120.0,180.0,0.1707962382445141,C:\
0.038095064947845265,180.0,180.0,180.0,0.1707962382445141,C:\
0.0397953753060163,180.0,240.0,180.0,0.1707962382445141,C:\
0.041736998329650214,180.0,300.0,180.0,0.1707962382445141,C:\
0.0231789245799964,210.0,120.0,180.0,0.1707962382445141,C:\
0.008941819079660027,240.0,120.0,180.0,0.1707962382445141,C:\
0.018897426086439486,240.0,180.0,180.0,0.1707962382445141,C:\
0.01593907410831628,240.0,240.0,180.0,0.1707962382445141,C:\
0.03373186628234792,240.0,300.0,180.0,0.1707962382445141,C:\
0.004591974279523852,270.0,120.0,180.0,0.1707962382445141,C:\
0.003142309613533771,300.0,120.0,180.0,0.1707962382445141,C:\
0.007647526409440357,300.0,180.0,180.0,0.1707962382445141,C:\
0.00988687114136371,300.0,240.0,180.0,0.1707962382445141,C:\
0.02603981873778317,300.0,300.0,180.0,0.1707962382445141,C:\
0.04335155442189423,120.0,120.0,210.0,0.1707962382445141,C:\
0.05107716405468197,120.0,150.0,210.0,0.1707962382445141,C:\
0.02964936858903518,120.0,180.0,210.0,0.1707962382445141,C:\
0.023465085154693505,120.0,210.0,210.0,0.1707962382445141,C:\
0.04206371678063471,120.0,240.0,210.0,0.1707962382445141,C:\
0.05835300810213415,120.0,270.0,210.0,0.1707962382445141,C:\
0.06869085820959664,120.0,300.0,210.0,0.1707962382445141,C:\
0.03932780521152994,150.0,120.0,210.0,0.1707962382445141,C:\
0.039056930138729774,180.0,120.0,210.0,0.1707962382445141,C:\
0.02496649848664045,210.0,120.0,210.0,0.1707962382445141,C:\
0.018454176004760053,240.0,120.0,210.0,0.1707962382445141,C:\
0.008494508365949515,270.0,120.0,210.0,0.1707962382445141,C:\
-0.0005303981657896369,300.0,120.0,210.0,0.1707962382445141,C:\
0.05571860817300862,120.0,120.0,240.0,0.1707962382445141,C:\
0.05556272871085482,120.0,150.0,240.0,0.1707962382445141,C:\
0.06519368769914294,120.0,180.0,240.0,0.1707962382445141,C:\
0.051986539438854784,120.0,210.0,240.0,0.1707962382445141,C:\
0.054150705523878434,120.0,240.0,240.0,0.1707962382445141,C:\
0.05082132808438265,120.0,270.0,240.0,0.1707962382445141,C:\
0.06613565518822091,120.0,300.0,240.0,0.1707962382445141,C:\
0.05816466053281499,150.0,120.0,240.0,0.1707962382445141,C:\
0.0443541125404297,180.0,120.0,240.0,0.1707962382445141,C:\
0.04866659104197769,180.0,180.0,240.0,0.1707962382445141,C:\
0.0635545555625869,180.0,240.0,240.0,0.1707962382445141,C:\
0.0866660770494323,180.0,300.0,240.0,0.1707962382445141,C:\
0.02487843698410928,210.0,120.0,240.0,0.1707962382445141,C:\
0.02133747505458873,240.0,120.0,240.0,0.1707962382445141,C:\
0.026169289987453333,240.0,180.0,240.0,0.1707962382445141,C:\
0.0289591651787871,240.0,240.0,240.0,0.1707962382445141,C:\
0.038561980284486055,240.0,300.0,240.0,0.1707962382445141,C:\
0.0019270040873620696,270.0,120.0,240.0,0.1707962382445141,C:\
0.00019500342992188029,300.0,120.0,240.0,0.1707962382445141,C:\
0.007389049872277826,300.0,180.0,240.0,0.1707962382445141,C:\
0.015092050866829031,300.0,240.0,240.0,0.1707962382445141,C:\
0.028349271494423064,300.0,300.0,240.0,0.1707962382445141,C:\
0.07281265402659014,120.0,120.0,270.0,0.1707962382445141,C:\
0.05199544701131844,120.0,150.0,270.0,0.1707962382445141,C:\
0.0728672989449403,120.0,180.0,270.0,0.1707962382445141,C:\
0.05469932529094175,120.0,210.0,270.0,0.1707962382445141,C:\
0.0739989543378395,120.0,240.0,270.0,0.1707962382445141,C:\
0.0895064525974766,120.0,270.0,270.0,0.1707962382445141,C:\
0.08850423080726334,120.0,300.0,270.0,0.1707962382445141,C:\
0.048636291886934614,150.0,120.0,270.0,0.1707962382445141,C:\
0.06439985207023065,180.0,120.0,270.0,0.1707962382445141,C:\
0.030940730386907075,210.0,120.0,270.0,0.1707962382445141,C:\
0.009652080743320858,240.0,120.0,270.0,0.1707962382445141,C:\
0.006985606442495671,270.0,120.0,270.0,0.1707962382445141,C:\
-0.0012572642329826125,300.0,120.0,270.0,0.1707962382445141,C:\
0.06198828923513884,120.0,120.0,300.0,0.1707962382445141,C:\
0.055397888409550525,120.0,150.0,300.0,0.1707962382445141,C:\
0.08462255370599152,120.0,180.0,300.0,0.1707962382445141,C:\
0.09469108110022116,120.0,210.0,300.0,0.1707962382445141,C:\
0.0847980142546901,120.0,240.0,300.0,0.1707962382445141,C:\
0.11080188179435256,120.0,270.0,300.0,0.1707962382445141,C:\
0.1049100433172673,120.0,300.0,300.0,0.1707962382445141,C:\
0.06493077876609071,150.0,120.0,300.0,0.1707962382445141,C:\
0.08585390323518341,150.0,150.0,300.0,0.1707962382445141,C:\
0.055564511771371165,150.0,180.0,300.0,0.1707962382445141,C:\
0.09369689681529056,150.0,210.0,300.0,0.1707962382445141,C:\
0.09594835335308084,150.0,240.0,300.0,0.1707962382445141,C:\
0.10041997595705436,150.0,270.0,300.0,0.1707962382445141,C:\
0.11567953773710528,150.0,300.0,300.0,0.1707962382445141,C:\
0.09381389553207664,180.0,120.0,300.0,0.1707962382445141,C:\
0.06984869958577677,180.0,150.0,300.0,0.1707962382445141,C:\
0.08244123978197583,180.0,180.0,300.0,0.1707962382445141,C:\
0.08509698821413951,180.0,210.0,300.0,0.1707962382445141,C:\
0.09189424506028228,180.0,240.0,300.0,0.1707962382445141,C:\
0.0863744313562259,180.0,270.0,300.0,0.1707962382445141,C:\
0.10114646191164907,180.0,300.0,300.0,0.1707962382445141,C:\
0.06473582393410318,210.0,120.0,300.0,0.1707962382445141,C:\
0.061308057097353125,210.0,150.0,300.0,0.1707962382445141,C:\
0.06393480329726084,210.0,180.0,300.0,0.1707962382445141,C:\
0.05811514872296977,210.0,210.0,300.0,0.1707962382445141,C:\
0.05890559030271528,210.0,240.0,300.0,0.1707962382445141,C:\
0.062401149683703735,210.0,270.0,300.0,0.1707962382445141,C:\
0.08170816608722263,210.0,300.0,300.0,0.1707962382445141,C:\
0.02339827494179909,240.0,120.0,300.0,0.1707962382445141,C:\
0.030454480782218026,240.0,150.0,300.0,0.1707962382445141,C:\
0.0381964748285752,240.0,180.0,300.0,0.1707962382445141,C:\
0.04523022232986184,240.0,210.0,300.0,0.1707962382445141,C:\
0.028732789211852936,240.0,240.0,300.0,0.1707962382445141,C:\
0.03612386821797922,240.0,270.0,300.0,0.1707962382445141,C:\
0.0514934348962136,240.0,300.0,300.0,0.1707962382445141,C:\
0.003092298041444107,270.0,120.0,300.0,0.1707962382445141,C:\
0.012268332527254438,270.0,150.0,300.0,0.1707962382445141,C:\
0.025414739045889048,270.0,180.0,300.0,0.1707962382445141,C:\
0.03668940383491826,270.0,210.0,300.0,0.1707962382445141,C:\
0.025352076693016718,270.0,240.0,300.0,0.1707962382445141,C:\
0.02263815029199724,270.0,270.0,300.0,0.1707962382445141,C:\
0.03783641108396594,270.0,300.0,300.0,0.1707962382445141,C:\
0.00034111467879350296,300.0,120.0,300.0,0.1707962382445141,C:\
0.0009523394728076617,300.0,150.0,300.0,0.1707962382445141,C:\
0.01036954283578573,300.0,180.0,300.0,0.1707962382445141,C:\
0.01460396240790018,300.0,210.0,300.0,0.1707962382445141,C:\
0.01894106297357068,300.0,240.0,300.0,0.1707962382445141,C:\
0.017590435881174232,300.0,270.0,300.0,0.1707962382445141,C:\
0.02734000359449032,300.0,300.0,300.0,0.1707962382445141,C:\
