yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.0006254309278272012,120.0,120.0,120.0,0.04159247648902821,C:\
0.0007008704140223473,120.0,150.0,120.0,0.04159247648902821,C:\
0.002760666723434516,120.0,180.0,120.0,0.04159247648902821,C:\
0.003407155386094452,120.0,210.0,120.0,0.04159247648902821,C:\
0.003719224034722835,120.0,240.0,120.0,0.04159247648902821,C:\
0.005548423678164124,120.0,270.0,120.0,0.04159247648902821,C:\
0.0071399376679034685,120.0,300.0,120.0,0.04159247648902821,C:\
-0.0004911727379973454,150.0,120.0,120.0,0.04159247648902821,C:\
-0.0006174825170707767,180.0,120.0,120.0,0.04159247648902821,C:\
0.0009174932128300748,180.0,180.0,120.0,0.04159247648902821,C:\
0.001796384075875075,180.0,240.0,120.0,0.04159247648902821,C:\
0.004640370711917051,180.0,300.0,120.0,0.04159247648902821,C:\
-0.00012742802107481088,210.0,120.0,120.0,0.04159247648902821,C:\
0.0011141058728972619,240.0,120.0,120.0,0.04159247648902821,C:\
-0.0006642873178262835,240.0,180.0,120.0,0.04159247648902821,C:\
-8.671449274269308e-05,240.0,240.0,120.0,0.04159247648902821,C:\
0.002086382933539388,240.0,300.0,120.0,0.04159247648902821,C:\
0.0003987782445102147,270.0,120.0,120.0,0.04159247648902821,C:\
0.0007972720926503242,300.0,120.0,120.0,0.04159247648902821,C:\
5.269501360772799e-05,300.0,180.0,120.0,0.04159247648902821,C:\
-0.00016214895542081628,300.0,240.0,120.0,0.04159247648902821,C:\
-0.0007485298680621759,300.0,300.0,120.0,0.04159247648902821,C:\
0.0005415715705875173,120.0,120.0,150.0,0.04159247648902821,C:\
0.00271999136369296,120.0,150.0,150.0,0.04159247648902821,C:\
0.0026100297095184113,120.0,180.0,150.0,0.04159247648902821,C:\
0.007965919647140928,120.0,210.0,150.0,0.04159247648902821,C:\
0.003823979567781815,120.0,240.0,150.0,0.04159247648902821,C:\
0.004648940198105611,120.0,270.0,150.0,0.04159247648902821,C:\
0.010077672350052608,120.0,300.0,150.0,0.04159247648902821,C:\
0.0004683880063951287,150.0,120.0,150.0,0.04159247648902821,C:\
0.00021772322166387081,180.0,120.0,150.0,0.04159247648902821,C:\
1.4736117559770786e-05,210.0,120.0,150.0,0.04159247648902821,C:\
-0.0004314944404238169,240.0,120.0,150.0,0.04159247648902821,C:\
0.00030911688426697525,270.0,120.0,150.0,0.04159247648902821,C:\
0.00032270311928934964,300.0,120.0,150.0,0.04159247648902821,C:\
-6.007152362102488e-05,120.0,120.0,180.0,0.04159247648902821,C:\
0.0025385080872728488,120.0,150.0,180.0,0.04159247648902821,C:\
0.0029640810282386115,120.0,180.0,180.0,0.04159247648902821,C:\
0.0052961692605756954,120.0,210.0,180.0,0.04159247648902821,C:\
0.004451120284927907,120.0,240.0,180.0,0.04159247648902821,C:\
0.010636741018873332,120.0,270.0,180.0,0.04159247648902821,C:\
0.013655225763494695,120.0,300.0,180.0,0.04159247648902821,C:\
-0.0007390531845881364,150.0,120.0,180.0,0.04159247648902821,C:\
-0.000188085034295783,180.0,120.0,180.0,0.04159247648902821,C:\
0.0007067312970631709,180.0,180.0,180.0,0.04159247648902821,C:\
0.001959922436832331,180.0,240.0,180.0,0.04159247648902821,C:\
0.0018714007882819534,180.0,300.0,180.0,0.04159247648902821,C:\
7.479408516474345e-05,210.0,120.0,180.0,0.04159247648902821,C:\
0.0003536682883723148,240.0,120.0,180.0,0.04159247648902821,C:\
-0.000476876164506133,240.0,180.0,180.0,0.04159247648902821,C:\
0.0008442397402607531,240.0,240.0,180.0,0.04159247648902821,C:\
0.0011371572815883234,240.0,300.0,180.0,0.04159247648902821,C:\
0.00030760213155098617,270.0,120.0,180.0,0.04159247648902821,C:\
0.00010361054814139026,300.0,120.0,180.0,0.04159247648902821,C:\
-0.0003240989982446534,300.0,180.0,180.0,0.04159247648902821,C:\
-0.0006915752457154216,300.0,240.0,180.0,0.04159247648902821,C:\
0.000601010442581506,300.0,300.0,180.0,0.04159247648902821,C:\
0.0016649837693747105,120.0,120.0,210.0,0.04159247648902821,C:\
0.005393975225801185,120.0,150.0,210.0,0.04159247648902821,C:\
0.003357320579498185,120.0,180.0,210.0,0.04159247648902821,C:\
0.005928432416446288,120.0,210.0,210.0,0.04159247648902821,C:\
0.006404282525977794,120.0,240.0,210.0,0.04159247648902821,C:\
0.01046261183125835,120.0,270.0,210.0,0.04159247648902821,C:\
0.0125421329781765,120.0,300.0,210.0,0.04159247648902821,C:\
0.0009459170675370321,150.0,120.0,210.0,0.04159247648902821,C:\
0.0007261609883032169,180.0,120.0,210.0,0.04159247648902821,C:\
-0.0006151953717871317,210.0,120.0,210.0,0.04159247648902821,C:\
-3.847357280190573e-06,240.0,120.0,210.0,0.04159247648902821,C:\
0.0001563509368793883,270.0,120.0,210.0,0.04159247648902821,C:\
-0.00014136885192032194,300.0,120.0,210.0,0.04159247648902821,C:\
0.003061121553484547,120.0,120.0,240.0,0.04159247648902821,C:\
0.00257050562462104,120.0,150.0,240.0,0.04159247648902821,C:\
0.006317776545664294,120.0,180.0,240.0,0.04159247648902821,C:\
0.010131618764904395,120.0,210.0,240.0,0.04159247648902821,C:\
0.0021340844908267964,120.0,240.0,240.0,0.04159247648902821,C:\
0.01557610761875304,120.0,270.0,240.0,0.04159247648902821,C:\
0.019607456142066527,120.0,300.0,240.0,0.04159247648902821,C:\
0.0011341008054502365,150.0,120.0,240.0,0.04159247648902821,C:\
-0.0006064712061694513,180.0,120.0,240.0,0.04159247648902821,C:\
0.0007011729972832512,180.0,180.0,240.0,0.04159247648902821,C:\
0.002379113156649984,180.0,240.0,240.0,0.04159247648902821,C:\
0.00644899543689441,180.0,300.0,240.0,0.04159247648902821,C:\
0.00014953942414735658,210.0,120.0,240.0,0.04159247648902821,C:\
-2.490168415867158e-05,240.0,120.0,240.0,0.04159247648902821,C:\
-0.00024196745086920771,240.0,180.0,240.0,0.04159247648902821,C:\
-0.0002676297584185044,240.0,240.0,240.0,0.04159247648902821,C:\
-0.00042829030830853084,240.0,300.0,240.0,0.04159247648902821,C:\
0.00021678682301748766,270.0,120.0,240.0,0.04159247648902821,C:\
-0.00016918917018989748,300.0,120.0,240.0,0.04159247648902821,C:\
0.00025462112111756434,300.0,180.0,240.0,0.04159247648902821,C:\
6.745220182539578e-06,300.0,240.0,240.0,0.04159247648902821,C:\
0.0003787579340491233,300.0,300.0,240.0,0.04159247648902821,C:\
0.0005843879508287669,120.0,120.0,270.0,0.04159247648902821,C:\
0.0020178615638518213,120.0,150.0,270.0,0.04159247648902821,C:\
0.0041644594838592406,120.0,180.0,270.0,0.04159247648902821,C:\
0.008971331618171943,120.0,210.0,270.0,0.04159247648902821,C:\
0.008711305728435526,120.0,240.0,270.0,0.04159247648902821,C:\
0.02431136507522486,120.0,270.0,270.0,0.04159247648902821,C:\
0.012125958549708628,120.0,300.0,270.0,0.04159247648902821,C:\
0.00026419910738052603,150.0,120.0,270.0,0.04159247648902821,C:\
-0.0006405028642878588,180.0,120.0,270.0,0.04159247648902821,C:\
0.00030917589583438835,210.0,120.0,270.0,0.04159247648902821,C:\
-5.810817767085688e-05,240.0,120.0,270.0,0.04159247648902821,C:\
0.00015617892542421345,270.0,120.0,270.0,0.04159247648902821,C:\
-0.00027087864540918205,300.0,120.0,270.0,0.04159247648902821,C:\
0.0040327733540559095,120.0,120.0,300.0,0.04159247648902821,C:\
0.004449297298055585,120.0,150.0,300.0,0.04159247648902821,C:\
0.013145661241852284,120.0,180.0,300.0,0.04159247648902821,C:\
0.017981880121922957,120.0,210.0,300.0,0.04159247648902821,C:\
0.008830484953480999,120.0,240.0,300.0,0.04159247648902821,C:\
0.021643366802230852,120.0,270.0,300.0,0.04159247648902821,C:\
0.018893852169266027,120.0,300.0,300.0,0.04159247648902821,C:\
0.0046675656134512345,150.0,120.0,300.0,0.04159247648902821,C:\
0.0017379867079052097,150.0,150.0,300.0,0.04159247648902821,C:\
0.004354301236485593,150.0,180.0,300.0,0.04159247648902821,C:\
0.008273320335533735,150.0,210.0,300.0,0.04159247648902821,C:\
0.005136140446482248,150.0,240.0,300.0,0.04159247648902821,C:\
0.005696891072482336,150.0,270.0,300.0,0.04159247648902821,C:\
0.013571184605469204,150.0,300.0,300.0,0.04159247648902821,C:\
-0.0008196938633946299,180.0,120.0,300.0,0.04159247648902821,C:\
-0.0005111593139045993,180.0,150.0,300.0,0.04159247648902821,C:\
0.0009957301183902804,180.0,180.0,300.0,0.04159247648902821,C:\
-0.0001023471393466896,180.0,210.0,300.0,0.04159247648902821,C:\
0.002253636747194517,180.0,240.0,300.0,0.04159247648902821,C:\
0.003510455710133557,180.0,270.0,300.0,0.04159247648902821,C:\
0.008172819688618872,180.0,300.0,300.0,0.04159247648902821,C:\
2.1950350935280718e-05,210.0,120.0,300.0,0.04159247648902821,C:\
0.00026698579090934764,210.0,150.0,300.0,0.04159247648902821,C:\
0.0001736068024184777,210.0,180.0,300.0,0.04159247648902821,C:\
-0.0007345223781708887,210.0,210.0,300.0,0.04159247648902821,C:\
-0.00035244161647282764,210.0,240.0,300.0,0.04159247648902821,C:\
0.0047154859186217535,210.0,270.0,300.0,0.04159247648902821,C:\
0.0037966883463201686,210.0,300.0,300.0,0.04159247648902821,C:\
-5.405229746315271e-05,240.0,120.0,300.0,0.04159247648902821,C:\
-0.00016958280285821954,240.0,150.0,300.0,0.04159247648902821,C:\
-0.0006948324500745897,240.0,180.0,300.0,0.04159247648902821,C:\
0.0001987549135719583,240.0,210.0,300.0,0.04159247648902821,C:\
-0.0006526374301623213,240.0,240.0,300.0,0.04159247648902821,C:\
0.0001873355220679077,240.0,270.0,300.0,0.04159247648902821,C:\
0.002018183660291739,240.0,300.0,300.0,0.04159247648902821,C:\
0.00011020331992627895,270.0,120.0,300.0,0.04159247648902821,C:\
-0.000145346605301414,270.0,150.0,300.0,0.04159247648902821,C:\
0.00015085332759253142,270.0,180.0,300.0,0.04159247648902821,C:\
5.0224557990590506e-05,270.0,210.0,300.0,0.04159247648902821,C:\
