yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.005214121771399592,120.0,120.0,120.0,0.2859561128526646,C:\
0.00949136573628748,120.0,150.0,120.0,0.2859561128526646,C:\
0.003866496993597522,120.0,180.0,120.0,0.2859561128526646,C:\
0.0051577223417195285,120.0,210.0,120.0,0.2859561128526646,C:\
0.011842766971832085,120.0,240.0,120.0,0.2859561128526646,C:\
0.00940428255937057,120.0,270.0,120.0,0.2859561128526646,C:\
0.0073881999288033075,120.0,300.0,120.0,0.2859561128526646,C:\
0.011214770966822302,150.0,120.0,120.0,0.2859561128526646,C:\
0.013535659317786313,180.0,120.0,120.0,0.2859561128526646,C:\
0.009939320782144935,180.0,180.0,120.0,0.2859561128526646,C:\
0.007662466550050961,180.0,240.0,120.0,0.2859561128526646,C:\
0.02139447250415131,180.0,300.0,120.0,0.2859561128526646,C:\
0.01575598847630803,210.0,120.0,120.0,0.2859561128526646,C:\
0.01971194842352593,240.0,120.0,120.0,0.2859561128526646,C:\
0.023038530268945038,240.0,180.0,120.0,0.2859561128526646,C:\
0.023112701853844224,240.0,240.0,120.0,0.2859561128526646,C:\
0.03992759764752373,240.0,300.0,120.0,0.2859561128526646,C:\
0.016486876455433102,270.0,120.0,120.0,0.2859561128526646,C:\
0.019448753524964644,300.0,120.0,120.0,0.2859561128526646,C:\
0.022376956598175585,300.0,180.0,120.0,0.2859561128526646,C:\
0.04463011651947825,300.0,240.0,120.0,0.2859561128526646,C:\
0.07346967744191726,300.0,300.0,120.0,0.2859561128526646,C:\
0.007030035164230876,120.0,120.0,150.0,0.2859561128526646,C:\
0.008082612063757379,120.0,150.0,150.0,0.2859561128526646,C:\
0.008861886248200284,120.0,180.0,150.0,0.2859561128526646,C:\
0.012970791177084018,120.0,210.0,150.0,0.2859561128526646,C:\
0.015153205897602268,120.0,240.0,150.0,0.2859561128526646,C:\
0.013528094191712334,120.0,270.0,150.0,0.2859561128526646,C:\
0.011417939062648451,120.0,300.0,150.0,0.2859561128526646,C:\
0.01301446159697698,150.0,120.0,150.0,0.2859561128526646,C:\
0.01445014623065554,180.0,120.0,150.0,0.2859561128526646,C:\
0.02960680817310016,210.0,120.0,150.0,0.2859561128526646,C:\
0.03540389695702252,240.0,120.0,150.0,0.2859561128526646,C:\
0.04086304960896458,270.0,120.0,150.0,0.2859561128526646,C:\
0.02954988885722464,300.0,120.0,150.0,0.2859561128526646,C:\
0.008574702509916187,120.0,120.0,180.0,0.2859561128526646,C:\
0.01080720217767425,120.0,150.0,180.0,0.2859561128526646,C:\
0.01268969916123952,120.0,180.0,180.0,0.2859561128526646,C:\
0.012208024208708323,120.0,210.0,180.0,0.2859561128526646,C:\
0.021061453555478303,120.0,240.0,180.0,0.2859561128526646,C:\
0.013386779277116496,120.0,270.0,180.0,0.2859561128526646,C:\
0.007840707580348483,120.0,300.0,180.0,0.2859561128526646,C:\
0.0122827783957193,150.0,120.0,180.0,0.2859561128526646,C:\
0.013199158581142765,180.0,120.0,180.0,0.2859561128526646,C:\
0.017345494368042648,180.0,180.0,180.0,0.2859561128526646,C:\
0.009602077022306437,180.0,240.0,180.0,0.2859561128526646,C:\
0.019803795339332454,180.0,300.0,180.0,0.2859561128526646,C:\
0.01323680184696087,210.0,120.0,180.0,0.2859561128526646,C:\
0.04165769235872047,240.0,120.0,180.0,0.2859561128526646,C:\
0.026416515109748413,240.0,180.0,180.0,0.2859561128526646,C:\
0.02264093389251413,240.0,240.0,180.0,0.2859561128526646,C:\
0.04063734782730394,240.0,300.0,180.0,0.2859561128526646,C:\
0.06583628399096683,270.0,120.0,180.0,0.2859561128526646,C:\
0.04201107267141956,300.0,120.0,180.0,0.2859561128526646,C:\
0.04431588119510963,300.0,180.0,180.0,0.2859561128526646,C:\
0.05519152819782016,300.0,240.0,180.0,0.2859561128526646,C:\
0.08068815215768722,300.0,300.0,180.0,0.2859561128526646,C:\
0.014145513639693791,120.0,120.0,210.0,0.2859561128526646,C:\
0.01310779826655168,120.0,150.0,210.0,0.2859561128526646,C:\
