yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
-6.086907795228078e-06,120.0,120.0,120.0,0.033166144200626954,C:\
0.0004902912334138484,120.0,150.0,120.0,0.033166144200626954,C:\
0.0019506224947281488,120.0,180.0,120.0,0.033166144200626954,C:\
0.0017922065937811215,120.0,210.0,120.0,0.033166144200626954,C:\
0.0023248930332108093,120.0,240.0,120.0,0.033166144200626954,C:\
0.004223487460709115,120.0,270.0,120.0,0.033166144200626954,C:\
0.0043636297704963065,120.0,300.0,120.0,0.033166144200626954,C:\
-0.00014361788692407316,150.0,120.0,120.0,0.033166144200626954,C:\
-0.0006104818827325545,180.0,120.0,120.0,0.033166144200626954,C:\
0.0005966239273497854,180.0,180.0,120.0,0.033166144200626954,C:\
0.0008928995496717006,180.0,240.0,120.0,0.033166144200626954,C:\
0.0019148373201261512,180.0,300.0,120.0,0.033166144200626954,C:\
-0.0002027867273886388,210.0,120.0,120.0,0.033166144200626954,C:\
0.0011169392166026817,240.0,120.0,120.0,0.033166144200626954,C:\
-0.0006224163380899169,240.0,180.0,120.0,0.033166144200626954,C:\
-4.90270808815471e-05,240.0,240.0,120.0,0.033166144200626954,C:\
0.0010610789309715267,240.0,300.0,120.0,0.033166144200626954,C:\
0.00038838952711867054,270.0,120.0,120.0,0.033166144200626954,C:\
0.0007533530230475239,300.0,120.0,120.0,0.033166144200626954,C:\
7.36728473942052e-05,300.0,180.0,120.0,0.033166144200626954,C:\
0.000310184181800743,300.0,240.0,120.0,0.033166144200626954,C:\
-0.0004582527454084159,300.0,300.0,120.0,0.033166144200626954,C:\
-0.00024822055588844195,120.0,120.0,150.0,0.033166144200626954,C:\
0.0016421445620334984,120.0,150.0,150.0,0.033166144200626954,C:\
0.001486786976869752,120.0,180.0,150.0,0.033166144200626954,C:\
0.005185932734073135,120.0,210.0,150.0,0.033166144200626954,C:\
0.0022425715368161038,120.0,240.0,150.0,0.033166144200626954,C:\
0.003972953335179887,120.0,270.0,150.0,0.033166144200626954,C:\
0.007320189711927178,120.0,300.0,150.0,0.033166144200626954,C:\
0.000507900302817872,150.0,120.0,150.0,0.033166144200626954,C:\
0.00037141287047935657,180.0,120.0,150.0,0.033166144200626954,C:\
0.00020705108696902812,210.0,120.0,150.0,0.033166144200626954,C:\
-0.0003452768259097248,240.0,120.0,150.0,0.033166144200626954,C:\
0.00033040915184077307,270.0,120.0,150.0,0.033166144200626954,C:\
0.0003464452048245555,300.0,120.0,150.0,0.033166144200626954,C:\
0.0004822773647893589,120.0,120.0,180.0,0.033166144200626954,C:\
0.0013590601432221505,120.0,150.0,180.0,0.033166144200626954,C:\
0.0021032771202589653,120.0,180.0,180.0,0.033166144200626954,C:\
0.003836535440507639,120.0,210.0,180.0,0.033166144200626954,C:\
0.002918597412140034,120.0,240.0,180.0,0.033166144200626954,C:\
0.007609645044630663,120.0,270.0,180.0,0.033166144200626954,C:\
0.009819510301050143,120.0,300.0,180.0,0.033166144200626954,C:\
-0.00012369204584453727,150.0,120.0,180.0,0.033166144200626954,C:\
-5.746694146887632e-05,180.0,120.0,180.0,0.033166144200626954,C:\
0.00033181344810517366,180.0,180.0,180.0,0.033166144200626954,C:\
0.0011770135251924314,180.0,240.0,180.0,0.033166144200626954,C:\
0.001307801319262101,180.0,300.0,180.0,0.033166144200626954,C:\
0.00024965496249485766,210.0,120.0,180.0,0.033166144200626954,C:\
0.00041499415095195554,240.0,120.0,180.0,0.033166144200626954,C:\
-0.00047332813970913875,240.0,180.0,180.0,0.033166144200626954,C:\
0.00040191694472329487,240.0,240.0,180.0,0.033166144200626954,C:\
0.00024658110386829683,240.0,300.0,180.0,0.033166144200626954,C:\
0.0003703934642560145,270.0,120.0,180.0,0.033166144200626954,C:\
0.0001366637600506559,300.0,120.0,180.0,0.033166144200626954,C:\
-0.00025569164477812374,300.0,180.0,180.0,0.033166144200626954,C:\
-0.0006704050799205073,300.0,240.0,180.0,0.033166144200626954,C:\
0.00030758782312047966,300.0,300.0,180.0,0.033166144200626954,C:\
0.0007965698535608787,120.0,120.0,210.0,0.033166144200626954,C:\
0.003408125718470181,120.0,150.0,210.0,0.033166144200626954,C:\
0.002576515729102389,120.0,180.0,210.0,0.033166144200626954,C:\
0.005572913931974463,120.0,210.0,210.0,0.033166144200626954,C:\
0.006753286939563658,120.0,240.0,210.0,0.033166144200626954,C:\
0.007749598189370486,120.0,270.0,210.0,0.033166144200626954,C:\
0.009969121208500159,120.0,300.0,210.0,0.033166144200626954,C:\
0.00018438125129419884,150.0,120.0,210.0,0.033166144200626954,C:\
3.7424994556532805e-06,180.0,120.0,210.0,0.033166144200626954,C:\
-0.0008998053358743387,210.0,120.0,210.0,0.033166144200626954,C:\
8.318272874653876e-05,240.0,120.0,210.0,0.033166144200626954,C:\
0.00022666513954166528,270.0,120.0,210.0,0.033166144200626954,C:\
-0.00014293067114949605,300.0,120.0,210.0,0.033166144200626954,C:\
0.0008519222017150191,120.0,120.0,240.0,0.033166144200626954,C:\
0.0013855949649096574,120.0,150.0,240.0,0.033166144200626954,C:\
0.0036161680116394367,120.0,180.0,240.0,0.033166144200626954,C:\
0.006113341311427606,120.0,210.0,240.0,0.033166144200626954,C:\
0.0043086371207839945,120.0,240.0,240.0,0.033166144200626954,C:\
0.011949699801832943,120.0,270.0,240.0,0.033166144200626954,C:\
0.01540345274933254,120.0,300.0,240.0,0.033166144200626954,C:\
0.0005696755825299044,150.0,120.0,240.0,0.033166144200626954,C:\
-6.704954299978087e-05,180.0,120.0,240.0,0.033166144200626954,C:\
9.047512536255602e-05,180.0,180.0,240.0,0.033166144200626954,C:\
0.0017644240017046734,180.0,240.0,240.0,0.033166144200626954,C:\
0.004382659655137709,180.0,300.0,240.0,0.033166144200626954,C:\
