yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.008059089612467613,120.0,120.0,120.0,0.08372413793103448,C:\
0.009608258770612688,120.0,150.0,120.0,0.08372413793103448,C:\
0.011084424833417678,120.0,180.0,120.0,0.08372413793103448,C:\
0.015126295311768812,120.0,210.0,120.0,0.08372413793103448,C:\
0.013846347520315185,120.0,240.0,120.0,0.08372413793103448,C:\
0.01665679438502764,120.0,270.0,120.0,0.08372413793103448,C:\
0.02388346383260057,120.0,300.0,120.0,0.08372413793103448,C:\
0.004358635882981548,150.0,120.0,120.0,0.08372413793103448,C:\
0.0011270191665920773,180.0,120.0,120.0,0.08372413793103448,C:\
0.004574943469272609,180.0,180.0,120.0,0.08372413793103448,C:\
0.009199099775318732,180.0,240.0,120.0,0.08372413793103448,C:\
0.010656149438650859,180.0,300.0,120.0,0.08372413793103448,C:\
0.0007230111535782179,210.0,120.0,120.0,0.08372413793103448,C:\
-0.0004054407198543666,240.0,120.0,120.0,0.08372413793103448,C:\
0.0007547210157751287,240.0,180.0,120.0,0.08372413793103448,C:\
0.0019795605381717923,240.0,240.0,120.0,0.08372413793103448,C:\
0.0074182588143416345,240.0,300.0,120.0,0.08372413793103448,C:\
-9.72941676931275e-05,270.0,120.0,120.0,0.08372413793103448,C:\
-0.00011191997147638142,300.0,120.0,120.0,0.08372413793103448,C:\
-2.5489859489423656e-05,300.0,180.0,120.0,0.08372413793103448,C:\
0.0009728195985447363,300.0,240.0,120.0,0.08372413793103448,C:\
0.003750195598898832,300.0,300.0,120.0,0.08372413793103448,C:\
0.006981525275418491,120.0,120.0,150.0,0.08372413793103448,C:\
0.013903568069717535,120.0,150.0,150.0,0.08372413793103448,C:\
0.01538879779155284,120.0,180.0,150.0,0.08372413793103448,C:\
0.019209515997228237,120.0,210.0,150.0,0.08372413793103448,C:\
0.025468067725877588,120.0,240.0,150.0,0.08372413793103448,C:\
0.027965456504741283,120.0,270.0,150.0,0.08372413793103448,C:\
0.02647347511258068,120.0,300.0,150.0,0.08372413793103448,C:\
0.0034522737050631464,150.0,120.0,150.0,0.08372413793103448,C:\
0.0013429166777905474,180.0,120.0,150.0,0.08372413793103448,C:\
-0.00037684328584418596,210.0,120.0,150.0,0.08372413793103448,C:\
1.2096961717361955e-05,240.0,120.0,150.0,0.08372413793103448,C:\
-0.00020101642723178423,270.0,120.0,150.0,0.08372413793103448,C:\
-0.0002014367121011053,300.0,120.0,150.0,0.08372413793103448,C:\
0.02459503683532905,120.0,120.0,180.0,0.08372413793103448,C:\
0.012749324278793548,120.0,150.0,180.0,0.08372413793103448,C:\
0.024065817375253186,120.0,180.0,180.0,0.08372413793103448,C:\
0.03388158475922198,120.0,210.0,180.0,0.08372413793103448,C:\
0.024442347497780903,120.0,240.0,180.0,0.08372413793103448,C:\
0.029879515776523962,120.0,270.0,180.0,0.08372413793103448,C:\
0.037279942395568436,120.0,300.0,180.0,0.08372413793103448,C:\
0.005741037794670483,150.0,120.0,180.0,0.08372413793103448,C:\
0.0013643314060600526,180.0,120.0,180.0,0.08372413793103448,C:\
0.004918358907221799,180.0,180.0,180.0,0.08372413793103448,C:\
