yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.006110128809299729,120.0,120.0,120.0,0.2803385579937304,C:\
0.009646191804757565,120.0,150.0,120.0,0.2803385579937304,C:\
0.005056988326582646,120.0,180.0,120.0,0.2803385579937304,C:\
0.003561817213894681,120.0,210.0,120.0,0.2803385579937304,C:\
0.010457304496301159,120.0,240.0,120.0,0.2803385579937304,C:\
0.009507633534567976,120.0,270.0,120.0,0.2803385579937304,C:\
0.00786297439545027,120.0,300.0,120.0,0.2803385579937304,C:\
0.011758236067105314,150.0,120.0,120.0,0.2803385579937304,C:\
0.013593045309985495,180.0,120.0,120.0,0.2803385579937304,C:\
0.014465917388004025,180.0,180.0,120.0,0.2803385579937304,C:\
0.009838398690939552,180.0,240.0,120.0,0.2803385579937304,C:\
0.02482387665230069,180.0,300.0,120.0,0.2803385579937304,C:\
0.016411817451018846,210.0,120.0,120.0,0.2803385579937304,C:\
0.02162091657067748,240.0,120.0,120.0,0.2803385579937304,C:\
0.0249018475012956,240.0,180.0,120.0,0.2803385579937304,C:\
0.022933728448740257,240.0,240.0,120.0,0.2803385579937304,C:\
0.04411595944705685,240.0,300.0,120.0,0.2803385579937304,C:\
0.01641981566024405,270.0,120.0,120.0,0.2803385579937304,C:\
0.01935572861681861,300.0,120.0,120.0,0.2803385579937304,C:\
0.020021805256910285,300.0,180.0,120.0,0.2803385579937304,C:\
0.044819698983983726,300.0,240.0,120.0,0.2803385579937304,C:\
0.06802525476501765,300.0,300.0,120.0,0.2803385579937304,C:\
0.00730084961819663,120.0,120.0,150.0,0.2803385579937304,C:\
0.008212950916500617,120.0,150.0,150.0,0.2803385579937304,C:\
0.008932442717326888,120.0,180.0,150.0,0.2803385579937304,C:\
0.012715769778799978,120.0,210.0,150.0,0.2803385579937304,C:\
0.015940655691846183,120.0,240.0,150.0,0.2803385579937304,C:\
0.013664375479065984,120.0,270.0,150.0,0.2803385579937304,C:\
0.012280316486957508,120.0,300.0,150.0,0.2803385579937304,C:\
0.013626970671227874,150.0,120.0,150.0,0.2803385579937304,C:\
0.016086056591871938,180.0,120.0,150.0,0.2803385579937304,C:\
0.03274436156618727,210.0,120.0,150.0,0.2803385579937304,C:\
0.0369085734353629,240.0,120.0,150.0,0.2803385579937304,C:\
0.043726634519754025,270.0,120.0,150.0,0.2803385579937304,C:\
0.026836126588903858,300.0,120.0,150.0,0.2803385579937304,C:\
0.00950791400775888,120.0,120.0,180.0,0.2803385579937304,C:\
0.011332796871476926,120.0,150.0,180.0,0.2803385579937304,C:\
0.01240326616318307,120.0,180.0,180.0,0.2803385579937304,C:\
0.01036917435691252,120.0,210.0,180.0,0.2803385579937304,C:\
0.02159923568603948,120.0,240.0,180.0,0.2803385579937304,C:\
