yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.004768280300635896,120.0,120.0,120.0,0.3,C:\
0.008403613866357258,120.0,150.0,120.0,0.3,C:\
0.007303586670661902,120.0,180.0,120.0,0.3,C:\
0.011960845958065295,120.0,210.0,120.0,0.3,C:\
0.012890652174515958,120.0,240.0,120.0,0.3,C:\
0.008641155559092492,120.0,270.0,120.0,0.3,C:\
0.009191696971976256,120.0,300.0,120.0,0.3,C:\
0.007940550653779532,150.0,120.0,120.0,0.3,C:\
0.008682771688476526,180.0,120.0,120.0,0.3,C:\
0.008651540492304788,180.0,180.0,120.0,0.3,C:\
0.008566313620143755,180.0,240.0,120.0,0.3,C:\
0.011984431858055984,180.0,300.0,120.0,0.3,C:\
0.018090494753677532,210.0,120.0,120.0,0.3,C:\
0.015716644253763276,240.0,120.0,120.0,0.3,C:\
0.0217557553017828,240.0,180.0,120.0,0.3,C:\
0.01921434007470681,240.0,240.0,120.0,0.3,C:\
0.01843042324929773,240.0,300.0,120.0,0.3,C:\
0.02006362044803089,270.0,120.0,120.0,0.3,C:\
0.018599508346016112,300.0,120.0,120.0,0.3,C:\
0.031208867310473967,300.0,180.0,120.0,0.3,C:\
0.02817415534146516,300.0,240.0,120.0,0.3,C:\
0.08309032111911058,300.0,300.0,120.0,0.3,C:\
0.008331766367717689,120.0,120.0,150.0,0.3,C:\
0.0037391489220703522,120.0,150.0,150.0,0.3,C:\
0.007267862136883762,120.0,180.0,150.0,0.3,C:\
0.007897509954409264,120.0,210.0,150.0,0.3,C:\
0.0111367824940273,120.0,240.0,150.0,0.3,C:\
0.01176758380065212,120.0,270.0,150.0,0.3,C:\
0.010800512276399077,120.0,300.0,150.0,0.3,C:\
0.010463776695523022,150.0,120.0,150.0,0.3,C:\
0.011459150855559614,180.0,120.0,150.0,0.3,C:\
0.009872459609393149,210.0,120.0,150.0,0.3,C:\
0.018663027354616318,240.0,120.0,150.0,0.3,C:\
0.02411973152476734,270.0,120.0,150.0,0.3,C:\
0.041546435002083104,300.0,120.0,150.0,0.3,C:\
0.009431208409501495,120.0,120.0,180.0,0.3,C:\
0.00971861720257847,120.0,150.0,180.0,0.3,C:\
0.014916991837898163,120.0,180.0,180.0,0.3,C:\
0.01806984428144376,120.0,210.0,180.0,0.3,C:\
0.009521344077392338,120.0,240.0,180.0,0.3,C:\
0.011600170685695669,120.0,270.0,180.0,0.3,C:\
0.01708469999198698,120.0,300.0,180.0,0.3,C:\
0.01110694900108824,150.0,120.0,180.0,0.3,C:\
0.006990400234757081,180.0,120.0,180.0,0.3,C:\
0.01407667698347614,180.0,180.0,180.0,0.3,C:\
0.010049843350218716,180.0,240.0,180.0,0.3,C:\
0.011616646678561836,180.0,300.0,180.0,0.3,C:\
0.014889637459857854,210.0,120.0,180.0,0.3,C:\
0.0348124495055072,240.0,120.0,180.0,0.3,C:\
0.02642286480225071,240.0,180.0,180.0,0.3,C:\
0.029095387117541387,240.0,240.0,180.0,0.3,C:\
0.0286876553506046,240.0,300.0,180.0,0.3,C:\
0.05115521404327387,270.0,120.0,180.0,0.3,C:\
0.03612229537061946,300.0,120.0,180.0,0.3,C:\
0.057304861948384585,300.0,180.0,180.0,0.3,C:\
0.05309415392323124,300.0,240.0,180.0,0.3,C:\
0.0721468373623132,300.0,300.0,180.0,0.3,C:\
0.004867487741309686,120.0,120.0,210.0,0.3,C:\
0.011273361514379571,120.0,150.0,210.0,0.3,C:\
0.01071487367270489,120.0,180.0,210.0,0.3,C:\
0.01259292566130238,120.0,210.0,210.0,0.3,C:\
