yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.022383341571932662,120.0,120.0,120.0,0.14832601880877744,C:\
0.025382436204879896,120.0,150.0,120.0,0.14832601880877744,C:\
0.020588434169113348,120.0,180.0,120.0,0.14832601880877744,C:\
0.021176093866977982,120.0,210.0,120.0,0.14832601880877744,C:\
0.013952477073351564,120.0,240.0,120.0,0.14832601880877744,C:\
0.03566994683144432,120.0,270.0,120.0,0.14832601880877744,C:\
0.02127455392719301,120.0,300.0,120.0,0.14832601880877744,C:\
0.012733034752664034,150.0,120.0,120.0,0.14832601880877744,C:\
0.009595229013076408,180.0,120.0,120.0,0.14832601880877744,C:\
0.03067358589441405,180.0,180.0,120.0,0.14832601880877744,C:\
0.021062200841479074,180.0,240.0,120.0,0.14832601880877744,C:\
0.041780911410865984,180.0,300.0,120.0,0.14832601880877744,C:\
0.006387141728910865,210.0,120.0,120.0,0.14832601880877744,C:\
0.002037730745965284,240.0,120.0,120.0,0.14832601880877744,C:\
0.008445433719360148,240.0,180.0,120.0,0.14832601880877744,C:\
0.017729066209680882,240.0,240.0,120.0,0.14832601880877744,C:\
0.019497183777656774,240.0,300.0,120.0,0.14832601880877744,C:\
0.000316752979390558,270.0,120.0,120.0,0.14832601880877744,C:\
-0.0002310716242481577,300.0,120.0,120.0,0.14832601880877744,C:\
0.0017452010930687062,300.0,180.0,120.0,0.14832601880877744,C:\
0.0063037594628340176,300.0,240.0,120.0,0.14832601880877744,C:\
0.007140271811073077,300.0,300.0,120.0,0.14832601880877744,C:\
0.027106778578638833,120.0,120.0,150.0,0.14832601880877744,C:\
0.025780477317253345,120.0,150.0,150.0,0.14832601880877744,C:\
0.02049766886417289,120.0,180.0,150.0,0.14832601880877744,C:\
0.022398116855184686,120.0,210.0,150.0,0.14832601880877744,C:\
0.03176578074644745,120.0,240.0,150.0,0.14832601880877744,C:\
0.039996144644690194,120.0,270.0,150.0,0.14832601880877744,C:\
0.03629138735937898,120.0,300.0,150.0,0.14832601880877744,C:\
0.03316824104297498,150.0,120.0,150.0,0.14832601880877744,C:\
0.019351338058502424,180.0,120.0,150.0,0.14832601880877744,C:\
0.011269314495554518,210.0,120.0,150.0,0.14832601880877744,C:\
0.0046250435084360655,240.0,120.0,150.0,0.14832601880877744,C:\
0.0011150192383274382,270.0,120.0,150.0,0.14832601880877744,C:\
0.0013510813130159678,300.0,120.0,150.0,0.14832601880877744,C:\
0.02505909914207762,120.0,120.0,180.0,0.14832601880877744,C:\
0.027233307229550623,120.0,150.0,180.0,0.14832601880877744,C:\
0.0363276229013061,120.0,180.0,180.0,0.14832601880877744,C:\
0.05568603268232666,120.0,210.0,180.0,0.14832601880877744,C:\
0.04392866062461432,120.0,240.0,180.0,0.14832601880877744,C:\
0.06658477014910559,120.0,270.0,180.0,0.14832601880877744,C:\
0.0423088377653956,120.0,300.0,180.0,0.14832601880877744,C:\
0.03226271567010025,150.0,120.0,180.0,0.14832601880877744,C:\
0.02525775526467124,180.0,120.0,180.0,0.14832601880877744,C:\
0.025722389639157225,180.0,180.0,180.0,0.14832601880877744,C:\
0.03130134448494528,180.0,240.0,180.0,0.14832601880877744,C:\
0.03206016173186839,180.0,300.0,180.0,0.14832601880877744,C:\
0.009948746940320505,210.0,120.0,180.0,0.14832601880877744,C:\
0.004080509346227972,240.0,120.0,180.0,0.14832601880877744,C:\
0.012225834275298832,240.0,180.0,180.0,0.14832601880877744,C:\
0.012227515898708937,240.0,240.0,180.0,0.14832601880877744,C:\
0.020510942504005033,240.0,300.0,180.0,0.14832601880877744,C:\
0.003139942881988864,270.0,120.0,180.0,0.14832601880877744,C:\
0.00138792066229198,300.0,120.0,180.0,0.14832601880877744,C:\
0.004557399523761365,300.0,180.0,180.0,0.14832601880877744,C:\
0.007005908788842925,300.0,240.0,180.0,0.14832601880877744,C:\
0.018210036905814724,300.0,300.0,180.0,0.14832601880877744,C:\
0.051431893331174455,120.0,120.0,210.0,0.14832601880877744,C:\
0.044515248379817164,120.0,150.0,210.0,0.14832601880877744,C:\
0.04205551673900417,120.0,180.0,210.0,0.14832601880877744,C:\
0.038833727006114,120.0,210.0,210.0,0.14832601880877744,C:\
0.05423638889970929,120.0,240.0,210.0,0.14832601880877744,C:\
0.06372743007725643,120.0,270.0,210.0,0.14832601880877744,C:\
0.0709049823493571,120.0,300.0,210.0,0.14832601880877744,C:\
0.04469126569426471,150.0,120.0,210.0,0.14832601880877744,C:\
0.027097830918820773,180.0,120.0,210.0,0.14832601880877744,C:\
0.011450402669971476,210.0,120.0,210.0,0.14832601880877744,C:\
0.0024357148027826987,240.0,120.0,210.0,0.14832601880877744,C:\
0.00413566080946978,270.0,120.0,210.0,0.14832601880877744,C:\
-0.00025574807040981706,300.0,120.0,210.0,0.14832601880877744,C:\
0.058204309501827325,120.0,120.0,240.0,0.14832601880877744,C:\
0.06203419890802025,120.0,150.0,240.0,0.14832601880877744,C:\
0.06680120411097094,120.0,180.0,240.0,0.14832601880877744,C:\
0.06204682363892345,120.0,210.0,240.0,0.14832601880877744,C:\
0.07986730633990095,120.0,240.0,240.0,0.14832601880877744,C:\
0.0818572436627284,120.0,270.0,240.0,0.14832601880877744,C:\
0.08836772993381949,120.0,300.0,240.0,0.14832601880877744,C:\
0.053267106882430505,150.0,120.0,240.0,0.14832601880877744,C:\
0.04102969333075266,180.0,120.0,240.0,0.14832601880877744,C:\
0.035697835314964746,180.0,180.0,240.0,0.14832601880877744,C:\
0.05748248553839229,180.0,240.0,240.0,0.14832601880877744,C:\
0.059515422365787024,180.0,300.0,240.0,0.14832601880877744,C:\
0.014669754315466368,210.0,120.0,240.0,0.14832601880877744,C:\
0.02066795706887684,240.0,120.0,240.0,0.14832601880877744,C:\
0.009792475771677876,240.0,180.0,240.0,0.14832601880877744,C:\
0.017692504189377144,240.0,240.0,240.0,0.14832601880877744,C:\
0.027417496104785742,240.0,300.0,240.0,0.14832601880877744,C:\
0.0001841316440639613,270.0,120.0,240.0,0.14832601880877744,C:\
0.0001982483177013468,300.0,120.0,240.0,0.14832601880877744,C:\
0.003263379069258629,300.0,180.0,240.0,0.14832601880877744,C:\
0.010497427311451585,300.0,240.0,240.0,0.14832601880877744,C:\
0.021107088760122787,300.0,300.0,240.0,0.14832601880877744,C:\
