yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.0032202490761655787,120.0,120.0,120.0,0.0612539184952978,C:\
0.002831019152417849,120.0,150.0,120.0,0.0612539184952978,C:\
0.005574085715714233,120.0,180.0,120.0,0.0612539184952978,C:\
0.00860292476078536,120.0,210.0,120.0,0.0612539184952978,C:\
0.00845924444668503,120.0,240.0,120.0,0.0612539184952978,C:\
0.009657354266423116,120.0,270.0,120.0,0.0612539184952978,C:\
0.015083118622924432,120.0,300.0,120.0,0.0612539184952978,C:\
-9.691720950394476e-06,150.0,120.0,120.0,0.0612539184952978,C:\
-0.00017297968336872627,180.0,120.0,120.0,0.0612539184952978,C:\
0.002055833228868116,180.0,180.0,120.0,0.0612539184952978,C:\
0.004679482033008319,180.0,240.0,120.0,0.0612539184952978,C:\
0.009979580791109869,180.0,300.0,120.0,0.0612539184952978,C:\
0.0002099526307832548,210.0,120.0,120.0,0.0612539184952978,C:\
0.0005664653094764831,240.0,120.0,120.0,0.0612539184952978,C:\
-0.00034362847293414823,240.0,180.0,120.0,0.0612539184952978,C:\
0.00018539134615675907,240.0,240.0,120.0,0.0612539184952978,C:\
0.004789702649868036,240.0,300.0,120.0,0.0612539184952978,C:\
0.00023486015503654291,270.0,120.0,120.0,0.0612539184952978,C:\
0.000530074852307587,300.0,120.0,120.0,0.0612539184952978,C:\
-1.7524206012450985e-05,300.0,180.0,120.0,0.0612539184952978,C:\
-0.0008944332335353601,300.0,240.0,120.0,0.0612539184952978,C:\
-1.2450225381200036e-05,300.0,300.0,120.0,0.0612539184952978,C:\
0.0032429023466262674,120.0,120.0,150.0,0.0612539184952978,C:\
0.006325197925496467,120.0,150.0,150.0,0.0612539184952978,C:\
0.007910315419530745,120.0,180.0,150.0,0.0612539184952978,C:\
0.010421453823980926,120.0,210.0,150.0,0.0612539184952978,C:\
0.010585863091245413,120.0,240.0,150.0,0.0612539184952978,C:\
0.011007924226658194,120.0,270.0,150.0,0.0612539184952978,C:\
0.01692240485178751,120.0,300.0,150.0,0.0612539184952978,C:\
0.0008307311929573732,150.0,120.0,150.0,0.0612539184952978,C:\
7.714003290885756e-05,180.0,120.0,150.0,0.0612539184952978,C:\
-0.0004487726017895271,210.0,120.0,150.0,0.0612539184952978,C:\
-0.00042311242824059523,240.0,120.0,150.0,0.0612539184952978,C:\
0.00010156811527372726,270.0,120.0,150.0,0.0612539184952978,C:\
0.00010486229032455091,300.0,120.0,150.0,0.0612539184952978,C:\
0.0038184798567362506,120.0,120.0,180.0,0.0612539184952978,C:\
0.006048475751856599,120.0,150.0,180.0,0.0612539184952978,C:\
0.007520588303118075,120.0,180.0,180.0,0.0612539184952978,C:\
0.01179452349116188,120.0,210.0,180.0,0.0612539184952978,C:\
0.012240030191588648,120.0,240.0,180.0,0.0612539184952978,C:\
0.015728235362000294,120.0,270.0,180.0,0.0612539184952978,C:\
0.024720517861773643,120.0,300.0,180.0,0.0612539184952978,C:\
-0.00020277352271482613,150.0,120.0,180.0,0.0612539184952978,C:\
-0.000130223903666212,180.0,120.0,180.0,0.0612539184952978,C:\
0.0020814656747867176,180.0,180.0,180.0,0.0612539184952978,C:\
0.004417383054387668,180.0,240.0,180.0,0.0612539184952978,C:\
0.00615559017039112,180.0,300.0,180.0,0.0612539184952978,C:\
-0.00029428446058094395,210.0,120.0,180.0,0.0612539184952978,C:\
3.5713099249839286e-05,240.0,120.0,180.0,0.0612539184952978,C:\
-5.426317138537066e-05,240.0,180.0,180.0,0.0612539184952978,C:\
0.002181931650223748,240.0,240.0,180.0,0.0612539184952978,C:\
0.004122104834876272,240.0,300.0,180.0,0.0612539184952978,C:\
-2.5138092354578807e-06,270.0,120.0,180.0,0.0612539184952978,C:\
-3.2614411140398666e-05,300.0,120.0,180.0,0.0612539184952978,C:\
