yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.017954290309397238,120.0,120.0,120.0,0.1174294670846395,C:\
0.0226618744917525,120.0,150.0,120.0,0.1174294670846395,C:\
0.02248838391015139,120.0,180.0,120.0,0.1174294670846395,C:\
0.023025317536214597,120.0,210.0,120.0,0.1174294670846395,C:\
0.03069728104275069,120.0,240.0,120.0,0.1174294670846395,C:\
0.03727405095590693,120.0,270.0,120.0,0.1174294670846395,C:\
0.038968504156424624,120.0,300.0,120.0,0.1174294670846395,C:\
0.011935320722212005,150.0,120.0,120.0,0.1174294670846395,C:\
0.004666973313370665,180.0,120.0,120.0,0.1174294670846395,C:\
0.013387300423211618,180.0,180.0,120.0,0.1174294670846395,C:\
0.017439084713869547,180.0,240.0,120.0,0.1174294670846395,C:\
0.027988090619050974,180.0,300.0,120.0,0.1174294670846395,C:\
0.001804961767129932,210.0,120.0,120.0,0.1174294670846395,C:\
-0.0008110182035443204,240.0,120.0,120.0,0.1174294670846395,C:\
0.003910102048148704,240.0,180.0,120.0,0.1174294670846395,C:\
0.0104861613700589,240.0,240.0,120.0,0.1174294670846395,C:\
0.010461498530809642,240.0,300.0,120.0,0.1174294670846395,C:\
-0.0003519505424518752,270.0,120.0,120.0,0.1174294670846395,C:\
-0.0008568588814031347,300.0,120.0,120.0,0.1174294670846395,C:\
0.0004333794862059,300.0,180.0,120.0,0.1174294670846395,C:\
0.004855945474783852,300.0,240.0,120.0,0.1174294670846395,C:\
0.005137395209580884,300.0,300.0,120.0,0.1174294670846395,C:\
0.02163912284649332,120.0,120.0,150.0,0.1174294670846395,C:\
0.03740663894887043,120.0,150.0,150.0,0.1174294670846395,C:\
0.031008167727051287,120.0,180.0,150.0,0.1174294670846395,C:\
0.037584090365340335,120.0,210.0,150.0,0.1174294670846395,C:\
0.03922037622098905,120.0,240.0,150.0,0.1174294670846395,C:\
0.043216743549425535,120.0,270.0,150.0,0.1174294670846395,C:\
0.05344620832534967,120.0,300.0,150.0,0.1174294670846395,C:\
0.017862113330016933,150.0,120.0,150.0,0.1174294670846395,C:\
0.008768718273918435,180.0,120.0,150.0,0.1174294670846395,C:\
0.0028152980163961127,210.0,120.0,150.0,0.1174294670846395,C:\
0.0017153419185714255,240.0,120.0,150.0,0.1174294670846395,C:\
-0.0001699365296193493,270.0,120.0,150.0,0.1174294670846395,C:\
-0.00011215625410109844,300.0,120.0,150.0,0.1174294670846395,C:\
0.024654211785450797,120.0,120.0,180.0,0.1174294670846395,C:\
0.0335124661723895,120.0,150.0,180.0,0.1174294670846395,C:\
0.03551017656421021,120.0,180.0,180.0,0.1174294670846395,C:\
0.061109621981750635,120.0,210.0,180.0,0.1174294670846395,C:\
0.05444736598040259,120.0,240.0,180.0,0.1174294670846395,C:\
0.04358094392372967,120.0,270.0,180.0,0.1174294670846395,C:\
0.06128709927035405,120.0,300.0,180.0,0.1174294670846395,C:\
0.014924523015901988,150.0,120.0,180.0,0.1174294670846395,C:\
0.009423656964309132,180.0,120.0,180.0,0.1174294670846395,C:\
0.012931491575975848,180.0,180.0,180.0,0.1174294670846395,C:\
0.019042547136602576,180.0,240.0,180.0,0.1174294670846395,C:\
0.0220257174539023,180.0,300.0,180.0,0.1174294670846395,C:\
0.004533689392925793,210.0,120.0,180.0,0.1174294670846395,C:\
0.0005943543974565465,240.0,120.0,180.0,0.1174294670846395,C:\
0.005536216101688053,240.0,180.0,180.0,0.1174294670846395,C:\
0.008018846289186955,240.0,240.0,180.0,0.1174294670846395,C:\
0.016571813755122032,240.0,300.0,180.0,0.1174294670846395,C:\
0.00028752211016226436,270.0,120.0,180.0,0.1174294670846395,C:\
0.00013467518533061078,300.0,120.0,180.0,0.1174294670846395,C:\
0.0016697607043299706,300.0,180.0,180.0,0.1174294670846395,C:\
0.003624313346652787,300.0,240.0,180.0,0.1174294670846395,C:\
0.009670578911226264,300.0,300.0,180.0,0.1174294670846395,C:\
0.055091806835899766,120.0,120.0,210.0,0.1174294670846395,C:\
0.05286250996424631,120.0,150.0,210.0,0.1174294670846395,C:\
0.046691734738252375,120.0,180.0,210.0,0.1174294670846395,C:\
0.06625937109536963,120.0,210.0,210.0,0.1174294670846395,C:\
0.08217019543637435,120.0,240.0,210.0,0.1174294670846395,C:\
0.06603332294025215,120.0,270.0,210.0,0.1174294670846395,C:\
0.07256376397414525,120.0,300.0,210.0,0.1174294670846395,C:\
0.019275758885080152,150.0,120.0,210.0,0.1174294670846395,C:\
0.010595514887587266,180.0,120.0,210.0,0.1174294670846395,C:\
0.0039562622772523785,210.0,120.0,210.0,0.1174294670846395,C:\
0.001152232964672534,240.0,120.0,210.0,0.1174294670846395,C:\
0.0008312858064071098,270.0,120.0,210.0,0.1174294670846395,C:\
0.00011147273087183855,300.0,120.0,210.0,0.1174294670846395,C:\
0.06005559097014637,120.0,120.0,240.0,0.1174294670846395,C:\
0.0682463012169577,120.0,150.0,240.0,0.1174294670846395,C:\
0.057073417075421774,120.0,180.0,240.0,0.1174294670846395,C:\
0.07422310458713456,120.0,210.0,240.0,0.1174294670846395,C:\
0.09078679931468812,120.0,240.0,240.0,0.1174294670846395,C:\
0.10257814842838753,120.0,270.0,240.0,0.1174294670846395,C:\
0.1197948999529564,120.0,300.0,240.0,0.1174294670846395,C:\
0.02185554913444388,150.0,120.0,240.0,0.1174294670846395,C:\
0.010321832217411855,180.0,120.0,240.0,0.1174294670846395,C:\
0.013902557111231836,180.0,180.0,240.0,0.1174294670846395,C:\
0.030882619110034683,180.0,240.0,240.0,0.1174294670846395,C:\
0.04307025689692087,180.0,300.0,240.0,0.1174294670846395,C:\
0.004435736032848918,210.0,120.0,240.0,0.1174294670846395,C:\
0.0007249651887756577,240.0,120.0,240.0,0.1174294670846395,C:\
0.004623167445717348,240.0,180.0,240.0,0.1174294670846395,C:\
0.009933394076571546,240.0,240.0,240.0,0.1174294670846395,C:\
0.011590693197565569,240.0,300.0,240.0,0.1174294670846395,C:\
-0.0002238087541905664,270.0,120.0,240.0,0.1174294670846395,C:\
0.00025607610923564483,300.0,120.0,240.0,0.1174294670846395,C:\
0.0003006948773623397,300.0,180.0,240.0,0.1174294670846395,C:\
0.004283954500028385,300.0,240.0,240.0,0.1174294670846395,C:\
0.008887633106442968,300.0,300.0,240.0,0.1174294670846395,C:\
0.06508436083283428,120.0,120.0,270.0,0.1174294670846395,C:\
0.05286006544066453,120.0,150.0,270.0,0.1174294670846395,C:\
0.08634981408159728,120.0,180.0,270.0,0.1174294670846395,C:\
0.0904765780421532,120.0,210.0,270.0,0.1174294670846395,C:\
0.10087039609751053,120.0,240.0,270.0,0.1174294670846395,C:\
0.1128291808348557,120.0,270.0,270.0,0.1174294670846395,C:\
0.11962285283260544,120.0,300.0,270.0,0.1174294670846395,C:\
0.04677350882796751,150.0,120.0,270.0,0.1174294670846395,C:\
