yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.004619384332602649,120.0,120.0,120.0,0.2971912225705329,C:\
0.00871222684162698,120.0,150.0,120.0,0.2971912225705329,C:\
0.00625564755340139,120.0,180.0,120.0,0.2971912225705329,C:\
0.010752461711798531,120.0,210.0,120.0,0.2971912225705329,C:\
0.013096485477886636,120.0,240.0,120.0,0.2971912225705329,C:\
0.008836777790157338,120.0,270.0,120.0,0.2971912225705329,C:\
0.008672943778516863,120.0,300.0,120.0,0.2971912225705329,C:\
0.008690529658907117,150.0,120.0,120.0,0.2971912225705329,C:\
0.009921755971572748,180.0,120.0,120.0,0.2971912225705329,C:\
0.008163236858815003,180.0,180.0,120.0,0.2971912225705329,C:\
0.007892287337679842,180.0,240.0,120.0,0.2971912225705329,C:\
0.013409245948958988,180.0,300.0,120.0,0.2971912225705329,C:\
0.017270245838743658,210.0,120.0,120.0,0.2971912225705329,C:\
0.016354147822049622,240.0,120.0,120.0,0.2971912225705329,C:\
0.021608124971310382,240.0,180.0,120.0,0.2971912225705329,C:\
0.020315308884278037,240.0,240.0,120.0,0.2971912225705329,C:\
0.022491952918547047,240.0,300.0,120.0,0.2971912225705329,C:\
0.019095386558919382,270.0,120.0,120.0,0.2971912225705329,C:\
0.018904666729612468,300.0,120.0,120.0,0.2971912225705329,C:\
0.029460998407140306,300.0,180.0,120.0,0.2971912225705329,C:\
0.03174571769801913,300.0,240.0,120.0,0.2971912225705329,C:\
0.08182183941824386,300.0,300.0,120.0,0.2971912225705329,C:\
0.00779264159142838,120.0,120.0,150.0,0.2971912225705329,C:\
0.004766918044761946,120.0,150.0,150.0,0.2971912225705329,C:\
0.0078011327942682515,120.0,180.0,150.0,0.2971912225705329,C:\
0.009098330523742268,120.0,210.0,150.0,0.2971912225705329,C:\
0.011954697986366352,120.0,240.0,150.0,0.2971912225705329,C:\
0.012241431806611741,120.0,270.0,150.0,0.2971912225705329,C:\
0.010714025781908864,120.0,300.0,150.0,0.2971912225705329,C:\
0.011123521268336274,150.0,120.0,150.0,0.2971912225705329,C:\
0.011868496743367214,180.0,120.0,150.0,0.2971912225705329,C:\
0.013930990009323132,210.0,120.0,150.0,0.2971912225705329,C:\
0.022143877351257932,240.0,120.0,150.0,0.2971912225705329,C:\
0.02765795230203458,270.0,120.0,150.0,0.2971912225705329,C:\
0.039225705973672205,300.0,120.0,150.0,0.2971912225705329,C:\
0.009024957480258848,120.0,120.0,180.0,0.2971912225705329,C:\
0.009898752928826008,120.0,150.0,180.0,0.2971912225705329,C:\
0.014498183762621825,120.0,180.0,180.0,0.2971912225705329,C:\
