yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.00895088512342852,120.0,120.0,120.0,0.24101567398119125,C:\
0.008527306530062622,120.0,150.0,120.0,0.24101567398119125,C:\
0.0064940405464479845,120.0,180.0,120.0,0.24101567398119125,C:\
0.012930597235685034,120.0,210.0,120.0,0.24101567398119125,C:\
0.009616602931117662,120.0,240.0,120.0,0.24101567398119125,C:\
0.006397173529411288,120.0,270.0,120.0,0.24101567398119125,C:\
0.011642573575565102,120.0,300.0,120.0,0.24101567398119125,C:\
0.016823710265796987,150.0,120.0,120.0,0.24101567398119125,C:\
0.010888614965520606,180.0,120.0,120.0,0.24101567398119125,C:\
0.028801851734630637,180.0,180.0,120.0,0.24101567398119125,C:\
0.01712047155638739,180.0,240.0,120.0,0.24101567398119125,C:\
0.02340463072126807,180.0,300.0,120.0,0.24101567398119125,C:\
0.01946319205290271,210.0,120.0,120.0,0.24101567398119125,C:\
0.02707538433620087,240.0,120.0,120.0,0.24101567398119125,C:\
0.039363244337019,240.0,180.0,120.0,0.24101567398119125,C:\
0.03504293432489319,240.0,240.0,120.0,0.24101567398119125,C:\
0.042000769423848255,240.0,300.0,120.0,0.24101567398119125,C:\
0.02292181874657952,270.0,120.0,120.0,0.24101567398119125,C:\
0.014057971919120726,300.0,120.0,120.0,0.24101567398119125,C:\
0.01644620649103529,300.0,180.0,120.0,0.24101567398119125,C:\
0.026838357179490444,300.0,240.0,120.0,0.24101567398119125,C:\
0.039585344323794666,300.0,300.0,120.0,0.24101567398119125,C:\
0.012338765119888148,120.0,120.0,150.0,0.24101567398119125,C:\
0.012059983610096062,120.0,150.0,150.0,0.24101567398119125,C:\
0.009775201093050457,120.0,180.0,150.0,0.24101567398119125,C:\
0.007314695392089695,120.0,210.0,150.0,0.24101567398119125,C:\
0.015052913149656481,120.0,240.0,150.0,0.24101567398119125,C:\
0.013756175741168072,120.0,270.0,150.0,0.24101567398119125,C:\
0.02149195039775268,120.0,300.0,150.0,0.24101567398119125,C:\
0.017372909734604966,150.0,120.0,150.0,0.24101567398119125,C:\
0.02336735646566717,180.0,120.0,150.0,0.24101567398119125,C:\
0.04253819111430461,210.0,120.0,150.0,0.24101567398119125,C:\
0.030310551215789412,240.0,120.0,150.0,0.24101567398119125,C:\
0.024364559563259745,270.0,120.0,150.0,0.24101567398119125,C:\
0.015258134925431275,300.0,120.0,150.0,0.24101567398119125,C:\
0.01426976730223596,120.0,120.0,180.0,0.24101567398119125,C:\
0.014046317445687836,120.0,150.0,180.0,0.24101567398119125,C:\
0.01844625300854754,120.0,180.0,180.0,0.24101567398119125,C:\
0.020381847710038068,120.0,210.0,180.0,0.24101567398119125,C:\
0.022074390401081685,120.0,240.0,180.0,0.24101567398119125,C:\
0.03279353023985765,120.0,270.0,180.0,0.24101567398119125,C:\
0.01529836528887909,120.0,300.0,180.0,0.24101567398119125,C:\
0.02322514113216901,150.0,120.0,180.0,0.24101567398119125,C:\
0.028161942277289107,180.0,120.0,180.0,0.24101567398119125,C:\
0.020419278911338875,180.0,180.0,180.0,0.24101567398119125,C:\
0.027836665839317917,180.0,240.0,180.0,0.24101567398119125,C:\
0.015992416433931424,180.0,300.0,180.0,0.24101567398119125,C:\
0.0476738636154243,210.0,120.0,180.0,0.24101567398119125,C:\
0.032756997616642705,240.0,120.0,180.0,0.24101567398119125,C:\
0.03582497603508746,240.0,180.0,180.0,0.24101567398119125,C:\
0.05268832532274728,240.0,240.0,180.0,0.24101567398119125,C:\
0.0635531812895021,240.0,300.0,180.0,0.24101567398119125,C:\
0.04189280788668328,270.0,120.0,180.0,0.24101567398119125,C:\
0.015521408245937932,300.0,120.0,180.0,0.24101567398119125,C:\
0.01896665553729948,300.0,180.0,180.0,0.24101567398119125,C:\
0.02896615411222485,300.0,240.0,180.0,0.24101567398119125,C:\
0.04792667562894823,300.0,300.0,180.0,0.24101567398119125,C:\
0.024761477798977395,120.0,120.0,210.0,0.24101567398119125,C:\
0.022464673052176483,120.0,150.0,210.0,0.24101567398119125,C:\
0.015177721244854628,120.0,180.0,210.0,0.24101567398119125,C:\
0.027031487391188457,120.0,210.0,210.0,0.24101567398119125,C:\
0.02446989258004826,120.0,240.0,210.0,0.24101567398119125,C:\
0.02368623904125324,120.0,270.0,210.0,0.24101567398119125,C:\
0.036005885955057944,120.0,300.0,210.0,0.24101567398119125,C:\
0.009895760095157092,150.0,120.0,210.0,0.24101567398119125,C:\
0.02685218346274249,180.0,120.0,210.0,0.24101567398119125,C:\
0.026431289813912327,210.0,120.0,210.0,0.24101567398119125,C:\
0.05212000182906933,240.0,120.0,210.0,0.24101567398119125,C:\
0.035185466054568224,270.0,120.0,210.0,0.24101567398119125,C:\
0.027071730709340592,300.0,120.0,210.0,0.24101567398119125,C:\
0.033903282327767965,120.0,120.0,240.0,0.24101567398119125,C:\
0.025059509329245618,120.0,150.0,240.0,0.24101567398119125,C:\
0.02529817456518133,120.0,180.0,240.0,0.24101567398119125,C:\
0.03696216839451817,120.0,210.0,240.0,0.24101567398119125,C:\
0.04419046717839729,120.0,240.0,240.0,0.24101567398119125,C:\
0.03563897257044425,120.0,270.0,240.0,0.24101567398119125,C:\
0.023158021313744184,120.0,300.0,240.0,0.24101567398119125,C:\
0.023931471989266862,150.0,120.0,240.0,0.24101567398119125,C:\
0.049131097323245033,180.0,120.0,240.0,0.24101567398119125,C:\
0.043639356380719904,180.0,180.0,240.0,0.24101567398119125,C:\
0.026220387641773268,180.0,240.0,240.0,0.24101567398119125,C:\
0.04550200616682168,180.0,300.0,240.0,0.24101567398119125,C:\
0.06023870743403705,210.0,120.0,240.0,0.24101567398119125,C:\
0.0651792914159181,240.0,120.0,240.0,0.24101567398119125,C:\
0.06464918174177803,240.0,180.0,240.0,0.24101567398119125,C:\
0.057746332850475285,240.0,240.0,240.0,0.24101567398119125,C:\
0.03967020896655909,240.0,300.0,240.0,0.24101567398119125,C:\
0.055358269144292205,270.0,120.0,240.0,0.24101567398119125,C:\
0.027161907397461483,300.0,120.0,240.0,0.24101567398119125,C:\
0.02683717322737624,300.0,180.0,240.0,0.24101567398119125,C:\
0.022642731744416243,300.0,240.0,240.0,0.24101567398119125,C:\
0.05601171314402557,300.0,300.0,240.0,0.24101567398119125,C:\
0.026838211309555042,120.0,120.0,270.0,0.24101567398119125,C:\
0.030316621477459157,120.0,150.0,270.0,0.24101567398119125,C:\
0.04863829275332042,120.0,180.0,270.0,0.24101567398119125,C:\
0.03053579545978435,120.0,210.0,270.0,0.24101567398119125,C:\
0.04750928455274457,120.0,240.0,270.0,0.24101567398119125,C:\
0.04866637925860648,120.0,270.0,270.0,0.24101567398119125,C:\
0.04994925183846827,120.0,300.0,270.0,0.24101567398119125,C:\
0.028748212156043663,150.0,120.0,270.0,0.24101567398119125,C:\
0.0482319711892753,180.0,120.0,270.0,0.24101567398119125,C:\
