yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.009609714361064916,120.0,120.0,120.0,0.2578683385579937,C:\
0.009213384192075643,120.0,150.0,120.0,0.2578683385579937,C:\
0.009273260514529659,120.0,180.0,120.0,0.2578683385579937,C:\
0.008382228392674208,120.0,210.0,120.0,0.2578683385579937,C:\
0.006353966620634247,120.0,240.0,120.0,0.2578683385579937,C:\
0.008037825754168781,120.0,270.0,120.0,0.2578683385579937,C:\
0.012909466534733334,120.0,300.0,120.0,0.2578683385579937,C:\
0.01367918130521225,150.0,120.0,120.0,0.2578683385579937,C:\
0.009870965946125744,180.0,120.0,120.0,0.2578683385579937,C:\
0.02688979694321857,180.0,180.0,120.0,0.2578683385579937,C:\
0.017261467714803715,180.0,240.0,120.0,0.2578683385579937,C:\
0.020849525324979964,180.0,300.0,120.0,0.2578683385579937,C:\
0.016795958622637948,210.0,120.0,120.0,0.2578683385579937,C:\
0.02739854289899041,240.0,120.0,120.0,0.2578683385579937,C:\
0.033493391703674234,240.0,180.0,120.0,0.2578683385579937,C:\
0.024452522908796976,240.0,240.0,120.0,0.2578683385579937,C:\
0.03229756449334889,240.0,300.0,120.0,0.2578683385579937,C:\
0.02137879693641494,270.0,120.0,120.0,0.2578683385579937,C:\
0.01709461498324048,300.0,120.0,120.0,0.2578683385579937,C:\
0.018480423691260715,300.0,180.0,120.0,0.2578683385579937,C:\
0.023273434958759758,300.0,240.0,120.0,0.2578683385579937,C:\
0.04709897128345286,300.0,300.0,120.0,0.2578683385579937,C:\
0.010276870744394805,120.0,120.0,150.0,0.2578683385579937,C:\
0.006561655723969042,120.0,150.0,150.0,0.2578683385579937,C:\
0.008595219865401724,120.0,180.0,150.0,0.2578683385579937,C:\
0.006725913967104268,120.0,210.0,150.0,0.2578683385579937,C:\
0.017322233362368614,120.0,240.0,150.0,0.2578683385579937,C:\
0.013051640491552885,120.0,270.0,150.0,0.2578683385579937,C:\
0.017539407230436992,120.0,300.0,150.0,0.2578683385579937,C:\
0.015401101288101866,150.0,120.0,150.0,0.2578683385579937,C:\
0.021979627182597054,180.0,120.0,150.0,0.2578683385579937,C:\
0.03487578998590156,210.0,120.0,150.0,0.2578683385579937,C:\
0.023564088435649413,240.0,120.0,150.0,0.2578683385579937,C:\
0.035708144275036185,270.0,120.0,150.0,0.2578683385579937,C:\
0.018609946005469898,300.0,120.0,150.0,0.2578683385579937,C:\
0.013172233365441162,120.0,120.0,180.0,0.2578683385579937,C:\
0.013358224585555896,120.0,150.0,180.0,0.2578683385579937,C:\
0.014669574175745466,120.0,180.0,180.0,0.2578683385579937,C:\
0.01349751968439768,120.0,210.0,180.0,0.2578683385579937,C:\
0.015502228071371325,120.0,240.0,180.0,0.2578683385579937,C:\
0.025037170909794883,120.0,270.0,180.0,0.2578683385579937,C:\
0.014782871438347438,120.0,300.0,180.0,0.2578683385579937,C:\
0.018335242699187564,150.0,120.0,180.0,0.2578683385579937,C:\
0.017379234832018326,180.0,120.0,180.0,0.2578683385579937,C:\
0.011573436436802021,180.0,180.0,180.0,0.2578683385579937,C:\
0.018949280983908558,180.0,240.0,180.0,0.2578683385579937,C:\
0.014327099630975662,180.0,300.0,180.0,0.2578683385579937,C:\
0.031281676119092,210.0,120.0,180.0,0.2578683385579937,C:\
0.039147033825247694,240.0,120.0,180.0,0.2578683385579937,C:\
0.035990914592028515,240.0,180.0,180.0,0.2578683385579937,C:\
0.0475843176474456,240.0,240.0,180.0,0.2578683385579937,C:\
0.05409985373284251,240.0,300.0,180.0,0.2578683385579937,C:\
0.037466660729180326,270.0,120.0,180.0,0.2578683385579937,C:\
0.02845720698708042,300.0,120.0,180.0,0.2578683385579937,C:\
0.02107677021852392,300.0,180.0,180.0,0.2578683385579937,C:\
0.03656580603356016,300.0,240.0,180.0,0.2578683385579937,C:\
0.06943621436229165,300.0,300.0,180.0,0.2578683385579937,C:\
0.014607242223800996,120.0,120.0,210.0,0.2578683385579937,C:\
0.021046301957798174,120.0,150.0,210.0,0.2578683385579937,C:\
0.017751501417544075,120.0,180.0,210.0,0.2578683385579937,C:\
0.019118139054875763,120.0,210.0,210.0,0.2578683385579937,C:\
0.006695642761942636,120.0,240.0,210.0,0.2578683385579937,C:\
0.01970771427563581,120.0,270.0,210.0,0.2578683385579937,C:\
0.03038689814418283,120.0,300.0,210.0,0.2578683385579937,C:\
0.008692738130582228,150.0,120.0,210.0,0.2578683385579937,C:\
0.02070819653827868,180.0,120.0,210.0,0.2578683385579937,C:\
0.03728377133111083,210.0,120.0,210.0,0.2578683385579937,C:\
0.05068717902446364,240.0,120.0,210.0,0.2578683385579937,C:\
0.056519041764291476,270.0,120.0,210.0,0.2578683385579937,C:\
0.02115110036542736,300.0,120.0,210.0,0.2578683385579937,C:\
0.01966380260580388,120.0,120.0,240.0,0.2578683385579937,C:\
0.020041355608649232,120.0,150.0,240.0,0.2578683385579937,C:\
0.022511858979293496,120.0,180.0,240.0,0.2578683385579937,C:\
0.03217755173368948,120.0,210.0,240.0,0.2578683385579937,C:\
0.030192561992938093,120.0,240.0,240.0,0.2578683385579937,C:\
0.035491464177057716,120.0,270.0,240.0,0.2578683385579937,C:\
0.024640982341204883,120.0,300.0,240.0,0.2578683385579937,C:\
0.02451400214625226,150.0,120.0,240.0,0.2578683385579937,C:\
0.04723635878971593,180.0,120.0,240.0,0.2578683385579937,C:\
0.03505281751596804,180.0,180.0,240.0,0.2578683385579937,C:\
0.03503053584211936,180.0,240.0,240.0,0.2578683385579937,C:\
0.03830881395422797,180.0,300.0,240.0,0.2578683385579937,C:\
0.06371102003398163,210.0,120.0,240.0,0.2578683385579937,C:\
0.047729651538708937,240.0,120.0,240.0,0.2578683385579937,C:\
0.054463470666364484,240.0,180.0,240.0,0.2578683385579937,C:\
0.05569809243595903,240.0,240.0,240.0,0.2578683385579937,C:\
0.0425623122209539,240.0,300.0,240.0,0.2578683385579937,C:\
0.06909594087900643,270.0,120.0,240.0,0.2578683385579937,C:\
0.03924291201709877,300.0,120.0,240.0,0.2578683385579937,C:\
0.03662481450839032,300.0,180.0,240.0,0.2578683385579937,C:\
0.04325603307698975,300.0,240.0,240.0,0.2578683385579937,C:\
0.05908437312985657,300.0,300.0,240.0,0.2578683385579937,C:\
0.012520309847672904,120.0,120.0,270.0,0.2578683385579937,C:\
0.025393028553944926,120.0,150.0,270.0,0.2578683385579937,C:\
0.02302934482523289,120.0,180.0,270.0,0.2578683385579937,C:\
0.03334588813844929,120.0,210.0,270.0,0.2578683385579937,C:\
0.0428890047515634,120.0,240.0,270.0,0.2578683385579937,C:\
0.04170612954066938,120.0,270.0,270.0,0.2578683385579937,C:\
0.03676272085055123,120.0,300.0,270.0,0.2578683385579937,C:\
0.0281498151933136,150.0,120.0,270.0,0.2578683385579937,C:\
0.054762825555448605,180.0,120.0,270.0,0.2578683385579937,C:\
0.08612908101052255,210.0,120.0,270.0,0.2578683385579937,C:\
0.07492837516956354,240.0,120.0,270.0,0.2578683385579937,C:\
0.07391917732644983,270.0,120.0,270.0,0.2578683385579937,C:\
0.04726679671490715,300.0,120.0,270.0,0.2578683385579937,C:\
0.023363988608190236,120.0,120.0,300.0,0.2578683385579937,C:\
0.043076612671966816,120.0,150.0,300.0,0.2578683385579937,C:\
0.03611421357899573,120.0,180.0,300.0,0.2578683385579937,C:\
0.025886937644164533,120.0,210.0,300.0,0.2578683385579937,C:\
0.04429944860464695,120.0,240.0,300.0,0.2578683385579937,C:\
0.05160412584032011,120.0,270.0,300.0,0.2578683385579937,C:\
0.041173182124604565,120.0,300.0,300.0,0.2578683385579937,C:\
0.019998694483050455,150.0,120.0,300.0,0.2578683385579937,C:\
0.04560666394379377,150.0,150.0,300.0,0.2578683385579937,C:\
0.06141369401615389,150.0,180.0,300.0,0.2578683385579937,C:\
0.044852667832245834,150.0,210.0,300.0,0.2578683385579937,C:\
0.04396681967548345,150.0,240.0,300.0,0.2578683385579937,C:\
0.041823996263205585,150.0,270.0,300.0,0.2578683385579937,C:\
0.03052538848691945,150.0,300.0,300.0,0.2578683385579937,C:\
0.04978440685725621,180.0,120.0,300.0,0.2578683385579937,C:\
0.03211949845357273,180.0,150.0,300.0,0.2578683385579937,C:\
0.0393262051410282,180.0,180.0,300.0,0.2578683385579937,C:\
0.05695549428866883,180.0,210.0,300.0,0.2578683385579937,C:\
0.035468482827161245,180.0,240.0,300.0,0.2578683385579937,C:\
0.05556401989100049,180.0,270.0,300.0,0.2578683385579937,C:\
0.040983161736943635,180.0,300.0,300.0,0.2578683385579937,C:\
0.048972720242193714,210.0,120.0,300.0,0.2578683385579937,C:\
0.06416254481390189,210.0,150.0,300.0,0.2578683385579937,C:\
0.06049749990999315,210.0,180.0,300.0,0.2578683385579937,C:\
0.04041256707869,210.0,210.0,300.0,0.2578683385579937,C:\
0.047431801670743214,210.0,240.0,300.0,0.2578683385579937,C:\
0.04262671792839672,210.0,270.0,300.0,0.2578683385579937,C:\
0.07158867945997671,210.0,300.0,300.0,0.2578683385579937,C:\
0.05475851103483303,240.0,120.0,300.0,0.2578683385579937,C:\
0.08586692871368724,240.0,150.0,300.0,0.2578683385579937,C:\
0.04896959474525055,240.0,180.0,300.0,0.2578683385579937,C:\
0.08505713004743677,240.0,210.0,300.0,0.2578683385579937,C:\
0.06614034088489948,240.0,240.0,300.0,0.2578683385579937,C:\
0.07281770558143158,240.0,270.0,300.0,0.2578683385579937,C:\
0.07992832572546768,240.0,300.0,300.0,0.2578683385579937,C:\
0.10691881033856868,270.0,120.0,300.0,0.2578683385579937,C:\
0.09281374506153953,270.0,150.0,300.0,0.2578683385579937,C:\
0.08534029809535129,270.0,180.0,300.0,0.2578683385579937,C:\
0.05597810022448022,270.0,210.0,300.0,0.2578683385579937,C:\
0.07441086663042748,270.0,240.0,300.0,0.2578683385579937,C:\
0.07174673817870661,270.0,270.0,300.0,0.2578683385579937,C:\
0.08199632474451847,270.0,300.0,300.0,0.2578683385579937,C:\
0.06956872372148071,300.0,120.0,300.0,0.2578683385579937,C:\
0.0747352575284538,300.0,150.0,300.0,0.2578683385579937,C:\
0.07511327013362233,300.0,180.0,300.0,0.2578683385579937,C:\
0.06956270613382662,300.0,210.0,300.0,0.2578683385579937,C:\
0.0715769990453011,300.0,240.0,300.0,0.2578683385579937,C:\
0.06259126408653884,300.0,270.0,300.0,0.2578683385579937,C:\
0.06355603947636038,300.0,300.0,300.0,0.2578683385579937,C:\
