yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.02114730960058283,120.0,120.0,120.0,0.13147335423197493,C:\
0.025211634244239445,120.0,150.0,120.0,0.13147335423197493,C:\
0.022758772159448392,120.0,180.0,120.0,0.13147335423197493,C:\
0.022486766059989036,120.0,210.0,120.0,0.13147335423197493,C:\
0.01998063793711436,120.0,240.0,120.0,0.13147335423197493,C:\
0.04240740821709366,120.0,270.0,120.0,0.13147335423197493,C:\
0.027287987616046068,120.0,300.0,120.0,0.13147335423197493,C:\
0.011565229420366979,150.0,120.0,120.0,0.13147335423197493,C:\
0.006707019578985735,180.0,120.0,120.0,0.13147335423197493,C:\
0.020886922765942,180.0,180.0,120.0,0.13147335423197493,C:\
0.020010915127037628,180.0,240.0,120.0,0.13147335423197493,C:\
0.038640661460948834,180.0,300.0,120.0,0.13147335423197493,C:\
0.003172863291192446,210.0,120.0,120.0,0.13147335423197493,C:\
-3.529945904644314e-05,240.0,120.0,120.0,0.13147335423197493,C:\
0.0057733360499064865,240.0,180.0,120.0,0.13147335423197493,C:\
0.014534934893284843,240.0,240.0,120.0,0.13147335423197493,C:\
0.015096194161875213,240.0,300.0,120.0,0.13147335423197493,C:\
-0.00019693324838197064,270.0,120.0,120.0,0.13147335423197493,C:\
-0.0007977348880833692,300.0,120.0,120.0,0.13147335423197493,C:\
0.0008983102377750152,300.0,180.0,120.0,0.13147335423197493,C:\
0.0037643191496866007,300.0,240.0,120.0,0.13147335423197493,C:\
0.005113568240823624,300.0,300.0,120.0,0.13147335423197493,C:\
0.02964596714743475,120.0,120.0,150.0,0.13147335423197493,C:\
0.036158923271034524,120.0,150.0,150.0,0.13147335423197493,C:\
0.0227878506410984,120.0,180.0,150.0,0.13147335423197493,C:\
0.038813471342089116,120.0,210.0,150.0,0.13147335423197493,C:\
0.031596492579012335,120.0,240.0,150.0,0.13147335423197493,C:\
0.04324612121926129,120.0,270.0,150.0,0.13147335423197493,C:\
0.04630215234320168,120.0,300.0,150.0,0.13147335423197493,C:\
0.030156358338428123,150.0,120.0,150.0,0.13147335423197493,C:\
0.013823379203271409,180.0,120.0,150.0,0.13147335423197493,C:\
0.005854515153595918,210.0,120.0,150.0,0.13147335423197493,C:\
0.0028623694742292306,240.0,120.0,150.0,0.13147335423197493,C:\
0.00021668610504672368,270.0,120.0,150.0,0.13147335423197493,C:\
0.00033693726147771995,300.0,120.0,150.0,0.13147335423197493,C:\
0.028036056273934483,120.0,120.0,180.0,0.13147335423197493,C:\
0.03112574808720583,120.0,150.0,180.0,0.13147335423197493,C:\
0.041174129261713946,120.0,180.0,180.0,0.13147335423197493,C:\
0.05618230379188601,120.0,210.0,180.0,0.13147335423197493,C:\
0.0499858016945612,120.0,240.0,180.0,0.13147335423197493,C:\
0.057273550491916785,120.0,270.0,180.0,0.13147335423197493,C:\
0.046917378636635435,120.0,300.0,180.0,0.13147335423197493,C:\
0.0239685296937839,150.0,120.0,180.0,0.13147335423197493,C:\
0.01640216068506599,180.0,120.0,180.0,0.13147335423197493,C:\
0.018003310633979516,180.0,180.0,180.0,0.13147335423197493,C:\
0.02562476400689988,180.0,240.0,180.0,0.13147335423197493,C:\
0.027150224200710657,180.0,300.0,180.0,0.13147335423197493,C:\
0.007775282104808779,210.0,120.0,180.0,0.13147335423197493,C:\
0.0017689303379871766,240.0,120.0,180.0,0.13147335423197493,C:\
0.008209901842520299,240.0,180.0,180.0,0.13147335423197493,C:\
0.009859905720694609,240.0,240.0,180.0,0.13147335423197493,C:\
0.02326324248647478,240.0,300.0,180.0,0.13147335423197493,C:\
0.001234287095088969,270.0,120.0,180.0,0.13147335423197493,C:\
0.0005552991867395984,300.0,120.0,180.0,0.13147335423197493,C:\
0.0027925592675280666,300.0,180.0,180.0,0.13147335423197493,C:\
0.005084237496365297,300.0,240.0,180.0,0.13147335423197493,C:\
0.013118933039602071,300.0,300.0,180.0,0.13147335423197493,C:\
0.057590400312806427,120.0,120.0,210.0,0.13147335423197493,C:\
0.05022595068750114,120.0,150.0,210.0,0.13147335423197493,C:\
0.04711074249349256,120.0,180.0,210.0,0.13147335423197493,C:\
0.054790190650044784,120.0,210.0,210.0,0.13147335423197493,C:\
0.06453930471392239,120.0,240.0,210.0,0.13147335423197493,C:\
0.0655290956762078,120.0,270.0,210.0,0.13147335423197493,C:\
0.06521268877474835,120.0,300.0,210.0,0.13147335423197493,C:\
0.03777453417869647,150.0,120.0,210.0,0.13147335423197493,C:\
0.018325612869239952,180.0,120.0,210.0,0.13147335423197493,C:\
0.005976234368271473,210.0,120.0,210.0,0.13147335423197493,C:\
0.00045573967747026525,240.0,120.0,210.0,0.13147335423197493,C:\
0.0019839621532259546,270.0,120.0,210.0,0.13147335423197493,C:\
1.1545688823239293e-05,300.0,120.0,210.0,0.13147335423197493,C:\
0.05522449645096154,120.0,120.0,240.0,0.13147335423197493,C:\
0.06700826407476634,120.0,150.0,240.0,0.13147335423197493,C:\
0.06088019070475241,120.0,180.0,240.0,0.13147335423197493,C:\
0.06997257677882086,120.0,210.0,240.0,0.13147335423197493,C:\
0.09741017751002272,120.0,240.0,240.0,0.13147335423197493,C:\
0.09934331802188284,120.0,270.0,240.0,0.13147335423197493,C:\
0.1066307559483168,120.0,300.0,240.0,0.13147335423197493,C:\
0.04422230155607477,150.0,120.0,240.0,0.13147335423197493,C:\
0.025909573556971457,180.0,120.0,240.0,0.13147335423197493,C:\
0.021143380163247214,180.0,180.0,240.0,0.13147335423197493,C:\
0.044954063946821145,180.0,240.0,240.0,0.13147335423197493,C:\
0.04626183405233663,180.0,300.0,240.0,0.13147335423197493,C:\
0.008486283493685349,210.0,120.0,240.0,0.13147335423197493,C:\
0.011500846641823992,240.0,120.0,240.0,0.13147335423197493,C:\
0.0074825233348501064,240.0,180.0,240.0,0.13147335423197493,C:\
0.012544181991364436,240.0,240.0,240.0,0.13147335423197493,C:\
0.017022902425564094,240.0,300.0,240.0,0.13147335423197493,C:\
-0.00012621375124398092,270.0,120.0,240.0,0.13147335423197493,C:\
0.0002812433452257229,300.0,120.0,240.0,0.13147335423197493,C:\
0.0012931163000336895,300.0,180.0,240.0,0.13147335423197493,C:\
0.006957554624602437,300.0,240.0,240.0,0.13147335423197493,C:\
0.0138680422794609,300.0,300.0,240.0,0.13147335423197493,C:\
0.06291639100361175,120.0,120.0,270.0,0.13147335423197493,C:\
0.05507986467655657,120.0,150.0,270.0,0.13147335423197493,C:\
0.09982777272162703,120.0,180.0,270.0,0.13147335423197493,C:\
0.0844554326485824,120.0,210.0,270.0,0.13147335423197493,C:\
0.08983221011214064,120.0,240.0,270.0,0.13147335423197493,C:\
0.10972737558070007,120.0,270.0,270.0,0.13147335423197493,C:\
0.10333192555803362,120.0,300.0,270.0,0.13147335423197493,C:\
0.06300485213831422,150.0,120.0,270.0,0.13147335423197493,C:\
0.03968311994605101,180.0,120.0,270.0,0.13147335423197493,C:\
0.01517164330301384,210.0,120.0,270.0,0.13147335423197493,C:\
0.0017723936699063512,240.0,120.0,270.0,0.13147335423197493,C:\
0.0009122209588471316,270.0,120.0,270.0,0.13147335423197493,C:\
-0.00025172080630853056,300.0,120.0,270.0,0.13147335423197493,C:\
0.08684371957609566,120.0,120.0,300.0,0.13147335423197493,C:\
0.06194801070773594,120.0,150.0,300.0,0.13147335423197493,C:\
0.10342959942052483,120.0,180.0,300.0,0.13147335423197493,C:\
0.11212955661771692,120.0,210.0,300.0,0.13147335423197493,C:\
0.12283294903076401,120.0,240.0,300.0,0.13147335423197493,C:\
0.1365004356100428,120.0,270.0,300.0,0.13147335423197493,C:\
0.14666522933572915,120.0,300.0,300.0,0.13147335423197493,C:\
0.06767088852733515,150.0,120.0,300.0,0.13147335423197493,C:\
0.0686067440105305,150.0,150.0,300.0,0.13147335423197493,C:\
0.0746993888822862,150.0,180.0,300.0,0.13147335423197493,C:\
0.09142519453261157,150.0,210.0,300.0,0.13147335423197493,C:\
0.11982193814521926,150.0,240.0,300.0,0.13147335423197493,C:\
0.11041049883858152,150.0,270.0,300.0,0.13147335423197493,C:\
0.12220780268657733,150.0,300.0,300.0,0.13147335423197493,C:\
0.04439664668833988,180.0,120.0,300.0,0.13147335423197493,C:\
0.03924576122350736,180.0,150.0,300.0,0.13147335423197493,C:\
0.05863392596332676,180.0,180.0,300.0,0.13147335423197493,C:\
0.04601115912261255,180.0,210.0,300.0,0.13147335423197493,C:\
0.06099541477488036,180.0,240.0,300.0,0.13147335423197493,C:\
0.06193123384965499,180.0,270.0,300.0,0.13147335423197493,C:\
0.07422242934461272,180.0,300.0,300.0,0.13147335423197493,C:\
0.015455034533500497,210.0,120.0,300.0,0.13147335423197493,C:\
0.02017348384464697,210.0,150.0,300.0,0.13147335423197493,C:\
0.02229579850838298,210.0,180.0,300.0,0.13147335423197493,C:\
0.03858390873737017,210.0,210.0,300.0,0.13147335423197493,C:\
0.031712420985815386,210.0,240.0,300.0,0.13147335423197493,C:\
0.03787576557645845,210.0,270.0,300.0,0.13147335423197493,C:\
0.04840601103855227,210.0,300.0,300.0,0.13147335423197493,C:\
0.00535682340130624,240.0,120.0,300.0,0.13147335423197493,C:\
0.0057653446747695245,240.0,150.0,300.0,0.13147335423197493,C:\
0.008671383387331524,240.0,180.0,300.0,0.13147335423197493,C:\
0.023546616893543287,240.0,210.0,300.0,0.13147335423197493,C:\
0.017332408092194846,240.0,240.0,300.0,0.13147335423197493,C:\
0.020489575225884973,240.0,270.0,300.0,0.13147335423197493,C:\
0.02927773456765563,240.0,300.0,300.0,0.13147335423197493,C:\
0.012520001016208955,270.0,120.0,300.0,0.13147335423197493,C:\
0.0004039365411394934,270.0,150.0,300.0,0.13147335423197493,C:\
0.003687230001426172,270.0,180.0,300.0,0.13147335423197493,C:\
0.011593337390801836,270.0,210.0,300.0,0.13147335423197493,C:\
0.007343461741473769,270.0,240.0,300.0,0.13147335423197493,C:\
0.0163679113236178,270.0,270.0,300.0,0.13147335423197493,C:\
0.020675150220257985,270.0,300.0,300.0,0.13147335423197493,C:\
-7.236124841955891e-05,300.0,120.0,300.0,0.13147335423197493,C:\
-0.00019243888200718765,300.0,150.0,300.0,0.13147335423197493,C:\
0.0008128743795551892,300.0,180.0,300.0,0.13147335423197493,C:\
0.004427813962581077,300.0,210.0,300.0,0.13147335423197493,C:\
0.007582117985999116,300.0,240.0,300.0,0.13147335423197493,C:\
0.007955880554954484,300.0,270.0,300.0,0.13147335423197493,C:\
0.01352019479383529,300.0,300.0,300.0,0.13147335423197493,C:\
