yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.004245068515101164,120.0,120.0,120.0,0.06687147335423196,C:\
0.0041011301698324395,120.0,150.0,120.0,0.06687147335423196,C:\
0.006686561379758089,120.0,180.0,120.0,0.06687147335423196,C:\
0.010336398743970129,120.0,210.0,120.0,0.06687147335423196,C:\
0.010136887539671784,120.0,240.0,120.0,0.06687147335423196,C:\
0.011148893186059166,120.0,270.0,120.0,0.06687147335423196,C:\
0.017484960024451632,120.0,300.0,120.0,0.06687147335423196,C:\
0.0007233039879824963,150.0,120.0,120.0,0.06687147335423196,C:\
7.272105716123992e-05,180.0,120.0,120.0,0.06687147335423196,C:\
0.002536286399936576,180.0,180.0,120.0,0.06687147335423196,C:\
0.0056921149481186616,180.0,240.0,120.0,0.06687147335423196,C:\
0.01064487039035279,180.0,300.0,120.0,0.06687147335423196,C:\
0.00033294176656348815,210.0,120.0,120.0,0.06687147335423196,C:\
0.0003290195161191385,240.0,120.0,120.0,0.06687147335423196,C:\
-0.0001429641965722551,240.0,180.0,120.0,0.06687147335423196,C:\
0.0004229282437807079,240.0,240.0,120.0,0.06687147335423196,C:\
0.00554263682142919,240.0,300.0,120.0,0.06687147335423196,C:\
0.00015741661342060856,270.0,120.0,120.0,0.06687147335423196,C:\
0.0003883836942062115,300.0,120.0,120.0,0.06687147335423196,C:\
-3.2181575362327466e-05,300.0,180.0,120.0,0.06687147335423196,C:\
-0.0008015429943982071,300.0,240.0,120.0,0.06687147335423196,C:\
0.0007610743560387045,300.0,300.0,120.0,0.06687147335423196,C:\
0.004153434128048835,120.0,120.0,150.0,0.06687147335423196,C:\
0.007667079718836984,120.0,150.0,150.0,0.06687147335423196,C:\
0.01023368889473054,120.0,180.0,150.0,0.06687147335423196,C:\
0.010914728085163208,120.0,210.0,150.0,0.06687147335423196,C:\
0.013557000687312065,120.0,240.0,150.0,0.06687147335423196,C:\
0.014607413829677191,120.0,270.0,150.0,0.06687147335423196,C:\
0.018626102915696184,120.0,300.0,150.0,0.06687147335423196,C:\
0.0011939618657113625,150.0,120.0,150.0,0.06687147335423196,C:\
0.00019830566433740602,180.0,120.0,150.0,0.06687147335423196,C:\
-0.0005223046327172473,210.0,120.0,150.0,0.06687147335423196,C:\
-0.00036019259178058115,240.0,120.0,150.0,0.06687147335423196,C:\
2.2198431082528906e-05,270.0,120.0,150.0,0.06687147335423196,C:\
2.2964594026649585e-05,300.0,120.0,150.0,0.06687147335423196,C:\
0.0071683133651590705,120.0,120.0,180.0,0.06687147335423196,C:\
0.007169146236009934,120.0,150.0,180.0,0.06687147335423196,C:\
0.009785239212873722,120.0,180.0,180.0,0.06687147335423196,C:\
0.014799113303584856,120.0,210.0,180.0,0.06687147335423196,C:\
0.015673594467979092,120.0,240.0,180.0,0.06687147335423196,C:\
0.01802923151062081,120.0,270.0,180.0,0.06687147335423196,C:\
0.02805467804793594,120.0,300.0,180.0,0.06687147335423196,C:\
0.000853064425054512,150.0,120.0,180.0,0.06687147335423196,C:\
6.023382231939967e-05,180.0,120.0,180.0,0.06687147335423196,C:\
0.002643674553938968,180.0,180.0,180.0,0.06687147335423196,C:\
0.005271921523910679,180.0,240.0,180.0,0.06687147335423196,C:\
0.008450859946138867,180.0,300.0,180.0,0.06687147335423196,C:\
-0.00031403427123474434,210.0,120.0,180.0,0.06687147335423196,C:\
-6.254874415938598e-05,240.0,120.0,180.0,0.06687147335423196,C:\
0.00019140401556058518,240.0,180.0,180.0,0.06687147335423196,C:\
0.0026381457209253764,240.0,240.0,180.0,0.06687147335423196,C:\
0.005148615167441362,240.0,300.0,180.0,0.06687147335423196,C:\
-0.00010067885721432516,270.0,120.0,180.0,0.06687147335423196,C:\
-7.323418672574947e-05,300.0,120.0,180.0,0.06687147335423196,C:\
-0.00026404016245563293,300.0,180.0,180.0,0.06687147335423196,C:\
-7.457032849692534e-05,300.0,240.0,180.0,0.06687147335423196,C:\
0.0021652487288327657,300.0,300.0,180.0,0.06687147335423196,C:\
0.00731288688444564,120.0,120.0,210.0,0.06687147335423196,C:\
0.010540532952760431,120.0,150.0,210.0,0.06687147335423196,C:\
0.01365790148620543,120.0,180.0,210.0,0.06687147335423196,C:\
0.010889687973405986,120.0,210.0,210.0,0.06687147335423196,C:\
0.018151839049012432,120.0,240.0,210.0,0.06687147335423196,C:\
0.026805910576285983,120.0,270.0,210.0,0.06687147335423196,C:\
0.021749665959515087,120.0,300.0,210.0,0.06687147335423196,C:\
0.003743031078198971,150.0,120.0,210.0,0.06687147335423196,C:\
0.0021330934099450713,180.0,120.0,210.0,0.06687147335423196,C:\
0.0011403185404775956,210.0,120.0,210.0,0.06687147335423196,C:\
-0.0001761120064239327,240.0,120.0,210.0,0.06687147335423196,C:\
-0.00014730284606253444,270.0,120.0,210.0,0.06687147335423196,C:\
-3.7528462682457774e-05,300.0,120.0,210.0,0.06687147335423196,C:\
0.01428495622697064,120.0,120.0,240.0,0.06687147335423196,C:\
0.010016131124179388,120.0,150.0,240.0,0.06687147335423196,C:\
0.013834892290192859,120.0,180.0,240.0,0.06687147335423196,C:\
0.024161048457882327,120.0,210.0,240.0,0.06687147335423196,C:\
0.01635050192479146,120.0,240.0,240.0,0.06687147335423196,C:\
0.026142020828926426,120.0,270.0,240.0,0.06687147335423196,C:\
0.04116110657900583,120.0,300.0,240.0,0.06687147335423196,C:\
0.004259096607439847,150.0,120.0,240.0,0.06687147335423196,C:\
-0.00028766045231722346,180.0,120.0,240.0,0.06687147335423196,C:\
0.003813029625793882,180.0,180.0,240.0,0.06687147335423196,C:\
0.009072062707542934,180.0,240.0,240.0,0.06687147335423196,C:\
0.012991189183849169,180.0,300.0,240.0,0.06687147335423196,C:\
-0.0005881953515940605,210.0,120.0,240.0,0.06687147335423196,C:\
0.00014278771262556816,240.0,120.0,240.0,0.06687147335423196,C:\
0.0009222404507456904,240.0,180.0,240.0,0.06687147335423196,C:\
0.0029836644450475674,240.0,240.0,240.0,0.06687147335423196,C:\
0.002361717679885532,240.0,300.0,240.0,0.06687147335423196,C:\
6.575760709464729e-05,270.0,120.0,240.0,0.06687147335423196,C:\
-0.00010850860797132033,300.0,120.0,240.0,0.06687147335423196,C:\
-0.0001713159824394189,300.0,180.0,240.0,0.06687147335423196,C:\
-0.0002941639720535135,300.0,240.0,240.0,0.06687147335423196,C:\
0.0012632457517666713,300.0,300.0,240.0,0.06687147335423196,C:\
0.011218650011172095,120.0,120.0,270.0,0.06687147335423196,C:\
0.01931030041743044,120.0,150.0,270.0,0.06687147335423196,C:\
0.02013447951647672,120.0,180.0,270.0,0.06687147335423196,C:\
0.024590004165754145,120.0,210.0,270.0,0.06687147335423196,C:\
0.02653580222162097,120.0,240.0,270.0,0.06687147335423196,C:\
0.04638762205750158,120.0,270.0,270.0,0.06687147335423196,C:\
0.02838195223045621,120.0,300.0,270.0,0.06687147335423196,C:\
0.0025636107129393057,150.0,120.0,270.0,0.06687147335423196,C:\
-0.00019103356833524078,180.0,120.0,270.0,0.06687147335423196,C:\
-0.00027323209468002715,210.0,120.0,270.0,0.06687147335423196,C:\
0.0006400012219491741,240.0,120.0,270.0,0.06687147335423196,C:\
-9.448671076720219e-05,270.0,120.0,270.0,0.06687147335423196,C:\
-1.8422718992014445e-05,300.0,120.0,270.0,0.06687147335423196,C:\
0.01231385107281891,120.0,120.0,300.0,0.06687147335423196,C:\
0.019780664191886115,120.0,150.0,300.0,0.06687147335423196,C:\
0.03175826572501913,120.0,180.0,300.0,0.06687147335423196,C:\
0.037743419682607936,120.0,210.0,300.0,0.06687147335423196,C:\
0.02800135284128754,120.0,240.0,300.0,0.06687147335423196,C:\
0.048399295963451085,120.0,270.0,300.0,0.06687147335423196,C:\
0.04795562987806517,120.0,300.0,300.0,0.06687147335423196,C:\
0.010353160342278159,150.0,120.0,300.0,0.06687147335423196,C:\
0.005803818860135554,150.0,150.0,300.0,0.06687147335423196,C:\
0.010271860291096006,150.0,180.0,300.0,0.06687147335423196,C:\
0.015711615912665646,150.0,210.0,300.0,0.06687147335423196,C:\
0.017663732997352768,150.0,240.0,300.0,0.06687147335423196,C:\
0.019067233971970937,150.0,270.0,300.0,0.06687147335423196,C:\
0.02829446298378375,150.0,300.0,300.0,0.06687147335423196,C:\
-0.00010694576231692362,180.0,120.0,300.0,0.06687147335423196,C:\
0.003019841812138062,180.0,150.0,300.0,0.06687147335423196,C:\
0.004720246272111566,180.0,180.0,300.0,0.06687147335423196,C:\
0.007995890404407497,180.0,210.0,300.0,0.06687147335423196,C:\
0.012553159906573429,180.0,240.0,300.0,0.06687147335423196,C:\
0.010100052231400938,180.0,270.0,300.0,0.06687147335423196,C:\
0.015266763582458532,180.0,300.0,300.0,0.06687147335423196,C:\
-4.206356772933209e-05,210.0,120.0,300.0,0.06687147335423196,C:\
-0.0008230264883333544,210.0,150.0,300.0,0.06687147335423196,C:\
0.0025496725273224416,210.0,180.0,300.0,0.06687147335423196,C:\
0.0028789227314258065,210.0,210.0,300.0,0.06687147335423196,C:\
0.0043660678062964016,210.0,240.0,300.0,0.06687147335423196,C:\
0.00803990752986015,210.0,270.0,300.0,0.06687147335423196,C:\
0.007989530139963109,210.0,300.0,300.0,0.06687147335423196,C:\
0.00024869572356795344,240.0,120.0,300.0,0.06687147335423196,C:\
0.00045211653180558836,240.0,150.0,300.0,0.06687147335423196,C:\
-0.0005541249827097503,240.0,180.0,300.0,0.06687147335423196,C:\
0.00041519602266907327,240.0,210.0,300.0,0.06687147335423196,C:\
0.002336467609800731,240.0,240.0,300.0,0.06687147335423196,C:\
0.0025666175397162107,240.0,270.0,300.0,0.06687147335423196,C:\
0.00502781563402321,240.0,300.0,300.0,0.06687147335423196,C:\
