yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.02220851931455878,120.0,120.0,120.0,0.13989968652037615,C:\
0.02569942904724105,120.0,150.0,120.0,0.13989968652037615,C:\
0.021618812702250547,120.0,180.0,120.0,0.13989968652037615,C:\
0.021853134542659032,120.0,210.0,120.0,0.13989968652037615,C:\
0.015324778182979474,120.0,240.0,120.0,0.13989968652037615,C:\
0.03987403833834277,120.0,270.0,120.0,0.13989968652037615,C:\
0.022607869186739342,120.0,300.0,120.0,0.13989968652037615,C:\
0.011850001412468548,150.0,120.0,120.0,0.13989968652037615,C:\
0.008091037033696683,180.0,120.0,120.0,0.13989968652037615,C:\
0.02598498014145777,180.0,180.0,120.0,0.13989968652037615,C:\
0.02087910861088289,180.0,240.0,120.0,0.13989968652037615,C:\
0.040884715350087385,180.0,300.0,120.0,0.13989968652037615,C:\
0.0045245023994999025,210.0,120.0,120.0,0.13989968652037615,C:\
0.0008260839036363332,240.0,120.0,120.0,0.13989968652037615,C:\
0.0070494108516424014,240.0,180.0,120.0,0.13989968652037615,C:\
0.01645715940935874,240.0,240.0,120.0,0.13989968652037615,C:\
0.01712638531565541,240.0,300.0,120.0,0.13989968652037615,C:\
9.303611659902853e-06,270.0,120.0,120.0,0.13989968652037615,C:\
-0.0005919040888562061,300.0,120.0,120.0,0.13989968652037615,C:\
0.001278725147882091,300.0,180.0,120.0,0.13989968652037615,C:\
0.0048448596169590255,300.0,240.0,120.0,0.13989968652037615,C:\
0.005725659624017421,300.0,300.0,120.0,0.13989968652037615,C:\
0.0293055358516264,120.0,120.0,150.0,0.13989968652037615,C:\
0.031324154236990885,120.0,150.0,150.0,0.13989968652037615,C:\
0.020498567729972144,120.0,180.0,150.0,0.13989968652037615,C:\
0.031398873692637275,120.0,210.0,150.0,0.13989968652037615,C:\
0.031212224028157782,120.0,240.0,150.0,0.13989968652037615,C:\
0.04198437635605809,120.0,270.0,150.0,0.13989968652037615,C:\
0.041521368759525175,120.0,300.0,150.0,0.13989968652037615,C:\
0.033290094377753175,150.0,120.0,150.0,0.13989968652037615,C:\
0.016848009680647136,180.0,120.0,150.0,0.13989968652037615,C:\
0.00829996020125832,210.0,120.0,150.0,0.13989968652037615,C:\
0.00368882425764753,240.0,120.0,150.0,0.13989968652037615,C:\
0.0005997767920020103,270.0,120.0,150.0,0.13989968652037615,C:\
0.0007718337789410457,300.0,120.0,150.0,0.13989968652037615,C:\
0.027330085949316872,120.0,120.0,180.0,0.13989968652037615,C:\
0.028942730511309876,120.0,150.0,180.0,0.13989968652037615,C:\
0.03933435324649486,120.0,180.0,180.0,0.13989968652037615,C:\
0.055676852391601785,120.0,210.0,180.0,0.13989968652037615,C:\
0.04742443181191023,120.0,240.0,180.0,0.13989968652037615,C:\
0.06383479035964754,120.0,270.0,180.0,0.13989968652037615,C:\
0.04169811977765323,120.0,300.0,180.0,0.13989968652037615,C:\
0.028925714935082964,150.0,120.0,180.0,0.13989968652037615,C:\
0.021061893221223926,180.0,120.0,180.0,0.13989968652037615,C:\
0.021626557411034603,180.0,180.0,180.0,0.13989968652037615,C:\
0.02852582865899564,180.0,240.0,180.0,0.13989968652037615,C:\
0.02950499122209206,180.0,300.0,180.0,0.13989968652037615,C:\
0.0086962818583434,210.0,120.0,180.0,0.13989968652037615,C:\
0.0027891922303363284,240.0,120.0,180.0,0.13989968652037615,C:\
0.010103046491092092,240.0,180.0,180.0,0.13989968652037615,C:\
0.01102364176702703,240.0,240.0,180.0,0.13989968652037615,C:\
0.02183735118722863,240.0,300.0,180.0,0.13989968652037615,C:\
0.002071341746475513,270.0,120.0,180.0,0.13989968652037615,C:\
0.000922400351293541,300.0,120.0,180.0,0.13989968652037615,C:\
0.0036149887054848454,300.0,180.0,180.0,0.13989968652037615,C:\
0.006024874084581728,300.0,240.0,180.0,0.13989968652037615,C:\
0.015528104917445341,300.0,300.0,180.0,0.13989968652037615,C:\
0.05463371906365478,120.0,120.0,210.0,0.13989968652037615,C:\
0.04760225894470752,120.0,150.0,210.0,0.13989968652037615,C:\
0.04590624689050203,120.0,180.0,210.0,0.13989968652037615,C:\
0.04670232140294989,120.0,210.0,210.0,0.13989968652037615,C:\
0.0569267453085145,120.0,240.0,210.0,0.13989968652037615,C:\
0.06483555124971467,120.0,270.0,210.0,0.13989968652037615,C:\
0.06688384219390561,120.0,300.0,210.0,0.13989968652037615,C:\
0.04367476626043757,150.0,120.0,210.0,0.13989968652037615,C:\
0.022822710656171887,180.0,120.0,210.0,0.13989968652037615,C:\
0.008202372673525823,210.0,120.0,210.0,0.13989968652037615,C:\
0.0006177265442259684,240.0,120.0,210.0,0.13989968652037615,C:\
0.0029451259594709795,270.0,120.0,210.0,0.13989968652037615,C:\
-9.951052094538538e-05,300.0,120.0,210.0,0.13989968652037615,C:\
0.05570957238968735,120.0,120.0,240.0,0.13989968652037615,C:\
0.06473568909447974,120.0,150.0,240.0,0.13989968652037615,C:\
0.06416101331668557,120.0,180.0,240.0,0.13989968652037615,C:\
0.06617692562787135,120.0,210.0,240.0,0.13989968652037615,C:\
0.09048986169248234,120.0,240.0,240.0,0.13989968652037615,C:\
0.09197563601421506,120.0,270.0,240.0,0.13989968652037615,C:\
0.09760050268804718,120.0,300.0,240.0,0.13989968652037615,C:\
0.0502429908991551,150.0,120.0,240.0,0.13989968652037615,C:\
0.035474958821481176,180.0,120.0,240.0,0.13989968652037615,C:\
0.028142700292858987,180.0,180.0,240.0,0.13989968652037615,C:\
0.05249623032241366,180.0,240.0,240.0,0.13989968652037615,C:\
0.051479500915242386,180.0,300.0,240.0,0.13989968652037615,C:\
0.011435278845977457,210.0,120.0,240.0,0.13989968652037615,C:\
0.017463994285404374,240.0,120.0,240.0,0.13989968652037615,C:\
0.008103286924162111,240.0,180.0,240.0,0.13989968652037615,C:\
0.014776636625219415,240.0,240.0,240.0,0.13989968652037615,C:\
0.022024426195579955,240.0,300.0,240.0,0.13989968652037615,C:\
-8.161528449809754e-07,270.0,120.0,240.0,0.13989968652037615,C:\
0.000257796681585954,300.0,120.0,240.0,0.13989968652037615,C:\
0.002161249154709152,300.0,180.0,240.0,0.13989968652037615,C:\
0.00870252388960136,300.0,240.0,240.0,0.13989968652037615,C:\
0.017418664269994298,300.0,300.0,240.0,0.13989968652037615,C:\
0.06662652017017348,120.0,120.0,270.0,0.13989968652037615,C:\
0.055223434354508834,120.0,150.0,270.0,0.13989968652037615,C:\
0.09845470484619027,120.0,180.0,270.0,0.13989968652037615,C:\
0.07684582940007771,120.0,210.0,270.0,0.13989968652037615,C:\
0.08822772901436407,120.0,240.0,270.0,0.13989968652037615,C:\
0.10842681882015467,120.0,270.0,270.0,0.13989968652037615,C:\
0.09655181880219592,120.0,300.0,270.0,0.13989968652037615,C:\
0.06173351451556421,150.0,120.0,270.0,0.13989968652037615,C:\
0.05151023063845395,180.0,120.0,270.0,0.13989968652037615,C:\
0.013199729019999166,210.0,120.0,270.0,0.13989968652037615,C:\
0.002528477934413779,240.0,120.0,270.0,0.13989968652037615,C:\
0.001722904143704523,270.0,120.0,270.0,0.13989968652037615,C:\
-0.0006154773258393273,300.0,120.0,270.0,0.13989968652037615,C:\
0.07933336725901223,120.0,120.0,300.0,0.13989968652037615,C:\
0.06386186736848834,120.0,150.0,300.0,0.13989968652037615,C:\
0.09836548807234803,120.0,180.0,300.0,0.13989968652037615,C:\
0.10800110668852217,120.0,210.0,300.0,0.13989968652037615,C:\
0.10881084996867617,120.0,240.0,300.0,0.13989968652037615,C:\
0.12536967891842346,120.0,270.0,300.0,0.13989968652037615,C:\
0.13964492422065855,120.0,300.0,300.0,0.13989968652037615,C:\
0.07415327060285884,150.0,120.0,300.0,0.13989968652037615,C:\
0.08418593244081546,150.0,150.0,300.0,0.13989968652037615,C:\
0.07102767499776151,150.0,180.0,300.0,0.13989968652037615,C:\
0.10418834482981056,150.0,210.0,300.0,0.13989968652037615,C:\
0.12562869001906185,150.0,240.0,300.0,0.13989968652037615,C:\
0.1073904532424899,150.0,270.0,300.0,0.13989968652037615,C:\
0.12295675429385375,150.0,300.0,300.0,0.13989968652037615,C:\
0.061754734781850076,180.0,120.0,300.0,0.13989968652037615,C:\
0.052081969793638855,180.0,150.0,300.0,0.13989968652037615,C:\
0.0735880848553899,180.0,180.0,300.0,0.13989968652037615,C:\
0.059560131404775535,180.0,210.0,300.0,0.13989968652037615,C:\
0.07408076741171782,180.0,240.0,300.0,0.13989968652037615,C:\
0.0706116103420257,180.0,270.0,300.0,0.13989968652037615,C:\
0.08103090399145807,180.0,300.0,300.0,0.13989968652037615,C:\
0.024811124115068632,210.0,120.0,300.0,0.13989968652037615,C:\
0.027150555536899282,210.0,150.0,300.0,0.13989968652037615,C:\
0.029866714236394136,210.0,180.0,300.0,0.13989968652037615,C:\
0.0425052171889164,210.0,210.0,300.0,0.13989968652037615,C:\
0.036066028457690136,210.0,240.0,300.0,0.13989968652037615,C:\
0.04358840245981309,210.0,270.0,300.0,0.13989968652037615,C:\
0.056063273132530365,210.0,300.0,300.0,0.13989968652037615,C:\
0.009583574960302555,240.0,120.0,300.0,0.13989968652037615,C:\
0.010672893622834977,240.0,150.0,300.0,0.13989968652037615,C:\
0.010927405116439784,240.0,180.0,300.0,0.13989968652037615,C:\
0.025308200843554656,240.0,210.0,300.0,0.13989968652037615,C:\
0.0195492597868521,240.0,240.0,300.0,0.13989968652037615,C:\
0.02601877511044692,240.0,270.0,300.0,0.13989968652037615,C:\
0.0360128328339208,240.0,300.0,300.0,0.13989968652037615,C:\
0.008678418354920284,270.0,120.0,300.0,0.13989968652037615,C:\
0.0015694982445695488,270.0,150.0,300.0,0.13989968652037615,C:\
0.006549271441456668,270.0,180.0,300.0,0.13989968652037615,C:\
0.016001340349621567,270.0,210.0,300.0,0.13989968652037615,C:\
0.008285021455344765,270.0,240.0,300.0,0.13989968652037615,C:\
