yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.0073687851842564,120.0,120.0,120.0,0.2241630094043887,C:\
0.008672242428410172,120.0,150.0,120.0,0.2241630094043887,C:\
0.012530626157149772,120.0,180.0,120.0,0.2241630094043887,C:\
0.015936647057211362,120.0,210.0,120.0,0.2241630094043887,C:\
0.015496672572214647,120.0,240.0,120.0,0.2241630094043887,C:\
0.007961543012791386,120.0,270.0,120.0,0.2241630094043887,C:\
0.008634347941948749,120.0,300.0,120.0,0.2241630094043887,C:\
0.017772691685089652,150.0,120.0,120.0,0.2241630094043887,C:\
0.014247591547939737,180.0,120.0,120.0,0.2241630094043887,C:\
0.03214190988654527,180.0,180.0,120.0,0.2241630094043887,C:\
0.026121460785197437,180.0,240.0,120.0,0.2241630094043887,C:\
0.03372600920147604,180.0,300.0,120.0,0.2241630094043887,C:\
0.02281177460717207,210.0,120.0,120.0,0.2241630094043887,C:\
0.02354188934912151,240.0,120.0,120.0,0.2241630094043887,C:\
0.04467161429122075,240.0,180.0,120.0,0.2241630094043887,C:\
0.03650467548538221,240.0,240.0,120.0,0.2241630094043887,C:\
0.061400788848169574,240.0,300.0,120.0,0.2241630094043887,C:\
0.017366185496390785,270.0,120.0,120.0,0.2241630094043887,C:\
0.01053078451670513,300.0,120.0,120.0,0.2241630094043887,C:\
0.012746563430528832,300.0,180.0,120.0,0.2241630094043887,C:\
0.024856657033362727,300.0,240.0,120.0,0.2241630094043887,C:\
0.036431463413222516,300.0,300.0,120.0,0.2241630094043887,C:\
0.014067163126815888,120.0,120.0,150.0,0.2241630094043887,C:\
0.01562896073895495,120.0,150.0,150.0,0.2241630094043887,C:\
0.012119608390572693,120.0,180.0,150.0,0.2241630094043887,C:\
0.01066421798171352,120.0,210.0,150.0,0.2241630094043887,C:\
0.009155584768943188,120.0,240.0,150.0,0.2241630094043887,C:\
0.016027582330418948,120.0,270.0,150.0,0.2241630094043887,C:\
0.023478569753561218,120.0,300.0,150.0,0.2241630094043887,C:\
0.019989665223436072,150.0,120.0,150.0,0.2241630094043887,C:\
0.022847612325236886,180.0,120.0,150.0,0.2241630094043887,C:\
0.03642733480364707,210.0,120.0,150.0,0.2241630094043887,C:\
