yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.0048897819559052405,120.0,120.0,120.0,0.28876489028213165,C:\
0.009359385902872129,120.0,150.0,120.0,0.28876489028213165,C:\
0.0038255461081719774,120.0,180.0,120.0,0.28876489028213165,C:\
0.00639927203063471,120.0,210.0,120.0,0.28876489028213165,C:\
0.012398093240673631,120.0,240.0,120.0,0.28876489028213165,C:\
0.009301998406950118,120.0,270.0,120.0,0.28876489028213165,C:\
0.007429976051115433,120.0,300.0,120.0,0.28876489028213165,C:\
0.010772330048118159,150.0,120.0,120.0,0.28876489028213165,C:\
0.01307732695423134,180.0,120.0,120.0,0.28876489028213165,C:\
0.008593477015789677,180.0,180.0,120.0,0.28876489028213165,C:\
0.007087114525939162,180.0,240.0,120.0,0.28876489028213165,C:\
0.01933107860184768,180.0,300.0,120.0,0.28876489028213165,C:\
0.01563572362575199,210.0,120.0,120.0,0.28876489028213165,C:\
0.018787702316847957,240.0,120.0,120.0,0.28876489028213165,C:\
0.02234941759738691,240.0,180.0,120.0,0.28876489028213165,C:\
0.02285441046918623,240.0,240.0,120.0,0.28876489028213165,C:\
0.03632656703471497,240.0,300.0,120.0,0.28876489028213165,C:\
0.016830594402042466,270.0,120.0,120.0,0.28876489028213165,C:\
0.019408376731610468,300.0,120.0,120.0,0.28876489028213165,C:\
0.02393962674209569,300.0,180.0,120.0,0.28876489028213165,C:\
0.0426613956283681,300.0,240.0,120.0,0.28876489028213165,C:\
0.07594965329550221,300.0,300.0,120.0,0.28876489028213165,C:\
0.007037919717795058,120.0,120.0,150.0,0.28876489028213165,C:\
0.00760686206380682,120.0,150.0,150.0,0.28876489028213165,C:\
0.008731321939983284,120.0,180.0,150.0,0.28876489028213165,C:\
0.012544056635838944,120.0,210.0,150.0,0.28876489028213165,C:\
0.014548802999197946,120.0,240.0,150.0,0.28876489028213165,C:\
0.013340065858508115,120.0,270.0,150.0,0.28876489028213165,C:\
0.011101552535270063,120.0,300.0,150.0,0.28876489028213165,C:\
0.012637380539566088,150.0,120.0,150.0,0.28876489028213165,C:\
0.013694733103290852,180.0,120.0,150.0,0.28876489028213165,C:\
0.026760328789526482,210.0,120.0,150.0,0.28876489028213165,C:\
0.03311235925267393,240.0,120.0,150.0,0.28876489028213165,C:\
0.03841275924782253,270.0,120.0,150.0,0.28876489028213165,C:\
0.03149648040116635,300.0,120.0,150.0,0.28876489028213165,C:\
0.008371945456416672,120.0,120.0,180.0,0.28876489028213165,C:\
0.010557814447731522,120.0,150.0,180.0,0.28876489028213165,C:\
0.013008435213714337,120.0,180.0,180.0,0.28876489028213165,C:\
0.013428203802206912,120.0,210.0,180.0,0.28876489028213165,C:\
0.01979733126881718,120.0,240.0,180.0,0.28876489028213165,C:\
0.012943077542523359,120.0,270.0,180.0,0.28876489028213165,C:\
0.008824198797963038,120.0,300.0,180.0,0.28876489028213165,C:\
0.011924696091056905,150.0,120.0,180.0,0.28876489028213165,C:\
