yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.015455226517039532,120.0,120.0,120.0,0.17922257053291535,C:\
0.01849555160682457,120.0,150.0,120.0,0.17922257053291535,C:\
0.023156928439865887,120.0,180.0,120.0,0.17922257053291535,C:\
0.01947566470588932,120.0,210.0,120.0,0.17922257053291535,C:\
0.017508886070491638,120.0,240.0,120.0,0.17922257053291535,C:\
0.024480265577672685,120.0,270.0,120.0,0.17922257053291535,C:\
0.017431024338191645,120.0,300.0,120.0,0.17922257053291535,C:\
0.01581199318898404,150.0,120.0,120.0,0.17922257053291535,C:\
0.015300270936351919,180.0,120.0,120.0,0.17922257053291535,C:\
0.03833690863924954,180.0,180.0,120.0,0.17922257053291535,C:\
0.0274193580741246,180.0,240.0,120.0,0.17922257053291535,C:\
0.04596441272348209,180.0,300.0,120.0,0.17922257053291535,C:\
0.016845717467333283,210.0,120.0,120.0,0.17922257053291535,C:\
0.00947932045724177,240.0,120.0,120.0,0.17922257053291535,C:\
0.01744806648047901,240.0,180.0,120.0,0.17922257053291535,C:\
0.01795639436835508,240.0,240.0,120.0,0.17922257053291535,C:\
0.04280132518602426,240.0,300.0,120.0,0.17922257053291535,C:\
0.002988683734033148,270.0,120.0,120.0,0.17922257053291535,C:\
0.002601183938662681,300.0,120.0,120.0,0.17922257053291535,C:\
0.004422929869866048,300.0,180.0,120.0,0.17922257053291535,C:\
0.01275605876214363,300.0,240.0,120.0,0.17922257053291535,C:\
0.019862823649446457,300.0,300.0,120.0,0.17922257053291535,C:\
0.019711526453988583,120.0,120.0,150.0,0.17922257053291535,C:\
0.01656280333479336,120.0,150.0,150.0,0.17922257053291535,C:\
0.019357544293180474,120.0,180.0,150.0,0.17922257053291535,C:\
0.009422075543741543,120.0,210.0,150.0,0.17922257053291535,C:\
0.02461710632226101,120.0,240.0,150.0,0.17922257053291535,C:\
0.029353635047053513,120.0,270.0,150.0,0.17922257053291535,C:\
0.028312868069057782,120.0,300.0,150.0,0.17922257053291535,C:\
0.028258619942291563,150.0,120.0,150.0,0.17922257053291535,C:\
0.021694511527273468,180.0,120.0,150.0,0.17922257053291535,C:\
0.024358670636243324,210.0,120.0,150.0,0.17922257053291535,C:\
0.010732701320107852,240.0,120.0,150.0,0.17922257053291535,C:\
0.008499091806477791,270.0,120.0,150.0,0.17922257053291535,C:\
