yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
-0.0003907339325130225,120.0,120.0,120.0,0.02193103448275862,C:\
0.00040536274619895233,120.0,150.0,120.0,0.02193103448275862,C:\
0.0011106430744435443,120.0,180.0,120.0,0.02193103448275862,C:\
0.00040538661925610753,120.0,210.0,120.0,0.02193103448275862,C:\
0.0011117889399332877,120.0,240.0,120.0,0.02193103448275862,C:\
0.0027623532250534194,120.0,270.0,120.0,0.02193103448275862,C:\
0.0016816078091962767,120.0,300.0,120.0,0.02193103448275862,C:\
0.00033091489173637763,150.0,120.0,120.0,0.02193103448275862,C:\
-0.0004171734691943605,180.0,120.0,120.0,0.02193103448275862,C:\
0.00022480740708882374,180.0,180.0,120.0,0.02193103448275862,C:\
1.7090389758767918e-05,180.0,240.0,120.0,0.02193103448275862,C:\
-0.0009788637940910134,180.0,300.0,120.0,0.02193103448275862,C:\
-0.0002115248779728081,210.0,120.0,120.0,0.02193103448275862,C:\
0.0007987832070576355,240.0,120.0,120.0,0.02193103448275862,C:\
-0.00040191255952147633,240.0,180.0,120.0,0.02193103448275862,C:\
2.8619698590881237e-05,240.0,240.0,120.0,0.02193103448275862,C:\
-1.2232782304452937e-06,240.0,300.0,120.0,0.02193103448275862,C:\
0.00026701838627391357,270.0,120.0,120.0,0.02193103448275862,C:\
0.0004930056990525343,300.0,120.0,120.0,0.02193103448275862,C:\
7.339892240917124e-05,300.0,180.0,120.0,0.02193103448275862,C:\
0.0007121963489514395,300.0,240.0,120.0,0.02193103448275862,C:\
9.019487167326356e-05,300.0,300.0,120.0,0.02193103448275862,C:\
-0.0008090151086506039,120.0,120.0,150.0,0.02193103448275862,C:\
0.0006191685136259782,120.0,150.0,150.0,0.02193103448275862,C:\
0.0007215276523027188,120.0,180.0,150.0,0.02193103448275862,C:\
0.0011607842168321213,120.0,210.0,150.0,0.02193103448275862,C:\
0.0008937804984016346,120.0,240.0,150.0,0.02193103448275862,C:\
0.0038691218375994287,120.0,270.0,150.0,0.02193103448275862,C:\
0.004583896537510987,120.0,300.0,150.0,0.02193103448275862,C:\
0.0004832020164616892,150.0,120.0,150.0,0.02193103448275862,C:\
0.00047250009208108467,180.0,120.0,150.0,0.02193103448275862,C:\
0.00034377625883099885,210.0,120.0,150.0,0.02193103448275862,C:\
-0.0001585460427953338,240.0,120.0,150.0,0.02193103448275862,C:\
0.00025840433729289685,270.0,120.0,150.0,0.02193103448275862,C:\
0.0002729923553728272,300.0,120.0,150.0,0.02193103448275862,C:\
0.001710262340631406,120.0,120.0,180.0,0.02193103448275862,C:\
0.0002891666086923398,120.0,150.0,180.0,0.02193103448275862,C:\
0.0015253926650343787,120.0,180.0,180.0,0.02193103448275862,C:\
0.002649442362801848,120.0,210.0,180.0,0.02193103448275862,C:\
0.00192773740516614,120.0,240.0,180.0,0.02193103448275862,C:\
0.003513351618466017,120.0,270.0,180.0,0.02193103448275862,C:\
0.0062251493549836286,120.0,300.0,180.0,0.02193103448275862,C:\
0.0007125273232892279,150.0,120.0,180.0,0.02193103448275862,C:\
0.00011533220380403985,180.0,120.0,180.0,0.02193103448275862,C:\
-4.228753216127308e-05,180.0,180.0,180.0,0.02193103448275862,C:\
0.0004031281435393694,180.0,240.0,180.0,0.02193103448275862,C:\
0.0010935279339248363,180.0,300.0,180.0,0.02193103448275862,C:\
0.00036101046609692683,210.0,120.0,180.0,0.02193103448275862,C:\
0.00035867672145517413,240.0,120.0,180.0,0.02193103448275862,C:\
-0.0003218657386360885,240.0,180.0,180.0,0.02193103448275862,C:\
-5.7314807404758226e-05,240.0,240.0,180.0,0.02193103448275862,C:\
-0.0004979368256109841,240.0,300.0,180.0,0.02193103448275862,C:\
0.00032967664605701707,270.0,120.0,180.0,0.02193103448275862,C:\
0.00013259622395890583,300.0,120.0,180.0,0.02193103448275862,C:\
