yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.022209932684431152,120.0,120.0,120.0,0.15113479623824452,C:\
0.025094484616201645,120.0,150.0,120.0,0.15113479623824452,C:\
0.020424483315645003,120.0,180.0,120.0,0.15113479623824452,C:\
0.020966333790966487,120.0,210.0,120.0,0.15113479623824452,C:\
0.013920740603318243,120.0,240.0,120.0,0.15113479623824452,C:\
0.03426608358181914,120.0,270.0,120.0,0.15113479623824452,C:\
0.02108746870050005,120.0,300.0,120.0,0.15113479623824452,C:\
0.013068261552526788,150.0,120.0,120.0,0.15113479623824452,C:\
0.010123357524738459,180.0,120.0,120.0,0.15113479623824452,C:\
0.03202318336688278,180.0,180.0,120.0,0.15113479623824452,C:\
0.020945685334960985,180.0,240.0,120.0,0.15113479623824452,C:\
0.042036021843535616,180.0,300.0,120.0,0.15113479623824452,C:\
0.007137532282680903,210.0,120.0,120.0,0.15113479623824452,C:\
0.002526986611739032,240.0,120.0,120.0,0.15113479623824452,C:\
0.008937620451419562,240.0,180.0,120.0,0.15113479623824452,C:\
0.01797033311253901,240.0,240.0,120.0,0.15113479623824452,C:\
0.020709207400190416,240.0,300.0,120.0,0.15113479623824452,C:\
0.00044403180162410217,270.0,120.0,120.0,0.15113479623824452,C:\
-7.249800544044783e-05,300.0,120.0,120.0,0.15113479623824452,C:\
0.0019212274675680851,300.0,180.0,120.0,0.15113479623824452,C:\
0.006835724896860403,300.0,240.0,120.0,0.15113479623824452,C:\
0.007837199740803269,300.0,300.0,120.0,0.15113479623824452,C:\
0.026254255652268903,120.0,120.0,150.0,0.15113479623824452,C:\
0.02411206171130149,120.0,150.0,150.0,0.15113479623824452,C:\
0.02063660926561793,120.0,180.0,150.0,0.15113479623824452,C:\
0.01970450441115422,120.0,210.0,150.0,0.15113479623824452,C:\
0.03183206419972491,120.0,240.0,150.0,0.15113479623824452,C:\
0.03920493733510247,120.0,270.0,150.0,0.15113479623824452,C:\
0.03515419339641729,120.0,300.0,150.0,0.15113479623824452,C:\
0.032808320337616034,150.0,120.0,150.0,0.15113479623824452,C:\
0.01999668633417418,180.0,120.0,150.0,0.15113479623824452,C:\
0.012383650919676213,210.0,120.0,150.0,0.15113479623824452,C:\
0.004962369385827789,240.0,120.0,150.0,0.15113479623824452,C:\
0.0013187945359452815,270.0,120.0,150.0,0.15113479623824452,C:\
0.0015791083838461461,300.0,120.0,150.0,0.15113479623824452,C:\
0.024030421239247743,120.0,120.0,180.0,0.15113479623824452,C:\
0.02691266824626321,120.0,150.0,180.0,0.15113479623824452,C:\
0.03600087452053968,120.0,180.0,180.0,0.15113479623824452,C:\
0.05560656783150399,120.0,210.0,180.0,0.15113479623824452,C:\
0.04240286353916159,120.0,240.0,180.0,0.15113479623824452,C:\
0.06667601044536157,120.0,270.0,180.0,0.15113479623824452,C:\
0.04330785021168043,120.0,300.0,180.0,0.15113479623824452,C:\
0.0331046712508871,150.0,120.0,180.0,0.15113479623824452,C:\
0.026436738409438925,180.0,120.0,180.0,0.15113479623824452,C:\
0.027197984533280824,180.0,180.0,180.0,0.15113479623824452,C:\
0.03229530004590348,180.0,240.0,180.0,0.15113479623824452,C:\
0.03306533179585384,180.0,300.0,180.0,0.15113479623824452,C:\
0.010756987363483048,210.0,120.0,180.0,0.15113479623824452,C:\
0.004576050051824901,240.0,120.0,180.0,0.15113479623824452,C:\
0.012986292342242129,240.0,180.0,180.0,0.15113479623824452,C:\
0.012637134763727772,240.0,240.0,180.0,0.15113479623824452,C:\
0.020698020228352963,240.0,300.0,180.0,0.15113479623824452,C:\
0.003551811784104645,270.0,120.0,180.0,0.15113479623824452,C:\
0.0015667148838204971,300.0,120.0,180.0,0.15113479623824452,C:\
0.004899389500956761,300.0,180.0,180.0,0.15113479623824452,C:\
0.007340750373804628,300.0,240.0,180.0,0.15113479623824452,C:\
0.019167122117701,300.0,300.0,180.0,0.15113479623824452,C:\
0.050361252161444985,120.0,120.0,210.0,0.15113479623824452,C:\
0.04433208848712959,120.0,150.0,210.0,0.15113479623824452,C:\
0.04052184618739179,120.0,180.0,210.0,0.15113479623824452,C:\
0.03641123756573643,120.0,210.0,210.0,0.15113479623824452,C:\
0.05342717555786981,120.0,240.0,210.0,0.15113479623824452,C:\
0.06325272838842229,120.0,270.0,210.0,0.15113479623824452,C:\
0.07193298465903357,120.0,300.0,210.0,0.15113479623824452,C:\
0.04443097311593966,150.0,120.0,210.0,0.15113479623824452,C:\
0.02854052724858773,180.0,120.0,210.0,0.15113479623824452,C:\
0.012797114183644627,210.0,120.0,210.0,0.15113479623824452,C:\
0.0035835794606543453,240.0,120.0,210.0,0.15113479623824452,C:\
0.004587323913155337,270.0,120.0,210.0,0.15113479623824452,C:\
-0.00031883708326312966,300.0,120.0,210.0,0.15113479623824452,C:\
0.05883340289644218,120.0,120.0,240.0,0.15113479623824452,C:\
0.06113890431093595,120.0,150.0,240.0,0.15113479623824452,C:\
0.06734183890674703,120.0,180.0,240.0,0.15113479623824452,C:\
0.06067731737449422,120.0,210.0,240.0,0.15113479623824452,C:\
0.07614956188989454,120.0,240.0,240.0,0.15113479623824452,C:\
0.0780610506192752,120.0,270.0,240.0,0.15113479623824452,C:\
0.08531520080084003,120.0,300.0,240.0,0.15113479623824452,C:\
0.05399374674579946,150.0,120.0,240.0,0.15113479623824452,C:\
0.042330114077804896,180.0,120.0,240.0,0.15113479623824452,C:\
0.03813264594203825,180.0,180.0,240.0,0.15113479623824452,C:\
0.05887898210528899,180.0,240.0,240.0,0.15113479623824452,C:\
0.0628613912938518,180.0,300.0,240.0,0.15113479623824452,C:\
0.01579660681333825,210.0,120.0,240.0,0.15113479623824452,C:\
0.0211991275326644,240.0,120.0,240.0,0.15113479623824452,C:\
0.010865809608935531,240.0,180.0,240.0,0.15113479623824452,C:\
0.018842339264502576,240.0,240.0,240.0,0.15113479623824452,C:\
0.02917108850210935,240.0,300.0,240.0,0.15113479623824452,C:\
0.00026034649086150737,270.0,120.0,240.0,0.15113479623824452,C:\
0.0001693593400959627,300.0,120.0,240.0,0.15113479623824452,C:\
0.003686924922804843,300.0,180.0,240.0,0.15113479623824452,C:\
0.011098952007523252,300.0,240.0,240.0,0.15113479623824452,C:\
0.022326690983503282,300.0,300.0,240.0,0.15113479623824452,C:\
0.0721882252869753,120.0,120.0,270.0,0.15113479623824452,C:\
0.05401864619788625,120.0,150.0,270.0,0.15113479623824452,C:\
0.09061936400513236,120.0,180.0,270.0,0.15113479623824452,C:\
0.06758119556559435,120.0,210.0,270.0,0.15113479623824452,C:\
0.08934321048357967,120.0,240.0,270.0,0.15113479623824452,C:\
0.10647064526723793,120.0,270.0,270.0,0.15113479623824452,C:\
0.09187880397274464,120.0,300.0,270.0,0.15113479623824452,C:\
0.05539074538550521,150.0,120.0,270.0,0.15113479623824452,C:\
0.06191948073613844,180.0,120.0,270.0,0.15113479623824452,C:\
0.01263095566643848,210.0,120.0,270.0,0.15113479623824452,C:\
0.004208966453183082,240.0,120.0,270.0,0.15113479623824452,C:\
0.0032659438387554487,270.0,120.0,270.0,0.15113479623824452,C:\
-0.001294057792334219,300.0,120.0,270.0,0.15113479623824452,C:\
0.06753198170557811,120.0,120.0,300.0,0.15113479623824452,C:\
0.06545266253826995,120.0,150.0,300.0,0.15113479623824452,C:\
0.09251991628047657,120.0,180.0,300.0,0.15113479623824452,C:\
0.10245326289183017,120.0,210.0,300.0,0.15113479623824452,C:\
0.09701474544316316,120.0,240.0,300.0,0.15113479623824452,C:\
0.1208132375483045,120.0,270.0,300.0,0.15113479623824452,C:\
0.12659658278507654,120.0,300.0,300.0,0.15113479623824452,C:\
0.07675066506794367,150.0,120.0,300.0,0.15113479623824452,C:\
0.09178060132604657,150.0,150.0,300.0,0.15113479623824452,C:\
0.06473798876677554,150.0,180.0,300.0,0.15113479623824452,C:\
0.11055994779117233,150.0,210.0,300.0,0.15113479623824452,C:\
0.11700444526124724,150.0,240.0,300.0,0.15113479623824452,C:\
0.10341341837379628,150.0,270.0,300.0,0.15113479623824452,C:\
0.11654158419151787,150.0,300.0,300.0,0.15113479623824452,C:\
0.07968249195143329,180.0,120.0,300.0,0.15113479623824452,C:\
0.06380066713711967,180.0,150.0,300.0,0.15113479623824452,C:\
0.08097446926226935,180.0,180.0,300.0,0.15113479623824452,C:\
0.07492302045083715,180.0,210.0,300.0,0.15113479623824452,C:\
0.08503646582834863,180.0,240.0,300.0,0.15113479623824452,C:\
0.07932797269347366,180.0,270.0,300.0,0.15113479623824452,C:\
0.086280504301921,180.0,300.0,300.0,0.15113479623824452,C:\
0.03868063462114151,210.0,120.0,300.0,0.15113479623824452,C:\
0.03834289674888098,210.0,150.0,300.0,0.15113479623824452,C:\
0.04163472500779437,210.0,180.0,300.0,0.15113479623824452,C:\
0.043900755448864584,210.0,210.0,300.0,0.15113479623824452,C:\
0.04327336009776818,210.0,240.0,300.0,0.15113479623824452,C:\
0.05062917186484847,210.0,270.0,300.0,0.15113479623824452,C:\
0.0658947794675648,210.0,300.0,300.0,0.15113479623824452,C:\
0.0150520560199814,240.0,120.0,300.0,0.15113479623824452,C:\
0.01956554708377541,240.0,150.0,300.0,0.15113479623824452,C:\
0.017268699522345755,240.0,180.0,300.0,0.15113479623824452,C:\
0.029459314206090107,240.0,210.0,300.0,0.15113479623824452,C:\
0.022439062591343727,240.0,240.0,300.0,0.15113479623824452,C:\
0.032639028754774584,240.0,270.0,300.0,0.15113479623824452,C:\
0.0420097283421333,240.0,300.0,300.0,0.15113479623824452,C:\
0.0027437138387696124,270.0,120.0,300.0,0.15113479623824452,C:\
0.0042876053079180815,270.0,150.0,300.0,0.15113479623824452,C:\
0.012151553426199795,270.0,180.0,300.0,0.15113479623824452,C:\
0.02358488234312969,270.0,210.0,300.0,0.15113479623824452,C:\
0.011973698536796052,270.0,240.0,300.0,0.15113479623824452,C:\
0.016167447778592362,270.0,270.0,300.0,0.15113479623824452,C:\
0.031396495049978594,270.0,300.0,300.0,0.15113479623824452,C:\
-0.00027207297109652583,300.0,120.0,300.0,0.15113479623824452,C:\
-0.0013377456381257946,300.0,150.0,300.0,0.15113479623824452,C:\
0.004616734535280916,300.0,180.0,300.0,0.15113479623824452,C:\
0.008728176491271358,300.0,210.0,300.0,0.15113479623824452,C:\
0.010082200985099548,300.0,240.0,300.0,0.15113479623824452,C:\
0.011583294435953946,300.0,270.0,300.0,0.15113479623824452,C:\
0.020007344527112225,300.0,300.0,300.0,0.15113479623824452,C:\
