yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.012917880327854585,120.0,120.0,120.0,0.100576802507837,C:\
0.01668742208960879,120.0,150.0,120.0,0.100576802507837,C:\
0.01724966389367211,120.0,180.0,120.0,0.100576802507837,C:\
0.019904076855267717,120.0,210.0,120.0,0.100576802507837,C:\
0.02231670603185674,120.0,240.0,120.0,0.100576802507837,C:\
0.0241658941219828,120.0,270.0,120.0,0.100576802507837,C:\
0.03282424786723103,120.0,300.0,120.0,0.100576802507837,C:\
0.008935792335725126,150.0,120.0,120.0,0.100576802507837,C:\
0.002658038942065284,180.0,120.0,120.0,0.100576802507837,C:\
0.007807368296200458,180.0,180.0,120.0,0.100576802507837,C:\
0.013331872624549523,180.0,240.0,120.0,0.100576802507837,C:\
0.011476309699148556,180.0,300.0,120.0,0.100576802507837,C:\
0.0010969259514591286,210.0,120.0,120.0,0.100576802507837,C:\
-0.0009017428770568887,240.0,120.0,120.0,0.100576802507837,C:\
0.0021028036090486686,240.0,180.0,120.0,0.100576802507837,C:\
0.005493451662393963,240.0,240.0,120.0,0.100576802507837,C:\
0.008385551430606576,240.0,300.0,120.0,0.100576802507837,C:\
-0.0003026308087171645,270.0,120.0,120.0,0.100576802507837,C:\
-0.0005864212582769847,300.0,120.0,120.0,0.100576802507837,C:\
0.00010794729040350708,300.0,180.0,120.0,0.100576802507837,C:\
0.00547636044921117,300.0,240.0,120.0,0.100576802507837,C:\
0.005335812765201942,300.0,300.0,120.0,0.100576802507837,C:\
0.010045279098684887,120.0,120.0,150.0,0.100576802507837,C:\
0.026033160355416626,120.0,150.0,150.0,0.100576802507837,C:\
0.023892382449729816,120.0,180.0,150.0,0.100576802507837,C:\
0.029910449219449537,120.0,210.0,150.0,0.100576802507837,C:\
0.04060756571467184,120.0,240.0,150.0,0.100576802507837,C:\
0.0386304621074172,120.0,270.0,150.0,0.100576802507837,C:\
0.0428798762085206,120.0,300.0,150.0,0.100576802507837,C:\
0.008207138214433023,150.0,120.0,150.0,0.100576802507837,C:\
0.004129467313804196,180.0,120.0,150.0,0.100576802507837,C:\
0.0006102949175228155,210.0,120.0,150.0,0.100576802507837,C:\
0.0006906637333686022,240.0,120.0,150.0,0.100576802507837,C:\
-0.0003061099881398402,270.0,120.0,150.0,0.100576802507837,C:\
-0.00029070399959122946,300.0,120.0,150.0,0.100576802507837,C:\
0.024957064420670968,120.0,120.0,180.0,0.100576802507837,C:\
0.02541491272782954,120.0,150.0,180.0,0.100576802507837,C:\
