yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.00781344673750918,120.0,120.0,120.0,0.2297805642633229,C:\
0.008463014373848334,120.0,150.0,120.0,0.2297805642633229,C:\
0.009932775517253335,120.0,180.0,120.0,0.2297805642633229,C:\
0.015081136315277716,120.0,210.0,120.0,0.2297805642633229,C:\
0.013522966721668578,120.0,240.0,120.0,0.2297805642633229,C:\
0.0070478204638750345,120.0,270.0,120.0,0.2297805642633229,C:\
0.008795833947063044,120.0,300.0,120.0,0.2297805642633229,C:\
0.017655756860142615,150.0,120.0,120.0,0.2297805642633229,C:\
0.013061771619548678,180.0,120.0,120.0,0.2297805642633229,C:\
0.03094856847941338,180.0,180.0,120.0,0.2297805642633229,C:\
0.02261303748705697,180.0,240.0,120.0,0.2297805642633229,C:\
0.029955804311993645,180.0,300.0,120.0,0.2297805642633229,C:\
0.02181393027918352,210.0,120.0,120.0,0.2297805642633229,C:\
0.024977500839833224,240.0,120.0,120.0,0.2297805642633229,C:\
0.043523558865887886,240.0,180.0,120.0,0.2297805642633229,C:\
0.03803329257541815,240.0,240.0,120.0,0.2297805642633229,C:\
0.05526651900304063,240.0,300.0,120.0,0.2297805642633229,C:\
0.019691736320382926,270.0,120.0,120.0,0.2297805642633229,C:\
0.011724873544622231,300.0,120.0,120.0,0.2297805642633229,C:\
0.014071277786610348,300.0,180.0,120.0,0.2297805642633229,C:\
0.02604606484281836,300.0,240.0,120.0,0.2297805642633229,C:\
0.037303619552585744,300.0,300.0,120.0,0.2297805642633229,C:\
0.013506448201898516,120.0,120.0,150.0,0.2297805642633229,C:\
0.014702293154914791,120.0,150.0,150.0,0.2297805642633229,C:\
0.011246961267664021,120.0,180.0,150.0,0.2297805642633229,C:\
0.009520209336964259,120.0,210.0,150.0,0.2297805642633229,C:\
0.010578795363878941,120.0,240.0,150.0,0.2297805642633229,C:\
0.015094636302624516,120.0,270.0,150.0,0.2297805642633229,C:\
0.023143593857333385,120.0,300.0,150.0,0.2297805642633229,C:\
0.019060867338188858,150.0,120.0,150.0,0.2297805642633229,C:\
0.02314591867842404,180.0,120.0,150.0,0.2297805642633229,C:\
0.03928663027995796,210.0,120.0,150.0,0.2297805642633229,C:\
0.03333694643388749,240.0,120.0,150.0,0.2297805642633229,C:\
0.020552130354133672,270.0,120.0,150.0,0.2297805642633229,C:\
0.013199846212529422,300.0,120.0,150.0,0.2297805642633229,C:\
0.018148853421408963,120.0,120.0,180.0,0.2297805642633229,C:\
0.01677305186826457,120.0,150.0,180.0,0.2297805642633229,C:\
0.02171085953066071,120.0,180.0,180.0,0.2297805642633229,C:\
0.025781971134895408,120.0,210.0,180.0,0.2297805642633229,C:\
0.027496941796505584,120.0,240.0,180.0,0.2297805642633229,C:\
0.03194999254958458,120.0,270.0,180.0,0.2297805642633229,C:\
0.015745357458714214,120.0,300.0,180.0,0.2297805642633229,C:\
0.02656890086735273,150.0,120.0,180.0,0.2297805642633229,C:\
0.030712557210165387,180.0,120.0,180.0,0.2297805642633229,C:\
0.02988858707149937,180.0,180.0,180.0,0.2297805642633229,C:\
0.03136057175236125,180.0,240.0,180.0,0.2297805642633229,C:\
0.024216499308232862,180.0,300.0,180.0,0.2297805642633229,C:\
0.05116972710862082,210.0,120.0,180.0,0.2297805642633229,C:\
0.02849493440819002,240.0,120.0,180.0,0.2297805642633229,C:\
0.034591419628625136,240.0,180.0,180.0,0.2297805642633229,C:\
0.04502170411535901,240.0,240.0,180.0,0.2297805642633229,C:\
0.06500673375713396,240.0,300.0,180.0,0.2297805642633229,C:\
0.03738127481498839,270.0,120.0,180.0,0.2297805642633229,C:\
0.011107819244437857,300.0,120.0,180.0,0.2297805642633229,C:\
0.017315842734064783,300.0,180.0,180.0,0.2297805642633229,C:\
0.02451633965359179,300.0,240.0,180.0,0.2297805642633229,C:\
0.0382994891049632,300.0,300.0,180.0,0.2297805642633229,C:\
0.028661511519272712,120.0,120.0,210.0,0.2297805642633229,C:\
0.02196232268639007,120.0,150.0,210.0,0.2297805642633229,C:\
0.01752117884105432,120.0,180.0,210.0,0.2297805642633229,C:\
0.024232315301634173,120.0,210.0,210.0,0.2297805642633229,C:\
0.03050522330052197,120.0,240.0,210.0,0.2297805642633229,C:\
0.029135180763666974,120.0,270.0,210.0,0.2297805642633229,C:\
0.03730174158770479,120.0,300.0,210.0,0.2297805642633229,C:\
0.012934377697719568,150.0,120.0,210.0,0.2297805642633229,C:\
0.03688759380069608,180.0,120.0,210.0,0.2297805642633229,C:\
0.03081687107926426,210.0,120.0,210.0,0.2297805642633229,C:\
0.04662266151509086,240.0,120.0,210.0,0.2297805642633229,C:\
0.026820791507784984,270.0,120.0,210.0,0.2297805642633229,C:\
0.01965111871080692,300.0,120.0,210.0,0.2297805642633229,C:\
0.03612942706555155,120.0,120.0,240.0,0.2297805642633229,C:\
0.030880440249413527,120.0,150.0,240.0,0.2297805642633229,C:\
0.0303128167758269,120.0,180.0,240.0,0.2297805642633229,C:\
0.03689746678347887,120.0,210.0,240.0,0.2297805642633229,C:\
