yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.014536870708937513,120.0,120.0,120.0,0.18203134796238246,C:\
0.017639830448367328,120.0,150.0,120.0,0.18203134796238246,C:\
0.023418707544061747,120.0,180.0,120.0,0.18203134796238246,C:\
0.019347364534799776,120.0,210.0,120.0,0.18203134796238246,C:\
0.017981919601492334,120.0,240.0,120.0,0.18203134796238246,C:\
0.023595187910981943,120.0,270.0,120.0,0.18203134796238246,C:\
0.01691413521824501,120.0,300.0,120.0,0.18203134796238246,C:\
0.016023522391725876,150.0,120.0,120.0,0.18203134796238246,C:\
0.015698574822303482,180.0,120.0,120.0,0.18203134796238246,C:\
0.03837507785982819,180.0,180.0,120.0,0.18203134796238246,C:\
0.02950150524061976,180.0,240.0,120.0,0.18203134796238246,C:\
0.04621001577282279,180.0,300.0,120.0,0.18203134796238246,C:\
0.017822307380847443,210.0,120.0,120.0,0.18203134796238246,C:\
0.01032493741358552,240.0,120.0,120.0,0.18203134796238246,C:\
0.01902721974985036,240.0,180.0,120.0,0.18203134796238246,C:\
0.018141685890258014,240.0,240.0,120.0,0.18203134796238246,C:\
0.04529538020344757,240.0,300.0,120.0,0.18203134796238246,C:\
0.003441286179575148,270.0,120.0,120.0,0.18203134796238246,C:\
0.002972541798913213,300.0,120.0,120.0,0.18203134796238246,C:\
0.004766758005590164,300.0,180.0,120.0,0.18203134796238246,C:\
0.01341613658005495,300.0,240.0,120.0,0.18203134796238246,C:\
0.021309052907206392,300.0,300.0,120.0,0.18203134796238246,C:\
0.019229438470118564,120.0,120.0,150.0,0.18203134796238246,C:\
0.01645058234477424,120.0,150.0,150.0,0.18203134796238246,C:\
0.019013571387978125,120.0,180.0,150.0,0.18203134796238246,C:\
0.009530675187584596,120.0,210.0,150.0,0.18203134796238246,C:\
0.023298132589979974,120.0,240.0,150.0,0.18203134796238246,C:\
0.028301477615470836,120.0,270.0,150.0,0.18203134796238246,C:\
0.02628894236565558,120.0,300.0,150.0,0.18203134796238246,C:\
0.0277463128580911,150.0,120.0,150.0,0.18203134796238246,C:\
0.021623619084559877,180.0,120.0,150.0,0.18203134796238246,C:\
0.02528327002239435,210.0,120.0,150.0,0.18203134796238246,C:\
0.011768204505699705,240.0,120.0,150.0,0.18203134796238246,C:\
0.009884915195797957,270.0,120.0,150.0,0.18203134796238246,C:\
0.005167593955742849,300.0,120.0,150.0,0.18203134796238246,C:\
0.020232103440882342,120.0,120.0,180.0,0.18203134796238246,C:\
0.03042770498104455,120.0,150.0,180.0,0.18203134796238246,C:\
0.04089761262788809,120.0,180.0,180.0,0.18203134796238246,C:\
0.048568565694147664,120.0,210.0,180.0,0.18203134796238246,C:\
0.021021552037079685,120.0,240.0,180.0,0.18203134796238246,C:\
0.049000071700166264,120.0,270.0,180.0,0.18203134796238246,C:\
0.05437035803423558,120.0,300.0,180.0,0.18203134796238246,C:\
0.03622039474080586,150.0,120.0,180.0,0.18203134796238246,C:\
0.031596166859555505,180.0,120.0,180.0,0.18203134796238246,C:\
0.04322640205519708,180.0,180.0,180.0,0.18203134796238246,C:\
0.04250424370553258,180.0,240.0,180.0,0.18203134796238246,C:\
0.04566228243940936,180.0,300.0,180.0,0.18203134796238246,C:\
0.03303723814763248,210.0,120.0,180.0,0.18203134796238246,C:\
0.012050594174007423,240.0,120.0,180.0,0.18203134796238246,C:\
0.022482697463467163,240.0,180.0,180.0,0.18203134796238246,C:\
0.0186534042094162,240.0,240.0,180.0,0.18203134796238246,C:\
0.04615881829394712,240.0,300.0,180.0,0.18203134796238246,C:\
0.0016879496088352687,270.0,120.0,180.0,0.18203134796238246,C:\
0.0042624317884344,300.0,120.0,180.0,0.18203134796238246,C:\
0.009425638988747985,300.0,180.0,180.0,0.18203134796238246,C:\
0.011656054664005015,300.0,240.0,180.0,0.18203134796238246,C:\
0.029000746031259406,300.0,300.0,180.0,0.18203134796238246,C:\
0.03980082444380629,120.0,120.0,210.0,0.18203134796238246,C:\
0.04607190982935876,120.0,150.0,210.0,0.18203134796238246,C:\
0.02399353857104569,120.0,180.0,210.0,0.18203134796238246,C:\
0.018879287530321164,120.0,210.0,210.0,0.18203134796238246,C:\
0.03496497852759832,120.0,240.0,210.0,0.18203134796238246,C:\
0.0543479585526679,120.0,270.0,210.0,0.18203134796238246,C:\
0.0613662611959749,120.0,300.0,210.0,0.18203134796238246,C:\
0.034607605608942486,150.0,120.0,210.0,0.18203134796238246,C:\
0.04470006720264556,180.0,120.0,210.0,0.18203134796238246,C:\
0.032118179297590234,210.0,120.0,210.0,0.18203134796238246,C:\
0.028728915490865287,240.0,120.0,210.0,0.18203134796238246,C:\
0.011225496245618308,270.0,120.0,210.0,0.18203134796238246,C:\
0.00012024731386809707,300.0,120.0,210.0,0.18203134796238246,C:\
0.05020376039584736,120.0,120.0,240.0,0.18203134796238246,C:\
0.052421676663741035,120.0,150.0,240.0,0.18203134796238246,C:\
0.06032697660474388,120.0,180.0,240.0,0.18203134796238246,C:\
0.047762003972144536,120.0,210.0,240.0,0.18203134796238246,C:\
0.04534714314172997,120.0,240.0,240.0,0.18203134796238246,C:\
0.03996900190047502,120.0,270.0,240.0,0.18203134796238246,C:\
0.05866074370966753,120.0,300.0,240.0,0.18203134796238246,C:\
0.058916447084155624,150.0,120.0,240.0,0.18203134796238246,C:\
0.03804770805920247,180.0,120.0,240.0,0.18203134796238246,C:\
0.04657130114460839,180.0,180.0,240.0,0.18203134796238246,C:\
0.057834363370970074,180.0,240.0,240.0,0.18203134796238246,C:\
0.08900798589788159,180.0,300.0,240.0,0.18203134796238246,C:\
0.03198443413197158,210.0,120.0,240.0,0.18203134796238246,C:\
0.02343183596619404,240.0,120.0,240.0,0.18203134796238246,C:\
0.03813562987063791,240.0,180.0,240.0,0.18203134796238246,C:\
0.03536183450316563,240.0,240.0,240.0,0.18203134796238246,C:\
0.040275232891395236,240.0,300.0,240.0,0.18203134796238246,C:\
0.005146420516420532,270.0,120.0,240.0,0.18203134796238246,C:\
0.0009354171340833047,300.0,120.0,240.0,0.18203134796238246,C:\
0.009951023726390278,300.0,180.0,240.0,0.18203134796238246,C:\
0.016919992164102615,300.0,240.0,240.0,0.18203134796238246,C:\
