yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.004678015314257323,120.0,120.0,120.0,0.2915736677115987,C:\
0.009187366829527926,120.0,150.0,120.0,0.2915736677115987,C:\
0.00428512795774012,120.0,180.0,120.0,0.2915736677115987,C:\
0.00782699819828428,120.0,210.0,120.0,0.2915736677115987,C:\
0.012815375453164128,120.0,240.0,120.0,0.2915736677115987,C:\
0.009170871422399116,120.0,270.0,120.0,0.2915736677115987,C:\
0.007693571453879003,120.0,300.0,120.0,0.2915736677115987,C:\
0.010179558011037116,150.0,120.0,120.0,0.2915736677115987,C:\
0.012269485575461836,180.0,120.0,120.0,0.2915736677115987,C:\
0.007925721144073479,180.0,180.0,120.0,0.2915736677115987,C:\
0.006982752229953546,180.0,240.0,120.0,0.2915736677115987,C:\
0.017220318786751745,180.0,300.0,120.0,0.2915736677115987,C:\
0.015877912159628436,210.0,120.0,120.0,0.2915736677115987,C:\
0.01790786285006233,240.0,120.0,120.0,0.2915736677115987,C:\
0.02188092698682337,240.0,180.0,120.0,0.2915736677115987,C:\
0.02226482792587271,240.0,240.0,120.0,0.2915736677115987,C:\
0.03195723532570193,240.0,300.0,120.0,0.2915736677115987,C:\
0.017406303716261153,270.0,120.0,120.0,0.2915736677115987,C:\
0.019306182369724083,300.0,120.0,120.0,0.2915736677115987,C:\
0.02570354713307986,300.0,180.0,120.0,0.2915736677115987,C:\
0.039580855752047284,300.0,240.0,120.0,0.2915736677115987,C:\
0.07820160554822682,300.0,300.0,120.0,0.2915736677115987,C:\
0.007158876690696447,120.0,120.0,150.0,0.2915736677115987,C:\
0.006839664489463754,120.0,150.0,150.0,0.2915736677115987,C:\
0.00851975003528057,120.0,180.0,150.0,0.2915736677115987,C:\
0.011666619721532248,120.0,210.0,150.0,0.2915736677115987,C:\
0.0137723605794712,120.0,240.0,150.0,0.2915736677115987,C:\
0.013054617309166176,120.0,270.0,150.0,0.2915736677115987,C:\
0.010873081252150144,120.0,300.0,150.0,0.2915736677115987,C:\
0.012202047355536528,150.0,120.0,150.0,0.2915736677115987,C:\
0.013002107434665872,180.0,120.0,150.0,0.2915736677115987,C:\
0.022964922105468383,210.0,120.0,150.0,0.2915736677115987,C:\
0.029895647773994286,240.0,120.0,150.0,0.2915736677115987,C:\
0.03522590714672224,270.0,120.0,150.0,0.2915736677115987,C:\
0.033884220059379425,300.0,120.0,150.0,0.2915736677115987,C:\
