yield,[amine](mM),[aldehyde](mM),[isocyanide](mM),ptsa,spectrum_dir
0.021943353629884182,120.0,120.0,120.0,0.13709090909090907,C:\
0.025625267150270185,120.0,150.0,120.0,0.13709090909090907,C:\
0.022030954315802882,120.0,180.0,120.0,0.13709090909090907,C:\
0.022076473055281556,120.0,210.0,120.0,0.13709090909090907,C:\
0.01642503933710312,120.0,240.0,120.0,0.13709090909090907,C:\
0.041009494351991034,120.0,270.0,120.0,0.13709090909090907,C:\
0.02365707545837592,120.0,300.0,120.0,0.13709090909090907,C:\
0.011662299713914798,150.0,120.0,120.0,0.13709090909090907,C:\
0.007616352520927306,180.0,120.0,120.0,0.13709090909090907,C:\
0.024296184563070575,180.0,180.0,120.0,0.13709090909090907,C:\
0.02065860394520629,180.0,240.0,120.0,0.13709090909090907,C:\
0.0403595744801032,180.0,300.0,120.0,0.13709090909090907,C:\
0.004021736877242522,210.0,120.0,120.0,0.13709090909090907,C:\
0.0005021914624847475,240.0,120.0,120.0,0.13709090909090907,C:\
0.0066107794564787496,240.0,180.0,120.0,0.13709090909090907,C:\
0.01587776480100933,240.0,240.0,120.0,0.13709090909090907,C:\
0.016510686217734313,240.0,300.0,120.0,0.13709090909090907,C:\
-7.002955385528075e-05,270.0,120.0,120.0,0.13709090909090907,C:\
-0.0006766363842286143,300.0,120.0,120.0,0.13709090909090907,C:\
0.001142760615997373,300.0,180.0,120.0,0.13709090909090907,C:\
0.0044316639753295,300.0,240.0,120.0,0.13709090909090907,C:\
0.0054459038263833534,300.0,300.0,120.0,0.13709090909090907,C:\
0.029709310180783256,120.0,120.0,150.0,0.13709090909090907,C:\
0.033110800724280263,120.0,150.0,150.0,0.13709090909090907,C:\
0.02090188560060309,120.0,180.0,150.0,0.13709090909090907,C:\
0.034234966414517065,120.0,210.0,150.0,0.13709090909090907,C:\
0.031142784546179737,120.0,240.0,150.0,0.13709090909090907,C:\
0.04249510105973128,120.0,270.0,150.0,0.13709090909090907,C:\
0.04336657623237727,120.0,300.0,150.0,0.13709090909090907,C:\
0.03272272271556826,150.0,120.0,150.0,0.13709090909090907,C:\
0.015876793460582527,180.0,120.0,150.0,0.13709090909090907,C:\
